Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_[2, 4, 6, 8, 10];0.18294895415288492;0.015554364160805913;0.23689114065970468;0.042461036990592026;0.20490882915036704;0.0215637938275445;0.4469756607256884;0.02461739163547058;0.590236444674916;0.03466639787168817;0.11871376037597656;0.0049436615459819795
SVDD_RBF_0.9_scale_[2, 4, 6, 8, 10];0.16675604983847997;0.023645367874909007;0.1380941440274516;0.03269882547945852;0.14947997746644553;0.025576646296103615;0.4377003538816641;0.022577252349068197;0.6508292923239644;0.02759719380857989;0.12925295829772948;0.004704119492729626
SVDD_RBF_0.001_scale_[3, 5, 7, 9];0.2227134760365992;0.006058502390047938;0.8268499462774294;0.06316481937174007;0.35045049126450895;0.008126015794381488;0.4466461982595762;0.03624964334378314;0.31197928001971426;0.04543863518206921;0.03541724681854248;0.002620964662713771
SVDD_RBF_0.01_scale_[3, 5, 7, 9];0.22263638600924102;0.0058660866357885064;0.8283491245132055;0.06276767955671247;0.3505017400230338;0.008015601749776299;0.44642777986622334;0.03469318924342559;0.31091073814876213;0.044849565898472395;0.036815762519836426;0.002806725442698418
SVDD_RBF_0.05_scale_[3, 5, 7, 9];0.22272199182135471;0.005978691994811009;0.8284143560298809;0.06309448664488404;0.3506144607931488;0.008297651821456555;0.4465276541473102;0.03489025076926361;0.3112180916347893;0.04470818263349659;0.036620593070983885;0.0022915990633478175
SVDD_RBF_0.1_scale_[3, 5, 7, 9];0.22303228058315824;0.007164388117545534;0.8125137491559398;0.060980214980721446;0.34954619755316735;0.009757209107374957;0.4557546632782851;0.037323577681540675;0.32112685167826205;0.04440579697664621;0.04026329517364502;0.001695320800265787
SVDD_RBF_0.2_scale_[3, 5, 7, 9];0.22082606200426969;0.00793204639393663;0.7426526634079221;0.07473595548313904;0.3397681130923384;0.013000146252170247;0.46800607842426467;0.03351398449779158;0.35306304925710086;0.047134259195445366;0.05068659782409668;0.001770729458113778
SVDD_RBF_0.3_scale_[3, 5, 7, 9];0.21830013700167794;0.008807417584041143;0.6770245764835285;0.0826101984893721;0.3290843639285816;0.014284786593278101;0.4639130020651411;0.03257905116788054;0.38186674625585776;0.05505917796943039;0.06107561588287354;0.0015459728588725205
SVDD_RBF_0.4_scale_[3, 5, 7, 9];0.21561375453304357;0.012446149344211043;0.5932855704997261;0.08819490473639625;0.3147047888108564;0.018888487060395975;0.46282043922619326;0.030470675743106482;0.4222176350237225;0.06137588849432686;0.0731121301651001;0.0018590464090700817
SVDD_RBF_0.5_scale_[3, 5, 7, 9];0.20708374490788084;0.016293822220080488;0.5052428557474656;0.09523285612573927;0.29184075944362853;0.02682147976848419;0.46013346930639354;0.029416553925100286;0.45410897264309347;0.060433587120265926;0.0826948642730713;0.00297891036129109
SVDD_RBF_0.6_scale_[3, 5, 7, 9];0.1999259422474407;0.018757024773014865;0.433882252016189;0.09197021069368194;0.2717362159324573;0.031053894694618722;0.45342402185538233;0.02827160186586408;0.483703016357798;0.05508947607661831;0.0939957857131958;0.003255025950050307
SVDD_RBF_0.7_scale_[3, 5, 7, 9];0.1905277074281499;0.01977944333313927;0.33867494234909906;0.07956853786034289;0.2413819701121161;0.03160960072792195;0.44823921700415126;0.027675872194207175;0.528781423392676;0.05376793007987884;0.10538709163665771;0.003347068131386497
SVDD_RBF_0.8_scale_[3, 5, 7, 9];0.17934042954092416;0.022294274672167054;0.24398443107160603;0.06773922388317107;0.20368925029263313;0.03414632754898979;0.44107843606423;0.027550078205325946;0.5801537500029988;0.05066022150775794;0.11576004028320312;0.004421668698590022
SVDD_RBF_0.9_scale_[3, 5, 7, 9];0.17121747228369463;0.03206472871678484;0.12825446237084287;0.039097196332738705;0.14434906266784353;0.03342693115355207;0.4339583282943148;0.02664718161903834;0.6645877403570152;0.03209560557205268;0.12687466144561768;0.004389149628293156
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22829171383509328;0.007488221458091278;0.7920544530277871;0.07987691685317269;0.35388192897615295;0.014559831243196972;0.49298251298768997;0.0274347456022708;0.352199056976904;0.040157694720852094;0.044780516624450685;0.0024204106722385365
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22808597264389072;0.007522442465330993;0.79159838450072;0.08219398005553322;0.3535784378045561;0.015079078727794619;0.49341182832432084;0.026977732574629456;0.3519209817797703;0.039783723692293924;0.04683961868286133;0.002487786139724168
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.2280296975055637;0.0075423540706075825;0.7916636160173951;0.08207143884253368;0.3535208841258491;0.015106112379829612;0.49327383762854426;0.026919787946598037;0.35170145459200447;0.039660369531747515;0.04730508327484131;0.003678428898708542
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22767924564467604;0.008482697340441617;0.7837133975172952;0.0800863824553367;0.3523111300800247;0.01589947963333201;0.49375876681609954;0.029271047022237894;0.3546287929393483;0.040161290428474994;0.04766931533813477;0.0022876527078043683
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22670685860679624;0.011509607231494795;0.730859773473366;0.08116789398855062;0.34539754384674903;0.019388670987107788;0.49256212261959587;0.03670034303310497;0.3795394714519118;0.04459458524458013;0.057159709930419925;0.0011726421082806616
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22294307353367282;0.014706550893958125;0.6626257808883548;0.09575327093955815;0.3326262450930777;0.02563930643672678;0.48377497749401377;0.03558280142860013;0.4060894492425689;0.0494091896184282;0.06924762725830078;0.0012188584351887266
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.21852327866717042;0.016315901568798998;0.5961521898848682;0.08844714595934143;0.3188112335024238;0.026970616280994782;0.47816662670481486;0.03286751316859034;0.43082399746923167;0.047512051482722514;0.08319838047027588;0.004887739554655396
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.21226698666196647;0.01769086454745571;0.5163226581843046;0.08186815112778949;0.2996968064243772;0.02843223940176284;0.46728890309516036;0.0313109650406392;0.46147116632638613;0.045671170819663494;0.09348921775817871;0.0031802731870714854
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.20336949024988943;0.01786575377041174;0.4274324858049255;0.06593969278541308;0.27441536640461506;0.026358465936876015;0.45848338844747083;0.029569390114728943;0.494899620538981;0.045373151356209805;0.10826456546783447;0.0009276804244266777
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.19229723601741933;0.017560575382003406;0.34760622417388276;0.05453386700998294;0.246310089121799;0.025035701595670506;0.4469652844957677;0.027772391135585633;0.5248003279819555;0.0451257551723825;0.12320804595947266;0.003496556885303884
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.17936614075187146;0.015661509263414083;0.2642588621007436;0.05142029855672852;0.21218946041450196;0.0254140918206527;0.4380165448735588;0.02235718778634936;0.5640390766191484;0.03781098248440728;0.1362678289413452;0.0034671618618455574
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.15888190486983172;0.023884451162305156;0.16709307806972468;0.04939478775260079;0.16117378876846794;0.034521837175030955;0.42889889169103074;0.0210371349954451;0.6183823334102206;0.030421369207153527;0.1503087282180786;0.0034977763001956476
