Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_[2, 4, 6, 8, 10];0.46696681698784326;0.1212641236393074;0.1499499240930823;0.0594850964022692;0.2197657720414193;0.07305447824779578;0.48085544075106307;0.06457667058682201;0.5025050004687939;0.04366638771642822;0.015948724746704102;0.0014305568799124404
SVDD_RBF_0.9_scale_[2, 4, 6, 8, 10];0.4918942361093056;0.15724614304830667;0.09088210636031994;0.058279684944941006;0.14415348470745742;0.08206879699747632;0.47913722291309285;0.06235211957298568;0.509343323853278;0.03971319741216909;0.01747586727142334;0.001084577418488779
SVDD_RBF_0.001_scale_[3, 5, 7, 9];0.4814156373953774;0.05335626758770789;0.47223098361770105;0.09772318062963986;0.47351641824241675;0.07135526970453737;0.503630994636089;0.0748652120946757;0.504080669021054;0.05157136553537546;0.013000679016113282;0.0011575473385879603
SVDD_RBF_0.01_scale_[3, 5, 7, 9];0.48436865419371167;0.04953674824528234;0.4937320145922552;0.10206175222314387;0.4851186219505129;0.06908652309078794;0.5028132939736973;0.0751420646765309;0.5054075382067069;0.052662177207199075;0.013049101829528809;0.000851900940968393
SVDD_RBF_0.05_scale_[3, 5, 7, 9];0.48455185656213084;0.04881661433860022;0.4953294586817121;0.10102628039643849;0.4860708094052022;0.06813555927332604;0.5030408418981305;0.07520902614405421;0.5055098655082247;0.05204765538982784;0.013154721260070801;0.0004465705679638307
SVDD_RBF_0.1_scale_[3, 5, 7, 9];0.48460632434564027;0.04876669677879885;0.4954357283665285;0.1009260122055205;0.4861615628423245;0.06806677428245332;0.5030055275208671;0.07520884390291373;0.5055608598722797;0.05203033830230106;0.013079047203063965;0.0005771526759232312
SVDD_RBF_0.2_scale_[3, 5, 7, 9];0.486907784551907;0.053385390107325806;0.49351890875308724;0.09722872603548988;0.486670167567474;0.0690878427426888;0.5036239811878801;0.07656689611315964;0.507449604650436;0.055995325827891976;0.01309032440185547;0.000674614701911777
SVDD_RBF_0.3_scale_[3, 5, 7, 9];0.48609090960637485;0.0559397266607488;0.458071057938504;0.09100645567365503;0.4682581117886547;0.06809376231996285;0.5022125449232556;0.07040735790285822;0.5072958662791304;0.054405490298742844;0.013488125801086426;0.00043137764797365427
SVDD_RBF_0.4_scale_[3, 5, 7, 9];0.4944548994290499;0.059929188717452536;0.3996380259669635;0.07144153944799045;0.438420575254158;0.057415137477392575;0.5106853571623742;0.06176028851937372;0.5132674156952215;0.0475996265343306;0.013995814323425292;0.0007382270550702929
SVDD_RBF_0.5_scale_[3, 5, 7, 9];0.5040173415396225;0.059861452444990956;0.35121303786282376;0.08201256587959398;0.4078552929866019;0.06539155937996824;0.5147376398568854;0.05837312498849175;0.5200556823035493;0.039927360221994376;0.014161419868469239;0.0005613462542767173
SVDD_RBF_0.6_scale_[3, 5, 7, 9];0.49281347792406177;0.08068845447546026;0.2804275712052206;0.1070963269659499;0.34685493496426884;0.10047325186801552;0.5134728776607963;0.06154494727343371;0.5166360387953037;0.04261845196352307;0.01510157585144043;0.0005031462144383222
SVDD_RBF_0.7_scale_[3, 5, 7, 9];0.4938030499717453;0.08851531932121315;0.22986291437246503;0.10542380942463658;0.30247676177927507;0.104687934875118;0.5102944614163161;0.05891350759487443;0.5186751101665781;0.03837708102595182;0.01533193588256836;0.0006304955572594565
SVDD_RBF_0.8_scale_[3, 5, 7, 9];0.5040296977617595;0.10816062528265485;0.1715438560714205;0.0858239918139626;0.24719995148388385;0.09909301979567903;0.5141412041942737;0.058388682589204995;0.5228600077090559;0.03501747497286284;0.01586911678314209;0.0006179975453883361
SVDD_RBF_0.9_scale_[3, 5, 7, 9];0.5186702923730313;0.11354943494267207;0.10046235243468607;0.043388858650229206;0.1658671348658812;0.06424847406392496;0.5142257118967043;0.05948401061114235;0.5258722953193529;0.019322591167911424;0.016640567779541017;0.0004956831341415217
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.46772021323776203;0.0567024956458445;0.37218577934878666;0.12977917869274883;0.4075326344230179;0.10070368265944325;0.5039782961085097;0.04750054517383623;0.5043377764582097;0.035007476497684896;0.013967370986938477;0.000517116039049962
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.4698240243399763;0.04897582185208388;0.39527632383930394;0.11090267284794283;0.42524357737435353;0.08099959103068013;0.5013535033141799;0.049846755770417375;0.5014799564542509;0.03653777283759998;0.014853620529174804;0.0008276482156412859
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.4699785500711907;0.04937409244992497;0.39485124510003855;0.11070188338793323;0.42505708121065294;0.08091971437892932;0.5014612049451236;0.050160894110944605;0.5015311591711723;0.037055949121143184;0.014668965339660644;0.0009215265616895469
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.4692999183320114;0.04933626147198528;0.3945317562821472;0.11033791648712069;0.4245927800509385;0.08067970203602022;0.5014128636567807;0.05011291117772475;0.5009187840526717;0.03700263244714486;0.014683723449707031;0.0006586878760902816
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.46939482034809704;0.04990136562256653;0.39144347766977095;0.10413835838647677;0.42337018124122505;0.07892068580702695;0.5014609983503518;0.050144613785341845;0.5009698825931597;0.03739636088340535;0.015089964866638184;0.0007412801515174196
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.472508231116775;0.05257422904766588;0.3809022726757755;0.09329774963578626;0.4191726846604699;0.07644660065337126;0.5010130452380348;0.05136221292554556;0.5037251669427343;0.03871933335198147;0.015255284309387208;0.0007608509240186489
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.4791259692749435;0.05894987333642969;0.33609430584823147;0.06992148236408566;0.39373937078517135;0.06552266276550926;0.4980356511489557;0.05496513217503347;0.5089302903397195;0.037288578042573677;0.01578369140625;0.0013227863329767894
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.48419446499823626;0.06022553205521125;0.2963977069313212;0.05383980214391498;0.36592186473855265;0.05240024337622956;0.49611224138444265;0.051814650332489776;0.5108707326728548;0.03303219037273595;0.016547203063964844;0.0014608305269886025
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.4795462262083642;0.05879513868609893;0.24190911562776157;0.04131226144875852;0.3198032840528217;0.044591324723601736;0.4955250987100933;0.04828682520553001;0.5094938327551541;0.027483565420954512;0.016661787033081056;0.0011948204746157715
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.48147396868657555;0.06818301958208393;0.19858869779983232;0.03809045316398075;0.2793321801043271;0.04409817782651984;0.49255943276184333;0.04574852002452495;0.5118415528539134;0.025654385120583604;0.01778554916381836;0.001014396186199712
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.48831385175666514;0.08613294694198098;0.13738653615208574;0.0427660225127658;0.20888928735250195;0.051677164235640734;0.49202406618052474;0.043087514608597915;0.5114834203206551;0.020472930406878923;0.01763646602630615;0.0004981829441205069
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5240740024658703;0.1101828309093423;0.08097863276912967;0.04023922498806536;0.13460097562405843;0.06144476986594967;0.49305365110719246;0.037551917537081744;0.51806606869394;0.0153889013956296;0.01853346824645996;0.0008311195819112508
