Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.8193305501577945;0.04013163365828362;0.5004249654453583;0.0807559128459616;0.6154247915918314;0.051917927502979265;0.8238897453686116;0.01878282381873091;0.7049911710472857;0.0199520373795013;0.027898693084716798;0.002289799808145476
SVDD_RBF_0.01_scale_5_[384, 256];0.8110075668508469;0.037357908358956374;0.5383150930142977;0.0800293012732089;0.6416298023913318;0.04722418025947965;0.8274941517018745;0.017784633357926596;0.715963006948568;0.018462370114917363;0.032254576683044434;0.0020344730281675228
SVDD_RBF_0.05_scale_5_[384, 256];0.8112471852600658;0.03709379128936608;0.5392727664106224;0.08019972454216397;0.6423985116157545;0.04733335377804956;0.8275181210272159;0.018124530240862108;0.7164222947984706;0.018536607844162816;0.03247520923614502;0.002151955860460374
SVDD_RBF_0.1_scale_5_[384, 256];0.8111755793252893;0.03704800087068864;0.5392732195862506;0.07984553146338769;0.6424366547113867;0.047093038271703164;0.827587735912347;0.018115907631350868;0.7164223729307956;0.018580156092246704;0.03238644599914551;0.0020827143651035397
SVDD_RBF_0.2_scale_5_[384, 256];0.8114040637005647;0.03662332223690214;0.5360782181134298;0.08027590251481433;0.6401344271659044;0.04774080729380002;0.8271468125758903;0.017727386509848297;0.7153503713889844;0.018713852789468795;0.032935380935668945;0.0022738922119017752
SVDD_RBF_0.3_scale_5_[384, 256];0.813411495512986;0.036281743917191904;0.5217064328280425;0.08315235754257067;0.6298659145964454;0.05273947221521209;0.827150445755988;0.016998456089118614;0.7109102155410403;0.021172932173590016;0.03366599082946777;0.0024998448110854594
SVDD_RBF_0.4_scale_5_[384, 256];0.8237406337323081;0.03345684110124679;0.49158350893888925;0.08385865452115882;0.6098249629621014;0.05877549286658845;0.8288154687724228;0.01734340698141263;0.7038166338510902;0.023958914085741464;0.03484752178192139;0.002418856979325166
SVDD_RBF_0.5_scale_5_[384, 256];0.8428559903338246;0.030578226388597606;0.43784118460109217;0.07037877319969295;0.5716433885147463;0.0571998128669982;0.8312053071086817;0.01858069676214134;0.6899363742434187;0.021941803169046658;0.036769866943359375;0.0021712311141369144
SVDD_RBF_0.6_scale_5_[384, 256];0.8648199984947539;0.027916834657830313;0.37462692316407226;0.06433519126512587;0.5187882836254177;0.06031428678382573;0.8328902276452238;0.020484390685383734;0.6712593628569345;0.02314624079821981;0.039047408103942874;0.002101270696037071
SVDD_RBF_0.7_scale_5_[384, 256];0.882277138718224;0.023132895164976026;0.30044705775723385;0.051151779557494705;0.4454694088685656;0.055348501472186284;0.8338491470523813;0.02360271002344553;0.6449786698753008;0.019831683931443737;0.040395927429199216;0.0017527929083897542
SVDD_RBF_0.8_scale_5_[384, 256];0.9106677351303079;0.016136473422997944;0.20998493191036186;0.05197938066936942;0.3379445866747187;0.0692532145615401;0.833219660113836;0.024415339603851918;0.6111967267764686;0.02206808896500601;0.042656540870666504;0.0011997484970812371
SVDD_RBF_0.9_scale_5_[384, 256];0.9230010914614312;0.03049841095395022;0.1264322615729726;0.05317595127866163;0.21837002495889163;0.08150553238817149;0.8328784057592402;0.022960627948200665;0.5761880540884041;0.02376357316919511;0.04434041976928711;0.001914771183306001
SVDD_RBF_0.001_scale_5_[256, 128];0.7989866345960828;0.039160544437506675;0.46946355335010087;0.0445849089149538;0.5898569611308047;0.03851214163835076;0.8066949749265033;0.03504539948543735;0.6883568772072383;0.0215775307041765;0.01958742141723633;0.0016580684836360767
SVDD_RBF_0.01_scale_5_[256, 128];0.7961633192550454;0.03623573324218393;0.4974542859085038;0.031000690309782964;0.6117411779830587;0.02923996288580665;0.8092375387809486;0.034680123999755674;0.6976445708451834;0.020388040114887204;0.02170243263244629;0.00160378261784239
SVDD_RBF_0.05_scale_5_[256, 128];0.7966127447450775;0.03643248511891486;0.4974539460267827;0.030855482795507767;0.6118660880711484;0.029053222072580185;0.8092976163184101;0.03483862686224717;0.6977976320696733;0.020299537124543063;0.022047781944274904;0.0021668507954220465
SVDD_RBF_0.1_scale_5_[256, 128];0.7965514201305279;0.03662602500500851;0.4972411800693359;0.030950749128721606;0.6116831217360376;0.029192373977045098;0.8092864214364512;0.034835833965174964;0.6976955652092384;0.020405075047534322;0.02212038040161133;0.002088595971633627
SVDD_RBF_0.2_scale_5_[256, 128];0.7965514201305279;0.03662602500500851;0.4972411800693359;0.030950749128721606;0.6116831217360376;0.029192373977045098;0.8092940293444547;0.034832202080923094;0.6976955652092384;0.020405075047534322;0.02201230525970459;0.0019131944570035804
SVDD_RBF_0.3_scale_5_[256, 128];0.7982413334268297;0.03591824002774948;0.48691500691092837;0.026442673652618758;0.6043511391741623;0.025807856990699228;0.8089428361152541;0.034070081590122876;0.694582356679272;0.018423106941950228;0.02289304733276367;0.0024286212619985103
