Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.4798721589838643;0.0042015039998317995;0.8741893167753032;0.010821418244211874;0.6195845098225883;0.004518193593871181;0.589626580429766;0.019128279343722587;0.4915156601950647;0.007568218180775612;0.1112131118774414;0.011348976469144862
SVDD_RBF_0.01_scale;0.47968128102745367;0.0037720994674287243;0.8759805077898474;0.010864645180926516;0.6198741469225378;0.0040831483209044245;0.589436088846069;0.018022312205708775;0.4911060874755326;0.006844338919600813;0.11326396465301514;0.007889661522940726
SVDD_RBF_0.05_scale;0.4796755051465946;0.0037743417876493694;0.8757334416996683;0.010930460927289247;0.6198073329034152;0.004106157223515242;0.5893582748903698;0.017944676151982378;0.4911060831963348;0.006838079514459468;0.11409788131713867;0.00976493146066267
SVDD_RBF_0.1_scale;0.48023839030485743;0.0036670625040890695;0.8608795751134501;0.013005379371061393;0.6164891291065906;0.003624672058017136;0.587845613319189;0.014395729775445003;0.4926712875156201;0.006663568028140092;0.1225358009338379;0.006665238929685787
SVDD_RBF_0.2_scale;0.4868679453590391;0.003934106705153904;0.7796619565323103;0.023930928118901875;0.5992732901274854;0.007588513716088948;0.5809867258045898;0.010712085113893061;0.5063338974171875;0.00620646889781354;0.16531012058258057;0.005261069303448993
SVDD_RBF_0.3_scale;0.49799687364792666;0.0038246291171428713;0.6855972540499599;0.02542369952574999;0.5767006309757832;0.008766685036654112;0.5699136177218549;0.007364936134741028;0.52360971217003;0.0050566267845701856;0.23062562942504883;0.005903874079208174
SVDD_RBF_0.4_scale;0.5131682668354786;0.0049657220717745955;0.5871483965971395;0.031161725008195827;0.5472015610066839;0.012175717241808555;0.55839422688336;0.00696515268103113;0.5403879503609631;0.00492065110915872;0.29173104763031005;0.007865578673743372
SVDD_RBF_0.5_scale;0.5305125482032227;0.006473780114906063;0.4893158122869804;0.031010453829808233;0.5085332605457578;0.016861130893740667;0.5511681187388717;0.007004222175560453;0.552880370831858;0.005621067046473575;0.35186994075775146;0.00952607067305951
SVDD_RBF_0.6_scale;0.5487603538904698;0.00762290255149661;0.3930581980232043;0.026765720382674132;0.4574267901894644;0.0170493225033004;0.5451516716654797;0.006437580003726499;0.5592142703886445;0.0043082070069084535;0.3925659656524658;0.006476512255027751
SVDD_RBF_0.7_scale;0.5733894514934663;0.007717555531808397;0.2954421683996826;0.02503222770030533;0.38921373137277093;0.020711320685023717;0.5409489419270819;0.005702555028222589;0.5619497005117835;0.003082862851403667;0.44342265129089353;0.009014939158005495
SVDD_RBF_0.8_scale;0.5991446641596709;0.008527655045462382;0.19115560224647837;0.025747331772819498;0.28876344079947525;0.029252703022532665;0.5358251861516083;0.005397082045624894;0.5561130501582747;0.0035723993233692385;0.4928107976913452;0.007046787600995173
SVDD_RBF_0.9_scale;0.6282019909415254;0.01698248131434508;0.09835662720080184;0.022011382255978654;0.16889528533254938;0.03183690315073599;0.5314943844019894;0.005162889091411034;0.5449225905955386;0.002765844126931633;0.5466202020645141;0.006324714447208415
