Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.23002018170273705;0.004864835038490368;0.8825064445850621;0.0389411307724782;0.36472329799110936;0.005337587840094544;0.5146548817191471;0.02643040388068078;0.30938876623672623;0.03269943996081548;0.07040321826934814;0.0055160444484837114
SVDD_RBF_0.01_scale_5_[384, 256];0.2297536467955376;0.004647295071293506;0.8886319642925397;0.037537572400899284;0.3649306897495802;0.005328047903221531;0.5141255800225953;0.02758148628412794;0.3052469165686154;0.0311063902657667;0.08036820888519287;0.008909574109795669
SVDD_RBF_0.05_scale_5_[384, 256];0.22967030640365124;0.004603116906434528;0.8871325737145866;0.036538049001689325;0.36469843393146306;0.004980830475661728;0.5128237072756979;0.026332219850901502;0.3056860202125585;0.03136141468798822;0.08114855289459229;0.008417253215961857
SVDD_RBF_0.1_scale_5_[384, 256];0.23083062802799453;0.005015572307823717;0.8683647953658443;0.04349053696542942;0.36448562230329457;0.006168613234250205;0.5163834843503039;0.02422063558036039;0.31989745915520185;0.03300112041196587;0.09149219989776611;0.005188383150774505
SVDD_RBF_0.2_scale_5_[384, 256];0.23371116916833956;0.005429550328453395;0.8009835689623687;0.05065777774845258;0.3615397219415891;0.007750995154242136;0.5241681135072613;0.020364077021311364;0.36494645080647675;0.03286898632242348;0.1153879165649414;0.007165713982012433
SVDD_RBF_0.3_scale_5_[384, 256];0.23707373149125396;0.007060005009396594;0.716004697008948;0.05738141124402923;0.35563928461702254;0.009009316465310667;0.5313183591890834;0.02210431730684473;0.4176797208820262;0.039521373119459705;0.1477135181427002;0.0034056647730325326
SVDD_RBF_0.4_scale_5_[384, 256];0.24058803662490588;0.009525706048267898;0.6324555673995302;0.0688682171796923;0.3475704432026217;0.012991192734108736;0.5390206747389175;0.022446643039638503;0.467735087865713;0.04447150484416374;0.17220330238342285;0.005950860044510099
SVDD_RBF_0.5_scale_5_[384, 256];0.2446051316250113;0.010039286364692769;0.5343778161881181;0.0594472397453838;0.334527819010141;0.014067642174851958;0.5414452193312002;0.019714205398902913;0.5237907861044915;0.03493614386244331;0.20218961238861083;0.003082419720206674
SVDD_RBF_0.6_scale_5_[384, 256];0.24628151352181088;0.008763522326744096;0.44842611978646874;0.06699327754321466;0.31645239857074003;0.019799421030844738;0.5442030960993149;0.015546001936346608;0.5679174623872096;0.03121306300413358;0.23160827159881592;0.005870666049599751
SVDD_RBF_0.7_scale_5_[384, 256];0.25458741461616147;0.012836110454955415;0.35060441077169396;0.05230249501685133;0.2932270427757384;0.022214129384412834;0.5503455459070551;0.014766570980641512;0.6229929034637322;0.02792307664238518;0.2619692325592041;0.005146730214174374
