Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.2_scale_[3, 5, 7, 9];0.22307830030408993;0.012164208699151286;0.7671624714930628;0.07777356638438132;0.3445280401280927;0.012236470089636796;0.46280327693629336;0.0413181203079205;0.34414941258344356;0.06299767346500801;0.04201822280883789;0.001272819599821549
SVDD_RBF_0.3_scale_[3, 5, 7, 9];0.2183953241931822;0.009035573550012669;0.6935851853110175;0.09181943556934632;0.3307047940548695;0.011761362194922877;0.461340076751733;0.03124324829685902;0.3715187347632083;0.06231226701328366;0.050962638854980466;0.002057120193262102
SVDD_RBF_0.4_scale_[3, 5, 7, 9];0.2147474680287354;0.009172364997915959;0.6293977126500728;0.08831015536094708;0.3185445576718839;0.011981919744540104;0.4597969102589265;0.029209594593248157;0.39755579840360067;0.06259916917588432;0.057868576049804686;0.0020662518976202805
SVDD_RBF_0.5_scale_[3, 5, 7, 9];0.2108725767427178;0.009815873247463627;0.539145280270439;0.09857259992061929;0.30081112795784815;0.017363971705538786;0.46028092785807057;0.02578805050883316;0.4418874848296136;0.06527729429457002;0.06536376476287842;0.002233707539986625
SVDD_RBF_0.6_scale_[3, 5, 7, 9];0.20597186532409686;0.012335552894711672;0.4406142209802565;0.08827536747348501;0.2778403957202841;0.019636237243098046;0.4567509914564041;0.024585046437274063;0.49061016913717054;0.06478796148176907;0.07293105125427246;0.002899609315978915
SVDD_RBF_0.7_scale_[3, 5, 7, 9];0.19356524329414312;0.021909360200641763;0.32598214626978494;0.06551183384999766;0.23925917857692802;0.02165832414565024;0.4431964740149503;0.029492631010799086;0.5376060941682995;0.06600424487233075;0.07995076179504394;0.003616430388733466
SVDD_RBF_0.8_scale_[3, 5, 7, 9];0.18234896120569663;0.03109067503790952;0.2359779418946868;0.04885332125630065;0.20223712196883245;0.026604773641072433;0.4338440717385274;0.03318502045499762;0.5829927822205984;0.06008057678461347;0.08738412857055664;0.0029906390740127623
SVDD_RBF_0.9_scale_[3, 5, 7, 9];0.17442509069935647;0.04243687821911185;0.1341832258174112;0.04275368412905126;0.14561939918675199;0.030740821289602392;0.4279836819117335;0.03567393901097532;0.6532595445336741;0.04879233714263425;0.0956421136856079;0.0033464095509445437
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22231433814339346;0.007688906491510422;0.7487852753441004;0.0956091341674975;0.3419478720119747;0.015499263216078689;0.49269757652775575;0.025462428522498984;0.3556239484407362;0.04796820608007342;0.043078494071960446;0.0027042850645226657
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.2224054768392661;0.008079181297058442;0.7511315714595128;0.09458294703417958;0.34228203860849254;0.015184086696428772;0.4922409107011433;0.0250506026765044;0.35430669534573744;0.0494990750917161;0.044692397117614746;0.0017767565291339675
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22250446506706284;0.008090103509138701;0.7515876824550153;0.094747554406561;0.3424423215156513;0.015194025677257953;0.49225751794350314;0.025111983061842452;0.3543798824995519;0.04961129380990446;0.04478132724761963;0.0019310345152574
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22255320601857637;0.00806312355609569;0.7510663824112729;0.09447796195198867;0.34245620518712255;0.015274002031317086;0.4923596046312757;0.025309871983843706;0.3548921304552127;0.04898275268690416;0.04513564109802246;0.002055457202162536
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.22119055160682866;0.009184505430592996;0.7280620803587734;0.09559349371747057;0.33829005938080386;0.016094385853816406;0.4890561920180308;0.025140227001324903;0.3630005820527259;0.050878570285702654;0.04959206581115723;0.001258097607045537
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.21702975814158298;0.008293923767129743;0.6772307182686468;0.10313861660025464;0.32750839657480585;0.017748276047870958;0.4801461002591326;0.023094309341392158;0.37949510846076573;0.05119103923213252;0.05657675266265869;0.0023124433038439
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.21358441940798228;0.009143593184466562;0.6191025994929269;0.10615787482220208;0.3160671565114773;0.019855482772578946;0.470596533798772;0.021464203044634245;0.40336631346499685;0.054227114022123095;0.06658041477203369;0.0031090325208367226
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.21030437355453596;0.008092544766016188;0.5627968437458859;0.10068093623532502;0.3044533221342018;0.02009618406366404;0.46337864751455343;0.01983608037937212;0.4280277088115225;0.05480775667937371;0.07403628826141358;0.0027218788074889417
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.19989027172202706;0.010692379209082219;0.46224551851836126;0.08866171977311743;0.2770108104130008;0.022000456022175027;0.44893644688590867;0.019809954497320096;0.46376863588364914;0.056379153439241055;0.08240392208099365;0.00237040162465109
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.18763187530923442;0.014596953647305524;0.3573884035690473;0.06572538971457126;0.2438790082019667;0.021132175693571686;0.4339024959930695;0.020408565947589413;0.5062716459693641;0.05322501699097612;0.09164066314697265;0.0025625262639293574
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.17828687532917337;0.021019387687533416;0.2599021951934225;0.06647682214758073;0.20806968735788636;0.030541556364291126;0.42643228889503104;0.023085414040224256;0.563087941372133;0.05364534850401115;0.10074789524078369;0.002547706786482292
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.1671500513960021;0.03521967436550664;0.151520922074668;0.054144766207208185;0.15443946532624048;0.037918491779289715;0.41777381080801995;0.026781668119789607;0.6368680148103415;0.04351593143737119;0.11055729389190674;0.0032407089850440968
