Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_concatenate;0.8973538592034995;0.023811105670800935;0.20447737520676137;0.069379030663582;0.3271833442201412;0.0913285483642329;0.859539246120128;0.01572410766521748;0.6072212238647372;0.029024198107770335;0.10319550037384033;0.0013326245917002968
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_concatenate;0.9054726723961044;0.021861802568724813;0.12124045498833072;0.05104893910316487;0.2099331855865214;0.07823962089784371;0.8612884739444006;0.015733502679471493;0.5725184392286776;0.021994553280828832;0.11350133419036865;0.0011145778256985647
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5126029178821083;0.032943099877221035;0.9419042439897582;0.054104585436444905;0.6618488128636237;0.016748908744184936;0.6636357922998352;0.07297082656166212;0.5369927649467138;0.0483353701801281;0.017333030700683594;0.003042268500436648
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5107389587438292;0.03447946799871312;0.9449909364874356;0.05784915126099082;0.6607743910157361;0.016801217665835706;0.6637455705414516;0.07199001669512257;0.5331142502942984;0.0506394226820609;0.0158435583114624;0.0013861598698146108
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5565738449943763;0.04106963644469786;0.871032334081073;0.08697006339775899;0.6755058324748708;0.032884807177336946;0.6239059732768552;0.07839429896228148;0.5988366878144825;0.05471008187368202;0.02101776599884033;0.0018711684467694236
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5752491709874482;0.0389128852893999;0.7653563093376838;0.12319371949029884;0.6525181430549206;0.0631667143261246;0.6027377193847653;0.06965399238715154;0.6157360846329343;0.050572377199312644;0.025939369201660158;0.0012737826710309914
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5670926130765543;0.047938723437547875;0.6607361838080349;0.1406056560591005;0.6043806757413863;0.08590714551026031;0.5728362860835541;0.05434861249191559;0.5971622860476503;0.055368701935578434;0.03685746192932129;0.0011890291144005163
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5548121105644019;0.05477878144190485;0.5371762626605942;0.12625465502133204;0.5405394619705916;0.09086852038709872;0.5560493373861451;0.05533465121560141;0.5744547405485931;0.0533408955160657;0.048934650421142575;0.001916456153128158
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5379744905861326;0.06275472815191553;0.4380946230711712;0.12125009516091734;0.4768650081266248;0.09851558616701987;0.5466897154234771;0.04713703649418193;0.5546040253773792;0.04793155357969548;0.05981447696685791;0.0028432528904842633
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.530147542176999;0.07785151466109876;0.332190764280697;0.10529430031774645;0.4022709688392861;0.09903929772751652;0.5418886955117397;0.04772990388866523;0.5425087508203894;0.04438815248911119;0.07027223110198974;0.001853399397136967
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.541564980889266;0.09845639254230346;0.23171708245530556;0.07766369974986619;0.31860804464069115;0.08489854536078739;0.547843849451502;0.0480813129018602;0.5377614307591337;0.0357117194664585;0.082440185546875;0.004631033001896696
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5432928322725451;0.11647790024356261;0.16348843269208982;0.060880729946027064;0.24661344724386125;0.07720810196669427;0.5538400956467149;0.04884546028383014;0.5328621172818285;0.03002838048670441;0.09129502773284912;0.002452754155464626
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5203463318789516;0.12627804349980307;0.09035993474270954;0.03119335810820524;0.15191824291548028;0.04713903870727683;0.558596152205699;0.04872543688822608;0.521992087799898;0.020518555372019045;0.10254778861999511;0.0036166512235134085
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.4968031334921806;0.15131360692421636;0.044271293589830736;0.021114563216122782;0.08036374321914255;0.03591513574072358;0.5609337263965474;0.04894491953717204;0.519032591597129;0.013996740259596518;0.11361713409423828;0.003175874708820662
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.6260271606021204;0.05123025877801329;0.9733943987492353;0.01586072513244673;0.7603340861063744;0.03505395182073068;0.8190711061439508;0.03629000208498336;0.7023824629392339;0.06317148136797146;0.015439844131469727;0.0003415200503308029
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.6242117932788831;0.04890976455276227;0.9749909364874357;0.01394731825510626;0.7596490921722358;0.03410446974907482;0.81888630090062;0.0362721512272062;0.7010044952130927;0.061643582044388315;0.01586456298828125;0.0007406788323796265
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.6977309131751653;0.028096322711377197;0.9291180069335871;0.016656042132795288;0.7963775493352705;0.015021043719913606;0.8415865180028461;0.020297438293425115;0.7715828827702598;0.024160581347742214;0.020318222045898438;0.0004804769455081861
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7387122979810566;0.033575722126917486;0.8568632315954048;0.0362361355492879;0.7923532376067625;0.019532494356758124;0.844018025727047;0.023617840803635916;0.7844939890198039;0.02289040958485593;0.026037931442260742;0.001165654186441025
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7731116871059222;0.029974886793678098;0.7581116171572293;0.061012017280795576;0.7635423277822946;0.02934356506747123;0.8508423399767991;0.01961124679973207;0.7760774968486629;0.02095337805811684;0.0367159366607666;0.0009238187516160315
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7897294470557455;0.024981207736526307;0.6502967167425736;0.06520084182254479;0.7111307512483269;0.040320430352888285;0.8517701855309907;0.017851847308406832;0.7487768644977133;0.02432430430398923;0.047723579406738284;0.0011984344834627837
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7980873593364499;0.030612210282345655;0.5563224797770376;0.05826762349935129;0.6535445764441266;0.04057054739808471;0.8487681505724896;0.017516033150804307;0.7191792720150847;0.022656390365360497;0.05863237380981445;0.0014607892955551627
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8100676484992919;0.03430780733480029;0.4613881902431287;0.061205606207211646;0.5851883532871194;0.047624546325352186;0.850508859694604;0.017635293055147997;0.6892243543665552;0.02331810963154165;0.06903467178344727;0.001720714175977928
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8242284526155673;0.03615196691525554;0.38657263272381204;0.06328484532553547;0.5227199350202298;0.05536790684733348;0.8526163442899648;0.017153078568911368;0.6655470564948798;0.02285484791150944;0.08043553829193115;0.0016155088328871096
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8407392007725134;0.032304188305287196;0.30068100967529965;0.05377914376925088;0.43987048067625356;0.05569876294235463;0.8533237000190601;0.016616536619904445;0.6368677011386484;0.019898497087255537;0.09001719951629639;0.0022134554232179004
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8616577106634324;0.026356396502595882;0.21990132100695625;0.05285880098977616;0.34638053170396055;0.06552482419523518;0.8539689398089465;0.01696941891741507;0.6081884239147419;0.018446312658231816;0.10209155082702637;0.0026205050844629414
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8688648160971784;0.028135354812308912;0.1325216957832008;0.050309004350001435;0.22576640642197576;0.07538713465854265;0.8554169661180131;0.01710399717468863;0.5738958600285444;0.019239109518218195;0.11191518306732177;0.0021435949165928957
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.6610628109317964;0.05605028689473326;0.9620055287426641;0.022101562006259044;0.7815202231244309;0.03410929349245079;0.8225361065460332;0.04715932080912986;0.7388213478346929;0.05881307521462914;0.016197514533996583;0.0011112517745007823
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.6612959058627743;0.05532584484530854;0.9630696984116195;0.021276619841943394;0.7821130207774595;0.033991551196339544;0.8248375649718342;0.042729523738939956;0.7394846391849236;0.058599119148167456;0.01649467945098877;0.0014272098669287211
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.720963268224747;0.03439861186389054;0.9164545804726622;0.018514462856678317;0.8062204583880185;0.018582636987426848;0.8433215860880413;0.02740354154792535;0.7879135543957245;0.029042788325410292;0.021267509460449217;0.001606691317694829
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7508790917006981;0.0319447991651561;0.8519656492873814;0.022834496876390258;0.7975459036301471;0.017410302127471442;0.8463082215166899;0.027414166344964432;0.7922006490191789;0.022666897094010666;0.02707526683807373;0.0015717858501076796
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7815149129312446;0.029184376069222407;0.7494904040060726;0.06387508087773869;0.763303175323262;0.03499463911658541;0.8534122653094501;0.022237663089474592;0.7785280651311061;0.02589197184781055;0.03797967433929443;0.0020882099760002894
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7992598775160353;0.02851260544297545;0.6664785987809576;0.07621150127663563;0.7240297939680203;0.045624181354801695;0.8590541845882077;0.01931346473507043;0.7590866331218551;0.028360511313934137;0.048298001289367676;0.0009334626447157756
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8085579248775041;0.034639107834868496;0.5716540910429837;0.07089029370423935;0.667199922882535;0.05089146535989543;0.8603031967097673;0.01869967187930762;0.7293363961204696;0.029960000204184302;0.06028857231140137;0.0012585605627939414
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8250331360181657;0.035663503251047175;0.4905596719008452;0.07615833998207934;0.6113656701471182;0.06067185098407323;0.8634657841293454;0.01794514340302987;0.7051994457813753;0.02968916244486292;0.07107326984405518;0.001762214389240636
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.843450788543757;0.033994127953097725;0.42149026805338413;0.07823671852080642;0.557498542908722;0.06795160976443958;0.8666218397108917;0.017276923056167116;0.6845837630611203;0.03031923144541293;0.08204631805419922;0.0011553846938325673
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8565484592689601;0.036873617736694154;0.35294779416762967;0.07703635955821722;0.4947900347599111;0.07556655464819373;0.8690898570630754;0.016676641109830075;0.6609561313039765;0.031080012614498467;0.09330391883850098;0.0028778432347718163
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8706594030979066;0.0346094620669082;0.26152244352298737;0.07584829620772723;0.39611316852935163;0.08622874822694666;0.87085238892421;0.01762540107121142;0.6269182006646457;0.030109000392480413;0.10376734733581543;0.0012938884373133314
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8870748387496382;0.0316046108627006;0.13996782453039677;0.04488414590296377;0.23888201778571294;0.06676656579891979;0.8722572907961362;0.01778235491207436;0.579049416091092;0.019137196388232386;0.1131887674331665;0.001975354763179104
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.6660330477885524;0.05602714925205508;0.9588131330297056;0.0175913934313029;0.7841091250693241;0.037416509804480004;0.8294052348671551;0.03893894684554083;0.7431546707503829;0.06573887041692501;0.016060256958007814;0.0010565452186489899
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.6642471138620675;0.05514065237706889;0.961474973375932;0.017365214755947142;0.7838324023860173;0.03717833221873517;0.8275538723635286;0.03908839016402386;0.7421342625871176;0.06510278739227152;0.01724841594696045;0.001764867807849504
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7130175642382526;0.03294019269318237;0.9189037681553487;0.013905330729629144;0.8023530791295161;0.01937885098235549;0.8425017522790957;0.02423482018718298;0.7821454875977957;0.028754723811055805;0.021638965606689452;0.0011218394566112303
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7477474471066066;0.02658324965667402;0.8598420682935671;0.044471294706331356;0.7986262690915893;0.017122699672534714;0.8520803974661263;0.024553343867137693;0.792404131637341;0.016291420628250303;0.026256847381591796;0.000982699635216375
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7788245785692939;0.027957521432568598;0.7681074252826683;0.05913935528004288;0.771600170225687;0.030178048305374267;0.8550981499549268;0.02472956911226335;0.7831180787782188;0.021836211932733662;0.03756082057952881;0.0012788650139546791
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7971939719957952;0.03566255055876685;0.666264246708812;0.06783401510120578;0.7230346945831428;0.03880591055269387;0.8565999774300765;0.023176602879459832;0.7572988873956935;0.024127344248054353;0.04886963367462158;0.0013612638065002409
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8134692478260938;0.03736341375154863;0.5849517367955951;0.0685765480979746;0.6776647808888201;0.046314474972713945;0.8611157282821134;0.02095745229254172;0.735713269994062;0.026823974714508817;0.05943210124969482;0.0019011971459952169
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.826553021837768;0.0387200757049968;0.49544830399021145;0.06720555878735457;0.615987365098334;0.049641394492304036;0.8635912392487415;0.02022537312902344;0.7070348261816213;0.02387480363707759;0.07119216918945312;0.0012520362541039865
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8385804218486974;0.0393477623502761;0.40913284843541114;0.07115748613371753;0.5454402670941487;0.05961551262249526;0.864940355534052;0.019960014604854224;0.6777426269129398;0.02519580441991239;0.08258767127990722;0.001443586056809415
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8606821778329827;0.040473028305596175;0.329632814447239;0.06069449601988934;0.4725005478254597;0.05750808056575598;0.867648611172201;0.0188118121267315;0.6517177391630465;0.020900758736954392;0.09374327659606933;0.00210369307318106
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8783585860157729;0.04463009295394077;0.23757754967937825;0.0694511091548844;0.3671746366652194;0.08058141487498426;0.8697646541225875;0.019748052273268674;0.6168139200550052;0.02376412237296346;0.10385887622833252;0.0011203478996552158
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8914458395430602;0.05171027324276361;0.13348208823329483;0.05488403559445557;0.22696205177905499;0.07851815899814411;0.870899175864577;0.01993554530460574;0.575324796074632;0.02022153210653054;0.11522269248962402;0.0020304251012742973
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.6485863987705411;0.049298795652203325;0.9705234178505882;0.01352230701975706;0.7760868770753849;0.033267463940383206;0.8101145972312747;0.03876011962419794;0.7286102863810149;0.05739468732002335;0.015833592414855956;0.0011052890334927261
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.6468700564274151;0.048355659074563274;0.9710553327442051;0.013249986544503252;0.7751059049991462;0.03317261616756525;0.8094100707398271;0.037428171198337086;0.7270286537279536;0.05699591472586994;0.016272759437561034;0.0014427422255786327
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.71120624106799;0.028350256385172294;0.9133683411506128;0.031235029890938546;0.7989355619000673;0.017830006027980762;0.8275824318692651;0.0193798850720391;0.7791859913950266;0.024839350445480333;0.021596622467041016;0.0017271546965195459
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7367263456221915;0.0266735507406575;0.8576057598622346;0.03690039577378761;0.7919389474852971;0.021516615375203354;0.8320094695934704;0.02639745396494272;0.7840355085372587;0.022241732513475738;0.02659142017364502;0.0010839995460232101
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7714935611010352;0.034104487792908325;0.7344822468447647;0.07490750671471907;0.7501118983558874;0.044483984087419416;0.8403627613146181;0.02580876051730072;0.7675039326603537;0.031261851972447165;0.03818559646606445;0.002742253357419038
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7857990210444717;0.033941407624534896;0.6379493802823284;0.06863376597917861;0.7020972932010063;0.04665220126631958;0.844634654806794;0.021522378321473;0.7426528789157317;0.029941681455845047;0.04859461784362793;0.0008478127408133484
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.799010788688192;0.0360549457496293;0.5621764892484082;0.07476505407343965;0.6568221606561473;0.05453474102618612;0.8486219598912911;0.019965724275287464;0.7216797408090342;0.029883108984171926;0.05912199020385742;0.0010132507948607105
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.8228349297634582;0.032742652651517476;0.46341082636575803;0.06811569171626315;0.589390611720777;0.056580721073752185;0.8526080959381691;0.017877341054041818;0.6941742975903991;0.02595383591710403;0.072235369682312;0.002793074644176488
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.8550635282945128;0.03141863808615957;0.38465502005302155;0.07138279916867436;0.5256287948715404;0.06675632653900607;0.8575806364940556;0.016946658442846152;0.6725890448062838;0.02509338192036783;0.08239133358001709;0.0013206000622051092
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.8789296441885464;0.031124762311703573;0.3036589400222056;0.07794513506694613;0.4450362076161036;0.07957062594078572;0.8598518980950185;0.016575270514310136;0.6450832890583492;0.028614827773786693;0.09375710487365722;0.002181558858440845
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.8981799763719469;0.02876919767751577;0.22969036775202226;0.07409422596953001;0.35922996731616197;0.09013456730939014;0.8621449705502485;0.016072014609416603;0.6175268775197675;0.029363161553699568;0.10438306331634521;0.0012359503382435794
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.9022741363804734;0.03184489127072576;0.1199584211361113;0.046879879500387564;0.2083448229167046;0.07238793245931922;0.8642752148918843;0.01592504574189527;0.5715988217645405;0.020002839122692843;0.1143378734588623;0.0012023961076905517
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5458158764949406;0.02688807706674125;0.9419962386422858;0.03146985809720939;0.690437042032287;0.02012481457496793;0.6644295219707986;0.05288286049787908;0.5940505099436406;0.03751542698599764;0.01597573757171631;0.0013027609192971098
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5434046325880075;0.02865712956102321;0.9451913534090137;0.0334705328727644;0.6892103403009133;0.02068090294891522;0.6639751865239785;0.053441536626794274;0.5901708753945683;0.03989898573575542;0.015378761291503906;0.000519024036591571
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5916120277048517;0.03016986241853096;0.8754914689687988;0.07558929338315484;0.7041428245135543;0.03374267682338199;0.6459136548258984;0.045141154618848836;0.6484428227646342;0.03762677192622418;0.021500539779663087;0.0019060314362859656
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.6033146748282116;0.03330918847691447;0.7852504928284956;0.09961542916729237;0.6789734646721662;0.04641935667671241;0.6245362769311835;0.040345797966765504;0.64752622641706;0.039103584703953594;0.026985359191894532;0.001731550564456718
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5966882829898377;0.04082139515538964;0.6653111050687694;0.12615291176804486;0.6240053365679195;0.07418086992763093;0.6054924180829515;0.04240876613550717;0.6245637611859445;0.045811345167845255;0.03838925361633301;0.001748601187026277
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.581999603449364;0.050019972547708444;0.568676500577799;0.13801854340727512;0.5685441553636716;0.0946265828427247;0.5875489329713259;0.04086370436479053;0.6003760769238784;0.049777832288022864;0.049495530128479;0.0007602461052732447
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5656956768695666;0.049914140507923914;0.4523539075068543;0.11987641458084147;0.4960008175954453;0.09121316470955733;0.5744486749722207;0.033563229514979594;0.5735352012167807;0.041318796971081054;0.06141936779022217;0.0018130795802904012
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5594034337515171;0.06150362300763914;0.3414529943579635;0.11945566307573129;0.4142634994714127;0.1052696049920185;0.5706957110036818;0.03392740562947479;0.5576638955735433;0.04082278948131051;0.07188894748687744;0.0015857034847978498
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5806860231283759;0.08471204705757149;0.2540706500804387;0.09965839843400115;0.34352499611767967;0.10069215109643483;0.5801736798927307;0.039006688292858194;0.5537847037743122;0.04001045017634468;0.08460125923156739;0.0011151891258465159
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5907329670086868;0.09024053989544124;0.17530544037341672;0.074758376467738;0.262731033592699;0.09084648435311288;0.5882793914384461;0.03945547101483985;0.5456200581304498;0.03103322450038227;0.0948340654373169;0.0016977721476860268
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5854405211167674;0.09251787800125011;0.10569596447103073;0.051634124091228376;0.17319503320357174;0.07141213711627332;0.59400439247142;0.03833084087460107;0.533271009782167;0.01651452460242305;0.10711994171142578;0.0022903406306288565
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5734490130408709;0.14052466439723643;0.04406566514852831;0.026378248402297483;0.07965286572977075;0.04391026028080394;0.5969717799316949;0.03707819088189011;0.5242894385932014;0.009861401563801836;0.11805088520050049;0.0014153027463375504
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.6182741620311802;0.044964541215135545;0.9787157002696395;0.010933221123029005;0.7565821961658327;0.03300322178326067;0.8158601554436833;0.04163527783543134;0.6950350032815577;0.06153360237762077;0.014455938339233398;0.0003393784956229333
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.6184367712724784;0.044947977285836445;0.9787157002696395;0.010933221123029005;0.7567056367336374;0.0330009261704047;0.816477593908431;0.04175686172692505;0.6952390849142107;0.06153238638511336;0.01477813720703125;0.0007446929876463198
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7012176721265887;0.026823431144826618;0.930928670156119;0.020918823232095513;0.7992458011818535;0.012777784896274284;0.8466957358839124;0.018694979641410023;0.775258696127762;0.02167078719999521;0.019647049903869628;0.0007405660719175821
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7428800746560879;0.031772042605762434;0.8579272879704529;0.04199554386658359;0.7949327291252547;0.017154681515895335;0.8495922859955847;0.022166798067282643;0.7878115656676146;0.019147716070577997;0.028184270858764647;0.0007893580824053829
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7761096772914329;0.02943720917414267;0.7575748306256089;0.05350276599832876;0.7649615571707876;0.024574992946038737;0.8537071892314808;0.020465760130865658;0.7776588169724246;0.01794424621271143;0.03921608924865723;0.0012147451209809877
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7944196192509466;0.026297854436918067;0.6589182697754515;0.055253370258602656;0.71871668181912;0.0337208797289235;0.8546808858295091;0.01867873319549993;0.7540842631079997;0.02144834661856131;0.049808931350708005;0.0011267386335017668
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.8011285576931584;0.032803675938834015;0.5604688101873881;0.04971017470921516;0.6578306287867153;0.0341303079536651;0.8522348957007406;0.018885017176264934;0.7217809742580032;0.020412671818213334;0.062128543853759766;0.001229623591219171
