Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.24025007101039275;0.005117457348970895;0.7398539510508815;0.03472372662241609;0.3625620809804843;0.007709174980695387;0.5486232260312123;0.013469955380076507;0.4159233748536086;0.020041826145784942;0.3124287843704224;0.03717907458226036
SVDD_RBF_0.01_scale;0.2401800967204503;0.004950791292056706;0.742851670495904;0.035551831940455;0.3628402581139176;0.007681483673192746;0.5489042246379447;0.013345054225623583;0.4142987854094214;0.019824303162683916;0.3454023599624634;0.03424514528184118
SVDD_RBF_0.05_scale;0.24020118471477092;0.004985240814753656;0.7429820061239483;0.03570445320939019;0.36287951276277297;0.007750778475137852;0.5488950021017867;0.013336326001186878;0.4142987854094213;0.01984190366010973;0.34771275520324707;0.03908837714102069
SVDD_RBF_0.1_scale;0.24040932835043485;0.004767243761711303;0.7374431453821947;0.03483427290081344;0.36245949520311516;0.00757038688892112;0.5495375992192066;0.012576957919061002;0.417621115035828;0.01880645877887763;0.3445237636566162;0.036154275117651104
SVDD_RBF_0.2_scale;0.24238805433701743;0.0035291648746047844;0.6799672993047917;0.03484121692753186;0.3572054812621689;0.006962129277204332;0.553838703369187;0.010097563541295852;0.4507861738957278;0.016853481036667364;0.40826537609100344;0.032043867933891815
SVDD_RBF_0.3_scale;0.2468079600608076;0.004096189255666185;0.6131047399020677;0.032675403348660544;0.35175583724568366;0.007955156805120964;0.557499573732499;0.008600238947026589;0.4929084334153274;0.014795666726075558;0.5108187675476075;0.04149280968284291
SVDD_RBF_0.4_scale;0.250625861332158;0.0030949151620312107;0.5367926563581618;0.030472996852348617;0.3415166935149866;0.008133335539149135;0.559041531862851;0.007293993656929335;0.5356161751707087;0.011341638691054208;0.5950449466705322;0.029860661747903763
SVDD_RBF_0.5_scale;0.26008963325133105;0.00404178591210791;0.45181140617236243;0.026031361296193;0.3299348437721457;0.008876764554476639;0.5614617715201035;0.005979708900991926;0.5882910364737047;0.00933182435361656;0.7153242826461792;0.0355492649667428
SVDD_RBF_0.6_scale;0.2695968713069011;0.0027357154578212155;0.36324369662248535;0.02876486379435019;0.3090055778170808;0.010541758979534094;0.5641038356786996;0.0040110914625101505;0.6359313837551681;0.011552140223420033;0.8322106122970581;0.015757643943245095
SVDD_RBF_0.7_scale;0.28663841717168526;0.009426349073515458;0.27213913508784593;0.02893274780767141;0.27795427581944865;0.012202349520420798;0.5669288644858537;0.0052848839673554;0.6836154042700203;0.015572083006563328;0.928147554397583;0.02631904625958884
SVDD_RBF_0.8_scale;0.3122762689285056;0.011100407410901708;0.18220610781036994;0.02729451635726514;0.2287300579626585;0.02147138271788785;0.569246361823813;0.005455474689351372;0.7258840552340875;0.009668153394350258;1.0333471775054932;0.03673275430886222
SVDD_RBF_0.9_scale;0.3609076728552938;0.016475318813118433;0.09292717937393033;0.01872892194128073;0.1465140372541019;0.022986598775986893;0.5712793805240759;0.004920112339070085;0.7589024099022138;0.005068257197306177;1.1445975303649902;0.020223726778098368
