Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.01_scale_5_[384, 256];0.9269577044748717;0.020019569861199592;0.13995343620420092;0.01585049563743236;0.24283030308204193;0.02409736397524702;0.7993086119363795;0.021785997187491427;0.5823126126407685;0.007272692943787982;0.050980782508850096;0.0035709028600409585
SVDD_RBF_0.05_scale_5_[384, 256];0.9270444835810988;0.020272387462066777;0.13995354949810798;0.01595142469584423;0.24282393925259438;0.02421177852224832;0.7993813743928224;0.021853584871129917;0.5823126126407685;0.007261969204046428;0.05175814628601074;0.003496035511755129
SVDD_RBF_0.1_scale_5_[384, 256];0.926472226430322;0.020175382302533164;0.13995354949810798;0.01611378060486547;0.2427919055268113;0.02440846187758755;0.7993921287614133;0.021863247399556838;0.5822615922326052;0.007264774356340589;0.05193641185760498;0.0034111709946322896
SVDD_RBF_0.2_scale_5_[384, 256];0.9271206231767477;0.02089245142682795;0.1387824303808941;0.015761057467858944;0.2410658836060477;0.02393669405642343;0.7997473799117907;0.02209654389487707;0.581802252294486;0.007200081209768446;0.051858711242675784;0.003577329085269618
SVDD_RBF_0.3_scale_5_[384, 256];0.9286945467189348;0.020435114624801506;0.13069324541726146;0.014993113178002882;0.2288017471771139;0.022860307146066888;0.798875877861171;0.022310088428085333;0.5783320832161348;0.0067480686769654285;0.05465974807739258;0.0035991645914312123
SVDD_RBF_0.4_scale_5_[384, 256];0.9314263524281341;0.01859880900475616;0.11440985203815739;0.015214882301692625;0.20341828752112018;0.02395885943594006;0.7980331140318724;0.021392242629718086;0.5712899125959726;0.006724945485928841;0.05823948383331299;0.0012746272499995625
SVDD_RBF_0.5_scale_5_[384, 256];0.9373083555459777;0.01696103573378747;0.09472141028255501;0.014995293941587967;0.171710081945367;0.02524574160860724;0.7971754273957108;0.020049335722930155;0.5629210290548072;0.007024243434730197;0.061797165870666505;0.0019793662311246526
SVDD_RBF_0.6_scale_5_[384, 256];0.9464848800940727;0.019144815933140664;0.07684011963836586;0.01673545632073848;0.14166691302011297;0.02888178561326777;0.7956239443118239;0.018054096312978687;0.5552661447427363;0.0076094139407444795;0.06615207195281983;0.0013968736789357655
SVDD_RBF_0.7_scale_5_[384, 256];0.9453264664603818;0.028950876578841392;0.05619117213876238;0.01635649481731546;0.10559637400255355;0.029139074350167354;0.7930777781554241;0.01752873510923197;0.5458760456709484;0.007393864785651407;0.07217974662780761;0.0019503467158695444
SVDD_RBF_0.8_scale_5_[384, 256];0.969628427128427;0.020191455506497032;0.0350139351505676;0.007570534714336961;0.06748502807843605;0.014150935778800083;0.7905813600200464;0.018555882094978993;0.5367930587242554;0.003591378100866572;0.07908174991607667;0.001791605852289909
SVDD_RBF_0.9_scale_5_[384, 256];0.9695775132795592;0.04199696365388624;0.017879364647769243;0.005119351472686813;0.03506395487761638;0.009864793974892785;0.7876996787340228;0.01954422852349637;0.5288322863601795;0.0025113337149672253;0.08539814949035644;0.0022077198463298768
SVDD_RBF_0.001_scale_5_[256, 128];0.9114362072567834;0.022497694991166963;0.1538934584098067;0.019606465378838814;0.2626352870536244;0.027977456711600835;0.7823867570752046;0.01833274155703151;0.5869051525663864;0.0072209333028319;0.02749512195587158;0.0014015753054510331
SVDD_RBF_0.01_scale_5_[256, 128];0.9117060369567953;0.021798463700061634;0.15836177010400382;0.019497358738763557;0.2691996682749619;0.02735368117708821;0.7827192242655112;0.018441358830390452;0.5888949745288621;0.00734582161444763;0.03056492805480957;0.0013462986167153165
SVDD_RBF_0.05_scale_5_[256, 128];0.9122457754998712;0.022032133589836;0.15857464935535767;0.0192120417703556;0.2695571918605861;0.02704110000455431;0.7827185955953995;0.018431969941494854;0.5890480617974602;0.007359716873333859;0.03161728382110596;0.0018675533949101813
SVDD_RBF_0.1_scale_5_[256, 128];0.9118210236443762;0.02229436837199818;0.15857464935535767;0.0192120417703556;0.2695285332062759;0.026976945649989047;0.7827061763617371;0.01844206091336982;0.588997041389297;0.007238405497535677;0.03102536201477051;0.001179423474402016
SVDD_RBF_0.2_scale_5_[256, 128];0.9112218178565611;0.02053894869152061;0.1570848344776018;0.01893015906000789;0.267375515984339;0.026837728897118156;0.7823023533365945;0.017956200452789627;0.5883336719067414;0.007339789925742062;0.03135428428649902;0.00116776349248529
SVDD_RBF_0.3_scale_5_[256, 128];0.9151874054655209;0.019248062665155136;0.14303786282373737;0.014820434942657508;0.24697647915339474;0.02120906542919712;0.7826861892061563;0.017409053285333254;0.5825675323728267;0.005010921598317381;0.0328096866607666;0.0018415531792159944
SVDD_RBF_0.4_scale_5_[256, 128];0.9257437215523318;0.025347102690522483;0.1199442593977296;0.01644847111682616;0.21182183479325048;0.024873773271128573;0.7828177950739809;0.016634654715883986;0.5731781625360711;0.0058385538721528385;0.03569602966308594;0.0009044232740080133
SVDD_RBF_0.5_scale_5_[256, 128];0.9345517524262503;0.02784860954379365;0.0962129245689167;0.012828855553600672;0.17410113377453532;0.020502087985491947;0.782385391994697;0.01499580827775798;0.5632275682095197;0.004653591777697594;0.0399606466293335;0.002481932050207219
SVDD_RBF_0.6_scale_5_[256, 128];0.9465260900256611;0.024518517191238137;0.07120216164774658;0.008597629981885969;0.132292777628627;0.014762575799257754;0.7823734136076201;0.015050982700245772;0.5526641560146264;0.0037426511143193388;0.04221432209014893;0.002200121860582652
