Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.4;0.4898979485566356;0.0003910493525687033;0.0005974304495944124;0.0007810806785854814;0.0011927507169013068;0.6266554716328078;0.01682736654532415;0.7754848204453453;0.0001654578761624325;2.014855647087097;0.08091308595493792
SVDD_RBF_0.01_scale;0.31666666666666665;0.4112987559751022;0.0004561534639379281;0.0005864561080568236;0.0009106966611942359;0.0011706810749282923;0.6417958537391641;0.014995572468169306;0.7754409115804244;0.00013964073568553586;2.3778388023376467;0.1972918616826411
SVDD_RBF_0.05_scale;0.41666666666666663;0.4425306015783918;0.0005213425121778239;0.0005680711702243633;0.0010409898208033562;0.0011340043453614559;0.6424781318299141;0.015319915256107689;0.7754555485827662;0.00014910379449894622;2.216826319694519;0.09406607769457137
SVDD_RBF_0.1_scale;0.41666666666666663;0.4425306015783918;0.0005865315604177194;0.0006147942406940882;0.0011711133278609026;0.0012274056232517148;0.6424643822611535;0.015294459621443199;0.7754701855851082;0.00016976660767419456;2.169033718109131;0.06543780233474047
SVDD_RBF_0.2_scale;0.41666666666666663;0.4425306015783918;0.0005213425121778239;0.0005680711702243633;0.0010409898208033562;0.0011340043453614559;0.642486402385353;0.015303484191667948;0.7754555485827662;0.00014910379449894622;2.174668550491333;0.06817126303843356
SVDD_RBF_0.3_scale;0.41666666666666663;0.4425306015783918;0.0005865315604177194;0.0006147942406940882;0.0011711133278609026;0.0012274056232517148;0.6424703171408244;0.01531152266781797;0.7754701855851082;0.00016976660767419456;2.1738097190856935;0.06681526253834141
SVDD_RBF_0.4_scale;0.41666666666666663;0.4425306015783918;0.0005865315604177194;0.0006147942406940882;0.0011711133278609026;0.0012274056232517148;0.6424661382644224;0.015305613599701996;0.7754701855851082;0.00016976660767419456;2.1734841585159304;0.06660276104698935
SVDD_RBF_0.5_scale;0.41666666666666663;0.4425306015783918;0.0005865315604177194;0.0006147942406940882;0.0011711133278609026;0.0012274056232517148;0.6424670759928048;0.015304398748489498;0.7754701855851082;0.00016976660767419456;2.1736762046813967;0.06619651869876919
SVDD_RBF_0.6_scale;0.41666666666666663;0.4425306015783918;0.0005865315604177194;0.0006147942406940882;0.0011711133278609026;0.0012274056232517148;0.6424692773134495;0.015297849439736739;0.7754701855851082;0.00016976660767419456;2.173076844215393;0.06985133605845709
SVDD_RBF_0.7_scale;0.41666666666666663;0.4425306015783918;0.0005865315604177194;0.0006147942406940882;0.0011711133278609026;0.0012274056232517148;0.6425293381899075;0.015310808724443375;0.7754701855851082;0.00016976660767419456;2.1763078927993775;0.06657804042674524
SVDD_RBF_0.8_scale;0.31666666666666665;0.4112987559751022;0.0005213425121778239;0.0006385116245210784;0.001040820168251782;0.0012747396964221452;0.6435635981436186;0.015438253481087526;0.7754555485827662;0.00016283973189959645;2.1741558790206907;0.0703649650514134
SVDD_RBF_0.9_scale;0.33333333333333337;0.4472135954999579;0.0003258603043288076;0.00043723814996926796;0.0006509571713126316;0.0008734012735543816;0.6467548168219592;0.015670398727749682;0.7754409158646339;0.00016169288911705235;2.174772620201111;0.0689553921789654
