Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.4840499505982095;0.0034908768808756367;0.9098258923965773;0.02642619002377953;0.6317706043902601;0.006971139200680178;0.5490993174099656;0.010939826389079798;0.49784972450096643;0.006536901118866387;0.07734107971191406;0.009095019361701918
SVDD_RBF_0.01_scale_5_[384, 256];0.48381145387825003;0.003646417387296249;0.9116788880729206;0.024977431972894565;0.6320234770704889;0.006517675445339229;0.549009057366322;0.010767415208884908;0.4973377163444731;0.006879391066514194;0.08242895603179931;0.01185884326235028
SVDD_RBF_0.05_scale_5_[384, 256];0.4849605046500117;0.003080675031703329;0.9052554271682309;0.025448213015969202;0.6314352707172263;0.006176972582564495;0.5504712189393983;0.010686025595062402;0.4996343275707088;0.005884994353997416;0.08677098751068116;0.009257897343673707
SVDD_RBF_0.1_scale_5_[384, 256];0.4884427845033665;0.004957299732368456;0.882619979896799;0.023930948982355333;0.6287137322647445;0.005919950012300976;0.5565610812791291;0.012118632342096572;0.5063482819405958;0.008859789282212874;0.09986259937286376;0.006890717056733739
SVDD_RBF_0.2_scale_5_[384, 256];0.49764617993263655;0.004874173984779877;0.8128587926523201;0.017868839862841983;0.6172433315192978;0.005558914040496996;0.5669467788352047;0.011462229492895146;0.5225560773894634;0.007624361872676947;0.13451898097991943;0.007767615668766195
SVDD_RBF_0.3_scale_5_[384, 256];0.5065792417758505;0.006724655400909929;0.7418926528730968;0.025759910667217552;0.601849639064951;0.009398408336046046;0.5721225018093644;0.011811656868925307;0.5352970037142581;0.009252662228439814;0.16835036277770996;0.0046320660638668205
SVDD_RBF_0.4_scale_5_[384, 256];0.514039082374764;0.008164868849918166;0.651162598892703;0.03479577083681365;0.5740972282729315;0.014906169751748575;0.5720630536589929;0.011564116042333386;0.5430351626818349;0.009731033411540791;0.20283613204956055;0.004658350095887961
SVDD_RBF_0.5_scale_5_[384, 256];0.5237246445377892;0.009492056297241687;0.5499641777052793;0.0389070196243057;0.5356515938220848;0.01809124765113398;0.5740870398984796;0.010329538952259782;0.5495154749913838;0.008535348727416861;0.24112751483917236;0.005596274018982675
SVDD_RBF_0.6_scale_5_[384, 256];0.53669437232491;0.010831446116611283;0.44086057604385703;0.0379692042285503;0.4830106915642844;0.023843478209436077;0.5764543432882718;0.008964834921564167;0.5545767710765255;0.008097185880947853;0.2755692958831787;0.004057441717276668
SVDD_RBF_0.7_scale_5_[384, 256];0.5481628824527703;0.011815978372130036;0.3354005222408109;0.04605484004664677;0.4141890117054007;0.03645703756846873;0.5771582866199185;0.008782071863885596;0.554050183693124;0.007223709673005354;0.31441550254821776;0.003279571480248642
SVDD_RBF_0.8_scale_5_[384, 256];0.5663097851764751;0.01850062421961029;0.24025547770274297;0.03994546546572702;0.33526620652509054;0.039479414855109425;0.5784180552247434;0.009398594583246715;0.5526605056488407;0.007488103129470003;0.3540452241897583;0.00757575756169448
SVDD_RBF_0.9_scale_5_[384, 256];0.5943770903421264;0.01638155315394428;0.12321370511224286;0.0382831757591754;0.2012797683785395;0.053601210778066274;0.578646766154772;0.00922727884642178;0.544805297783812;0.00666838194434156;0.3889698266983032;0.006800492226615422
SVDD_RBF_0.001_scale_5_[256, 128];0.4880928808140556;0.004164910573668666;0.885305269452879;0.027497732877191726;0.6290818633726394;0.006817888779797832;0.5479166084638023;0.02167788378756221;0.5057192869350187;0.007621083420408418;0.05306217670440674;0.0035523373337868164
SVDD_RBF_0.01_scale_5_[256, 128];0.4874372934060397;0.004101442334087633;0.8884552286152724;0.026117164893214716;0.6293451969304497;0.006437259097657855;0.5468503210466453;0.020176657479028567;0.5044905259844443;0.00756390508801786;0.05627551078796387;0.004211658968788611
SVDD_RBF_0.05_scale_5_[256, 128];0.4883814174780922;0.004994794131221865;0.8852124957164851;0.030331165460949806;0.6292296023366241;0.0066622273355516504;0.5488430753151549;0.0205999173617899;0.5061142804276424;0.008952922489548678;0.057549905776977536;0.004486329528517902
SVDD_RBF_0.1_scale_5_[256, 128];0.4912553470283842;0.005621263986801734;0.8660040511516052;0.030636079433767536;0.6266162039575734;0.006518657792442084;0.5529999371304389;0.01787065093902481;0.5113951143371699;0.009707037593868548;0.06222436428070068;0.0033410702858499394
