Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.2928519749563333;0.018619332788658526;0.2672491495695824;0.04244811257342452;0.27641634958002953;0.021820067348711662;0.5737111856156136;0.011492609205158964;0.6883136956586562;0.025274499453692627;0.1667626142501831;0.010277699568172058
SVDD_RBF_0.01_scale_5_[384, 256];0.2920599087473578;0.01728337941496775;0.2723974281115561;0.042496314393363724;0.27897664777009507;0.021177920572171997;0.5738530484659707;0.011373567007140768;0.6862646438570774;0.024862375475414554;0.18949873447418214;0.011029946297729333
SVDD_RBF_0.05_scale_5_[384, 256];0.2917348155506869;0.01732129792309137;0.27233223906331616;0.04247576565974769;0.2787988161303123;0.021295547019911328;0.5738829457715066;0.011400463666753232;0.6860597451032341;0.024908771328176565;0.19023442268371582;0.010272734807675285
SVDD_RBF_0.1_scale_5_[384, 256];0.29186553999561715;0.0173241001486997;0.27252772127116515;0.04262765393230866;0.2789508612257983;0.02136622375454924;0.5738844325835721;0.011394503589924778;0.686089016965813;0.02491666853089254;0.19246346950531007;0.011103267400338675
SVDD_RBF_0.2_scale_5_[384, 256];0.29619492960275473;0.01886809818164565;0.25643214181059926;0.039090926006643475;0.27206998459563964;0.021387503033667543;0.5745278087779453;0.011263017484897766;0.6941387770329345;0.023096751659475653;0.2023545265197754;0.008847330223855789
SVDD_RBF_0.3_scale_5_[384, 256];0.30395556247357824;0.01881091648562656;0.21909274681592908;0.03383940279427775;0.25214755895814966;0.022831162512547413;0.5754227550775868;0.009620204086171952;0.7104284196818649;0.01807378021919075;0.2283306121826172;0.013248938926359869
SVDD_RBF_0.4_scale_5_[384, 256];0.31767798952343845;0.017945615638333006;0.17823424739562316;0.030877929623832567;0.22627044183910078;0.025705520785272086;0.5765137728767014;0.008812702354593133;0.7286793606656771;0.012335986378469296;0.25910229682922364;0.0077093639560579675
SVDD_RBF_0.5_scale_5_[384, 256];0.33466082173394396;0.022781783906078663;0.13939338086966863;0.023938557111765544;0.19537205415902392;0.024170669782668103;0.5777385573253841;0.009061133418711469;0.7439593200582242;0.008706624959071688;0.2918738842010498;0.008102813616312775
SVDD_RBF_0.6_scale_5_[384, 256];0.35384910521353935;0.026084672672420005;0.1027693241997885;0.020520419212581957;0.15793311304534846;0.02346679031429339;0.5779554270957797;0.008979180925942454;0.755814283023802;0.0071414836625614455;0.329622483253479;0.013790904592988628
SVDD_RBF_0.7_scale_5_[384, 256];0.38345759098532073;0.03331474522129745;0.07337819415719267;0.017536319145030944;0.12174676971648504;0.02325912199286325;0.5797757548780013;0.00945408665113885;0.7645665270928277;0.006386518435513817;0.36434886455535886;0.011275365539045526
SVDD_RBF_0.8_scale_5_[384, 256];0.41510062908597806;0.04227171673605148;0.047571952146567065;0.012026888439918518;0.08451923248553987;0.018464660888068783;0.5813200126204198;0.00881333424378744;0.7703330797366823;0.0039028652358836344;0.4000370740890503;0.00865417859458431
SVDD_RBF_0.9_scale_5_[384, 256];0.51064047455627;0.10729484286921984;0.021243603191927602;0.0065024172917545805;0.040464657870376085;0.011879714133691145;0.5824758475763832;0.008660409869241183;0.7748847740387862;0.0014882734069700436;0.4339823484420776;0.009954964002467042
SVDD_RBF_0.001_scale_5_[256, 128];0.30646198099032607;0.014593299676615913;0.2349320292692456;0.03073760072728926;0.2642424494711822;0.01693667368039006;0.5823223981617301;0.00858691743271807;0.7077055987937036;0.016259510117774857;0.09787619113922119;0.005215481523517963
SVDD_RBF_0.01_scale_5_[256, 128];0.3060708440733892;0.015209761215715187;0.24027562014532702;0.030947251030103685;0.2675258259806933;0.017214643458958907;0.5823678629143147;0.00877650398211931;0.7059639026202569;0.016616050926094455;0.10991227626800537;0.007442433935891281
SVDD_RBF_0.05_scale_5_[256, 128];0.3058883918405263;0.01523115063449623;0.24027570508219762;0.031225319289135012;0.2674606056396399;0.017605431552699828;0.5823897835126379;0.00880945840857847;0.7058907326032811;0.016541231589273644;0.10963060855865478;0.008039292665946312
SVDD_RBF_0.1_scale_5_[256, 128];0.3060197720136256;0.014984367407479677;0.23981942421295374;0.030618488245529946;0.2672861899308473;0.017325819594654034;0.5823150977912036;0.008784254735450718;0.7061395637851986;0.016114765924405965;0.11081717014312745;0.00765466689502815
SVDD_RBF_0.2_scale_5_[256, 128];0.31389172278409283;0.015412803199202307;0.22072523347022327;0.02825979412052899;0.25763658489041485;0.017648184313952025;0.5835894485070632;0.007750277167773221;0.715770036563159;0.013423898508397127;0.11269149780273438;0.007683259834439831
SVDD_RBF_0.3_scale_5_[256, 128];0.3274614029241501;0.016948578517848846;0.1839712233882167;0.026865474410821148;0.234091671764351;0.021973690905152537;0.5855227834490346;0.007599874787090911;0.7313428002656895;0.009972080098124496;0.1239088773727417;0.007428172789154515
SVDD_RBF_0.4_scale_5_[256, 128];0.34410298964695146;0.026345689463346873;0.14721508988444337;0.023645992206515955;0.20465202874438232;0.02280851124617658;0.5862677870019466;0.007825216793810215;0.7447348412666044;0.009173255309808006;0.14289319515228271;0.0033691328404334103
SVDD_RBF_0.5_scale_5_[256, 128];0.35780847849168884;0.025533398741907413;0.11332663747669544;0.018470555964230053;0.17125481443662235;0.022178640418509497;0.5875002756560567;0.007728059304462384;0.7550093121581416;0.005280473970568279;0.1600804805755615;0.0063042380913661674
SVDD_RBF_0.6_scale_5_[256, 128];0.3729303237485003;0.030808993096431463;0.07989501802785079;0.015552912327975604;0.13103401038162432;0.022371911450103806;0.5882511617766332;0.007204003665971774;0.7633224804305871;0.0028834594293218143;0.1779574155807495;0.00261440927077299
SVDD_RBF_0.7_scale_5_[256, 128];0.40386261348727076;0.04542215522299058;0.053307271870182485;0.01106101451047676;0.09374464828873996;0.017664635646918964;0.588708481062447;0.006973117151128247;0.7695573079020362;0.0028421045657986074;0.19855833053588867;0.0027920789062505667
SVDD_RBF_0.8_scale_5_[256, 128];0.45275397792010896;0.05942814061527818;0.03167109046201411;0.007742303967796981;0.05894432611346706;0.013576328538733074;0.5900537675000275;0.006515827549676571;0.7737139209566744;0.001980681834211082;0.22150297164916993;0.005398155215445475
SVDD_RBF_0.9_scale_5_[256, 128];0.4692824077854184;0.08526536435046973;0.013555202595670765;0.004814315427296063;0.026255707805347056;0.009147764731381937;0.5909210619825916;0.006069759944118789;0.7748701198996055;0.0010760690998694328;0.23763465881347656;0.003558948124371702
SVDD_RBF_0.001_scale_5_[256];0.2734013521466066;0.011487780508713998;0.3926978922915542;0.039546034192570655;0.321363635219733;0.014330130986953541;0.5712290001743481;0.012761687622835017;0.6284377976454669;0.02209057539350295;0.1624069929122925;0.006118346123582301
SVDD_RBF_0.01_scale_5_[256];0.27289675071180086;0.01248445327178197;0.39706449681274397;0.0401079315473402;0.3224839150558098;0.015318681033300079;0.5710342666309869;0.012910015995620788;0.626198479808177;0.02245506933961092;0.18000450134277343;0.010989108005673678
SVDD_RBF_0.05_scale_5_[256];0.2730790570525041;0.012563055799365177;0.3975205228713759;0.040249939069032015;0.32275871935539346;0.015409068045411452;0.5710103752343413;0.012904091828627767;0.6262423801046787;0.022509704164734228;0.1846102237701416;0.008815721850920145
SVDD_RBF_0.1_scale_5_[256];0.2732396122981733;0.012742924075111853;0.39712951598724244;0.040082181783467466;0.3227517432560856;0.015566147466380199;0.5710874090482305;0.012946766747005005;0.6265790333006477;0.022518402363057428;0.18501408100128175;0.013239897831868774
SVDD_RBF_0.2_scale_5_[256];0.2791855966552157;0.011712615326192041;0.3698880107360204;0.04281829441299158;0.3169672113842828;0.016764998403729244;0.5723582011528935;0.012651866227618203;0.6433228171694674;0.021691101208063182;0.20327928066253662;0.014884469626157058
