Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5273705965403608;0.07494923420432457;0.5921873654634855;0.1433375939865851;0.5503692123551235;0.0890025186368564;0.5593007879924452;0.0815572314700604;0.5488876300903209;0.05936208856085878;0.01560065746307373;0.0025852076416520453
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.523888790438907;0.06938974859419814;0.5995307366369836;0.13505619909182182;0.5526813375081467;0.08386233715782174;0.5560114814489001;0.07980149901865681;0.5458254680126263;0.057791469989152106;0.015707015991210938;0.001144372030489685
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.523915862541795;0.0693686267688579;0.5994241270704461;0.13451264883234385;0.5526379600528947;0.08342613449096613;0.5560624707046392;0.07972747234895906;0.5457233490639747;0.05762268138334521;0.015400338172912597;0.0013046576917704238
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5240340116347408;0.0693091916145719;0.5996370063218;0.13470233313317914;0.5527863691502068;0.08346505241946865;0.5560737518898978;0.0796926017213344;0.5458764623766812;0.05753096285896062;0.015460991859436035;0.0011692904619136884
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5227224401899838;0.06939282480928073;0.5835635465524665;0.1295570522507285;0.5455019465266466;0.0829507567325731;0.5557797109939074;0.07788377496932035;0.5442944130178872;0.05671371063343223;0.01651153564453125;0.001700941216454614
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5271815391460203;0.07545833410591615;0.5541923277366143;0.1361264821508019;0.5334765489938196;0.09046010228649175;0.5613962562139487;0.07712837134939488;0.5482254586367472;0.055955942084338996;0.017327189445495605;0.001537749486476024
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5301696729980575;0.07558714858289056;0.5106606167720299;0.11363761345409626;0.5157814332343801;0.0866944820324862;0.5668098868260512;0.07671077554241107;0.5495027658843016;0.05644140454744974;0.017621707916259766;0.0009937937419106338
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5366952995893925;0.07970215227298624;0.4521274329866539;0.1021358689151124;0.487525265068563;0.08755462288107654;0.5683867245309744;0.07632295918915245;0.5523105812003208;0.055161395592178905;0.01908864974975586;0.0015510226913780416
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5446283979638918;0.0936444987765421;0.3981610133007047;0.09542920372015289;0.4571933138287399;0.09229254545473496;0.5638266858688732;0.06956029421304019;0.5539442760258775;0.05784446768501439;0.01963369846343994;0.0005065239724149487
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5573397097314634;0.10724936271271229;0.3300418054517028;0.06969763620938209;0.41175067169500734;0.07608312826860841;0.560049890860203;0.06623191015641834;0.5513923440739237;0.05089481343313741;0.021218156814575194;0.0009014166718082629
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5621458780689703;0.12760995232635858;0.24872317766750504;0.05531780466029709;0.3434699793115189;0.07392375896380511;0.556053626004817;0.06090841460170707;0.5456249023345939;0.04886744304468229;0.02211906909942627;0.00046336756593992314
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5699718353935311;0.16232817799954288;0.1542129472276981;0.05410011053482351;0.23810197660594273;0.07507761706914096;0.5524528224177987;0.0569103632642525;0.5351620985300705;0.034871799122765064;0.023526501655578614;0.0007059451579306024
