Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.511193651917711;0.015029120179583157;0.6070805293091337;0.07862888409224268;0.552000414699402;0.02732852077589946;0.5483223984719984;0.01832530564524114;0.5314344313529393;0.015029918029767764;0.23151216506958008;0.036420725700833066
SVDD_RBF_0.01_scale;0.5050309577608824;0.013613675417547483;0.6247472412933632;0.07639442130174637;0.5558695853404139;0.02486720693855794;0.547086656732346;0.017447938883923788;0.5248001114687836;0.015374034113405924;0.2650351047515869;0.03969160206635604
SVDD_RBF_0.05_scale;0.5051023592059405;0.013764954493112089;0.6252792694808874;0.07609966795914094;0.5561281476020217;0.024575185912485087;0.5470475721115718;0.017411299994342575;0.5248511318769468;0.015506907337028494;0.270703649520874;0.03891301175792532
SVDD_RBF_0.1_scale;0.5051149784861918;0.013872483623740548;0.6251728865021641;0.07608659832271815;0.5560893460274192;0.02455284609196853;0.5470443326833373;0.017404928170097082;0.5248511579210551;0.015643222924196353;0.2723127841949463;0.035796993724394655
SVDD_RBF_0.2_scale;0.5051946768545206;0.013821224664686734;0.6252792694808874;0.07609966795914094;0.5561823887422881;0.024578808955822082;0.5470433942321405;0.017401241368203885;0.5249531987373817;0.015583843171278361;0.2727463960647583;0.03896397384200549
SVDD_RBF_0.3_scale;0.5050607813711944;0.014164532979500238;0.6238958375818549;0.07586479656165444;0.5555423070841291;0.024465314824759627;0.5468194887068188;0.01736800643429222;0.524749065016512;0.015833625866718607;0.2730518579483032;0.03950803676819185
SVDD_RBF_0.4_scale;0.5083955856871422;0.015248863499977795;0.6058032538010105;0.07581392396301265;0.5500281822200157;0.02556013177130271;0.5456070755154985;0.01664700240740438;0.528270228458918;0.016521815007588127;0.2753718614578247;0.03783406427664792
SVDD_RBF_0.5_scale;0.5172653959393066;0.015904416112112685;0.5653582353341038;0.07718612587790287;0.5370128991651418;0.02799572944412953;0.5432546424955227;0.01467714554737031;0.5366390599118669;0.015538070422774542;0.2917261362075806;0.03467317204610416
SVDD_RBF_0.6_scale;0.5281390569410876;0.015273460435127584;0.5088386241587928;0.06529107108893697;0.5155364782662601;0.02732435583538293;0.5416941665411548;0.013766968697712573;0.5449578866768761;0.011637771684268288;0.31389875411987306;0.04131489335334601
SVDD_RBF_0.7_scale;0.5445874142863132;0.017262114773079068;0.4416776561756509;0.055097022500121266;0.4852764015153016;0.03023698545369563;0.5402127506294475;0.013444384139677424;0.5539908428915211;0.010468764979141662;0.34309146404266355;0.05510393440922215
SVDD_RBF_0.8_scale;0.5635808676629571;0.024325931981983455;0.3678228309881494;0.042671311652220066;0.4429901444887501;0.028865315883845662;0.5395735472944304;0.013802064592443321;0.558991702347095;0.012109310623289914;0.36020259857177733;0.059116734856680515
SVDD_RBF_0.9_scale;0.5942622000490209;0.03136862348916204;0.23138773706750052;0.06103038660114105;0.3270315953566264;0.06390871654263547;0.538135958908522;0.012461470564680784;0.5537361575564376;0.009276589161035796;0.3883178949356079;0.05614878047026991
