Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.2_scale_[3, 5, 7, 9];0.519033468780268;0.015989738295099986;0.778978787137384;0.04343207360046156;0.6225523092311189;0.02156072360506439;0.5682872579014405;0.021740089086109124;0.5531718847632572;0.022862270813381717;0.06106703281402588;0.0015263658545643913
SVDD_RBF_0.3_scale_[3, 5, 7, 9];0.5241552099655357;0.01465561316085348;0.7000776705916409;0.03865130016219717;0.5990500817500102;0.020028804497550918;0.5669951564998719;0.019971400332920053;0.556712037289272;0.018649053888929547;0.07887032032012939;0.0019002388331019243
SVDD_RBF_0.4_scale_[3, 5, 7, 9];0.5228844448279044;0.014807775683647481;0.6016595915171433;0.04819693788452198;0.5585906952747808;0.025124291094805986;0.5670756908693345;0.01771616407036365;0.5510806172623011;0.01629069880138858;0.09365451335906982;0.003243919930157841
SVDD_RBF_0.5_scale_[3, 5, 7, 9];0.5232243806497421;0.01484324350350237;0.519885750049438;0.06228330447284721;0.5193387885498606;0.03517153863840188;0.5675025545898927;0.016938760601230417;0.5477310281123611;0.0134391070548108;0.11128978729248047;0.002942230067638912
SVDD_RBF_0.6_scale_[3, 5, 7, 9];0.517896695521408;0.017911218220393894;0.4223626276497009;0.06319313209026965;0.4621478668870009;0.042095829525116375;0.5672685876375892;0.01746494814226701;0.5393931887837432;0.013445208164100593;0.12775177955627443;0.004716749698946856
SVDD_RBF_0.7_scale_[3, 5, 7, 9];0.5165298887646469;0.025782745081005105;0.3194662087159257;0.06338713998016011;0.3903208315338217;0.05143592010638746;0.5672600709820137;0.017421760797612935;0.5347416194692546;0.014506886191661785;0.14552681446075438;0.006652491898467109
SVDD_RBF_0.8_scale_[3, 5, 7, 9];0.5177292478141788;0.03394872624679441;0.2272251346840096;0.05016243965150804;0.31198851258360544;0.04901344847699907;0.5671562950379789;0.017020116571783993;0.5323573617136578;0.012985151782444249;0.166176438331604;0.004627296722672287
SVDD_RBF_0.9_scale_[3, 5, 7, 9];0.5229550306490202;0.04363672671505049;0.1212092489217556;0.035098628218527446;0.19420339489520783;0.04645070468705127;0.5667346057293237;0.01660023257961646;0.5307921595339713;0.009508860271686083;0.17844140529632568;0.005094283348315902
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5167730599714113;0.013243129658641915;0.8622351490987409;0.044167551935960905;0.6459006778348146;0.01948926513211041;0.5822707252129483;0.043219307287753625;0.5527626993111262;0.020862415665448514;0.04611043930053711;0.004151828361041415
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5168371505629726;0.012874736689458068;0.8637174598264931;0.0442902910415952;0.6463610790841662;0.019176007951940348;0.5821847263564766;0.042892519016408934;0.5529090179215372;0.02027262313766904;0.04790310859680176;0.005022428923693861
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5171872482709012;0.012888196061716959;0.8631615706584036;0.04458126790580771;0.6464823721142144;0.01940363557574309;0.5823638994671645;0.0431278426827961;0.5534502829533963;0.020344313054860504;0.04776632785797119;0.004367131450977678
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5188790449939338;0.011877642814954674;0.8485236199263111;0.045050601610374774;0.6436567876170182;0.019664004214356094;0.5839693461407249;0.04283946529480643;0.555673726316031;0.018685647622427262;0.05352096557617188;0.0026523697556913406
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5227658994552485;0.01473925197799759;0.7784527800751382;0.05755995904831372;0.6248958440892929;0.026420946585671547;0.5811255981135707;0.03709023453099779;0.5587161910209935;0.021801333454473305;0.07076377868652343;0.003075790678051721
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5255422963919207;0.01901640396874064;0.7014966415526032;0.06852495021475895;0.5998852333877304;0.03433775708850291;0.5769583938213066;0.03287070513098795;0.5590965517967368;0.024960142105917404;0.09223456382751465;0.003501851757135188
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5274547172136789;0.021629468465715576;0.6175628406192976;0.05957299028844456;0.5680738211290968;0.034462916424863;0.5733628127349022;0.028698704917806295;0.5571658269596822;0.02446151558711895;0.11473295688629151;0.004122043210858786
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5249337136083387;0.024017011053681953;0.5215848824386087;0.06030483837437909;0.5219786456708609;0.03807726637867;0.5707478648113389;0.027156192658150374;0.5501591647622097;0.0227574676150594;0.138208270072937;0.004947018678276352
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5201553637341445;0.025059971094428986;0.43446916164769966;0.05583803124568192;0.47189272649332503;0.03901337616406497;0.5690428487399144;0.024379838552735567;0.5424502284364162;0.019626761374125792;0.16137940883636476;0.007043925020831883
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5149381723166521;0.02776658854072304;0.340652669433161;0.04976813010528513;0.40800947244760905;0.040106819707211604;0.566761534881133;0.02284282285199571;0.5354140975432868;0.01673181792899763;0.18462624549865722;0.008675084309196121
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5158561414108993;0.03760485910557532;0.22864557400626745;0.05226049899651019;0.31241116606951475;0.048465926388614466;0.5658416074596975;0.02259448228682048;0.5309086200417257;0.014226626646631475;0.20790531635284423;0.008155868185210807
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5105766025872792;0.04961750267627087;0.12991778511619412;0.04490477777545445;0.2021865965635353;0.052970193025007786;0.5638984481823096;0.020901225785154857;0.5262276804531295;0.010782429088334163;0.22938778400421142;0.009156639772925624
