Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_5_[384, 256];0.8777248175725149;0.03606794175473861;0.22381064056375047;0.051425181111964494;0.35341981538391226;0.06486002841660249;0.8904962470837926;0.015475145794133583;0.6125211999041578;0.021509068273058558;0.07664644718170166;0.0012711647107819428
SVDD_RBF_0.9_scale_5_[384, 256];0.8800054716210004;0.04035059403211512;0.13813756146194459;0.056527434731027164;0.23383342716257585;0.08354542835753877;0.8906536058784876;0.01568650314937166;0.5771571293142066;0.023127815535959315;0.08329493999481201;0.0025486409202403484
SVDD_RBF_0.001_scale_5_[256, 128];0.7072276638149547;0.048579521688383705;0.8299268121360432;0.03145501856948682;0.7620763456246678;0.025176593099651014;0.825945725332029;0.03960449019793757;0.7504596003792022;0.03533077487745353;0.018964934349060058;0.0024044245141335227
SVDD_RBF_0.01_scale_5_[256, 128];0.7060801428061809;0.04719595231510628;0.8379092742392314;0.026923641919994114;0.7650254486764052;0.02550763492419544;0.8270993077742279;0.039306944845268595;0.752092618057943;0.03539622875684769;0.02064032554626465;0.0016434787181646932
SVDD_RBF_0.05_scale_5_[256, 128];0.7062736824649325;0.047237543804993565;0.838334692860218;0.027410999897758973;0.7652994227175937;0.025510120772209623;0.8272725471535907;0.039218179899891265;0.7523477461428676;0.03543036724759313;0.02071523666381836;0.0016322289019531715
SVDD_RBF_0.1_scale_5_[256, 128];0.7111763287125944;0.054755683123042895;0.8291831509301429;0.03283104111237895;0.7637217974114556;0.027035469388808145;0.8281767782589438;0.04083048786582546;0.7527055661468263;0.03759710058760636;0.021140098571777344;0.001578573794575623
SVDD_RBF_0.2_scale_5_[256, 128];0.7399826402057237;0.0561895875792262;0.7831064056375048;0.04663701075652177;0.7585233627699871;0.027403167391163056;0.8390639548548217;0.03564746512890694;0.7604627256721985;0.03212152278331963;0.02312772274017334;0.0015185558833132231
SVDD_RBF_0.3_scale_5_[256, 128];0.7777293815319976;0.05033965840063692;0.6805051775315525;0.052771345492660875;0.7232967591273517;0.028448218339808245;0.8461985201372144;0.03228683995833267;0.7510208769572148;0.024027323879362513;0.027832341194152833;0.001407149475694538
SVDD_RBF_0.4_scale_5_[256, 128];0.8048410554170973;0.04666461718724312;0.5845063784469671;0.054106056185176915;0.6746417221291837;0.03368201606728678;0.8505513208070259;0.03213620318282634;0.7310167880322113;0.022039984549022965;0.030900168418884277;0.001406987259650643
SVDD_RBF_0.5_scale_5_[256, 128];0.8259895604159541;0.043071447183438465;0.5044711440418734;0.05970557473497123;0.6234424670751915;0.04504412104507658;0.8543088771774089;0.030774501554889325;0.7101958516944297;0.023776839330528446;0.03505895137786865;0.0008374505820054279
SVDD_RBF_0.6_scale_5_[256, 128];0.8380848054414389;0.0415464083990709;0.4307123920875536;0.053026572744243876;0.5668819581296024;0.04841388773710453;0.8555259564116131;0.03018167158338519;0.6866702347095041;0.024840350929606347;0.03863351345062256;0.0013271675860697888
SVDD_RBF_0.7_scale_5_[256, 128];0.8625911986471578;0.040404408899342964;0.32119071896313417;0.05267096891870337;0.466135463586925;0.058746831117747624;0.85824097780639;0.02998593292891262;0.6502839328687064;0.026600766882353865;0.04241876602172852;0.0011141454986192574
SVDD_RBF_0.8_scale_5_[256, 128];0.8828886932811637;0.03795109338773356;0.2226498311920785;0.0564294988248749;0.3522857029626088;0.07186779019120809;0.8587198912556209;0.02946452138506136;0.6132888499963538;0.0256068371892764;0.04648470878601074;0.0018200907339906125
SVDD_RBF_0.9_scale_5_[256, 128];0.9046713204639424;0.048575451450719453;0.10599857249677111;0.031001703986250732;0.1882098393685249;0.04984563801592768;0.8601671889293637;0.027482730909695132;0.5658290360554636;0.013914184946248503;0.05055844783782959;0.0014509529018559833
SVDD_RBF_0.001_scale_5_[256];0.8175299904364387;0.03880602274120241;0.589514422314368;0.04013947508523401;0.6830141280243055;0.018015977342612035;0.8380785235626892;0.0192337925349349;0.7383634924107468;0.010154656825063323;0.04068500995635986;0.005745899102538133
SVDD_RBF_0.01_scale_5_[256];0.8123065563578431;0.03686086210410856;0.6005818775066276;0.04029322172817504;0.6886398524759574;0.0174029108933607;0.8370190816929043;0.01773115546628002;0.740302788803117;0.009960821317135582;0.043102359771728514;0.0032925067820563625
SVDD_RBF_0.05_scale_5_[256];0.8121580454760065;0.036935683510620286;0.6009012530306119;0.04001289348372606;0.6888086955941417;0.017156788975489265;0.8370226441198463;0.01763054214048733;0.7403538352553884;0.009927397730058718;0.04408283233642578;0.0034456059930847755
SVDD_RBF_0.1_scale_5_[256];0.8121637721798246;0.03685432837719947;0.600901366324519;0.04029944419766678;0.6887957730315196;0.01734148360147122;0.8370356854703452;0.017635747661948958;0.7403538612994969;0.009895105630117347;0.043710732460021974;0.003163297429563663
SVDD_RBF_0.2_scale_5_[256];0.814492851763795;0.03729932842208505;0.5920668207463802;0.04592807572005102;0.6833606084631769;0.0214024168467815;0.8360323645149265;0.01709230868554404;0.7379552770572241;0.010437309095241492;0.04476242065429688;0.003264688252366503
SVDD_RBF_0.3_scale_5_[256];0.8304764462165662;0.03474373203572455;0.5427883896404051;0.04914112440227277;0.6540790963830297;0.029364858525643384;0.8340504270069571;0.015010199828419645;0.726218499651009;0.013091035095384767;0.049001550674438475;0.0032479537881041284
SVDD_RBF_0.4_scale_5_[256];0.8572752984200565;0.03269590551610548;0.4666898919176127;0.06318628925881804;0.6005036753744201;0.04513406914827725;0.8330429132883979;0.013566668030724994;0.7055005938056693;0.01744743388184609;0.055814290046691896;0.003330896252838
SVDD_RBF_0.5_scale_5_[256];0.8725047025857444;0.03312086145088198;0.39910350531348426;0.06652335665017127;0.5431724899352847;0.056563485430886865;0.8307423121198265;0.01466859877424784;0.6825362013105396;0.02132131517660952;0.05997025966644287;0.002554507285211938
SVDD_RBF_0.6_scale_5_[256];0.8848053406776799;0.03099651944336303;0.33364908345229194;0.06789515905908794;0.4796285143026814;0.066240688706246;0.828284876196417;0.01570537239617911;0.6585515829609025;0.024002855442574238;0.06680934429168701;0.0023323833891766544
SVDD_RBF_0.7_scale_5_[256];0.9040245547709238;0.03163124078259476;0.2629766841139284;0.06882892415040609;0.40204814692289653;0.07810461177774083;0.8242646858893107;0.016411155722430147;0.6324741382004563;0.027238612234567385;0.07009665966033936;0.002239021121518888
SVDD_RBF_0.8_scale_5_[256];0.9211336145516704;0.028623214778338613;0.18273355538939115;0.05897348346576498;0.30012790834584674;0.07900509071035472;0.8205298017401056;0.014672187086883582;0.5999683564084133;0.023835456326371858;0.0789804220199585;0.0043652547483864395
SVDD_RBF_0.9_scale_5_[256];0.9486066962023256;0.02550259233991284;0.10345059252713387;0.04744718580990034;0.18283836002770498;0.07555079628814683;0.817013993241463;0.013907136296349265;0.5669527351522539;0.02047268990322836;0.08428230285644531;0.0019118221131668542
SVDD_RBF_0.001_scale_10_[384, 256];0.7447306631827033;0.054586229103679225;0.8630246074366121;0.0432699179976249;0.7969447331762006;0.020663951811988376;0.8567185181778963;0.03723369980016416;0.7882726505609903;0.029878745690358595;0.02316415309906006;0.0021755807882827853
SVDD_RBF_0.01_scale_10_[384, 256];0.7395515998612647;0.051501852465461635;0.8728170529988898;0.04110289107181612;0.7983658774110028;0.019989207470623008;0.8575632492114966;0.03271562260598323;0.7877626808763322;0.029059611263242857;0.028283095359802245;0.003620981869010756
SVDD_RBF_0.05_scale_10_[384, 256];0.7397970251910658;0.05098946766631845;0.8721784152448281;0.04066570159599728;0.7983017844465732;0.019919510250073238;0.8577574727328223;0.03197708420866283;0.7878648519132002;0.028677514828798847;0.02830207347869873;0.00213799324664007
SVDD_RBF_0.1_scale_10_[384, 256];0.746267257829047;0.04332615226555969;0.8563182879024767;0.046962613710485664;0.7954375197907083;0.018397817453557893;0.86035674796282;0.027305521363487843;0.7886810221791626;0.022700555476599237;0.02898750305175781;0.001511288486595326
SVDD_RBF_0.2_scale_10_[384, 256];0.7741293200756789;0.027765672260121537;0.8099086851109147;0.05452978711973187;0.7901074612162617;0.025272910941504922;0.8699054405733472;0.018596242718650523;0.794549306705837;0.01992985989216128;0.03527994155883789;0.0047985038925807575
SVDD_RBF_0.3_scale_10_[384, 256];0.8112101548605027;0.02709629773473802;0.7281724559853171;0.06138449496438789;0.7657229066971556;0.03606478187228218;0.8766297031966209;0.019341306827751627;0.7878114094029649;0.02558886582882276;0.04101805686950684;0.002393365613004642
SVDD_RBF_0.4_scale_10_[384, 256];0.8334807123521374;0.028283644635534698;0.6418688962907575;0.06788990808150307;0.7224464898841256;0.04010899187942848;0.8805551709116338;0.0175873959226384;0.7657674417393298;0.02333658009982106;0.04871723651885986;0.002465297959601165
SVDD_RBF_0.5_scale_10_[384, 256];0.8561424216406002;0.025659689815816223;0.5504562345637052;0.07765217691968467;0.6660752016162734;0.05357109789376931;0.8851909258911231;0.016685667743238312;0.7391309341500767;0.026910136577867307;0.05749807357788086;0.0035589568501686055
