Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.4880723334796643;0.007598385940184493;0.765647814560533;0.040343995976335686;0.5955347758882444;0.0087314965496096;0.5673290234998221;0.01431465888479525;0.5019389578189621;0.01202684999407676;1.000122618675232;0.05221626527005224
SVDD_RBF_0.01_scale;0.48794155577578424;0.0076789578946760825;0.766924750186935;0.038481653067972056;0.5958717471950022;0.008390473538839925;0.5670004199649633;0.014208871657866318;0.501734615745226;0.012129072733950842;1.098635768890381;0.07399905267125202
SVDD_RBF_0.05_scale;0.48784344198196183;0.007686444523995315;0.766924863480842;0.03867195065705488;0.595794683907832;0.00845008455135491;0.5669435370935358;0.014171577397794743;0.5015814763884114;0.012145698826760545;1.1132048845291138;0.06654342966292907
SVDD_RBF_0.1_scale;0.48784344198196183;0.007686444523995315;0.766924863480842;0.03867195065705488;0.595794683907832;0.00845008455135491;0.566948120276366;0.01417518328665198;0.5015814763884114;0.012145698826760545;1.1116694450378417;0.07360139144804648
SVDD_RBF_0.2_scale;0.4883420823445898;0.007236348227878196;0.7611792762785219;0.041378575426717676;0.5943416541830964;0.008925674542323913;0.5658067601363614;0.013663409651067542;0.5024491879447031;0.011580666707016393;1.1225153923034668;0.06618238905547061
SVDD_RBF_0.3_scale;0.49467802035630937;0.005922200314419164;0.7235053134842409;0.04371970330867511;0.5868951292972173;0.011614089373378733;0.5630099245462579;0.012529499948519771;0.5125536508631017;0.008557775588670078;1.2759517908096314;0.08133643865751221
SVDD_RBF_0.4_scale;0.5079047205361344;0.005866309366252572;0.6664592255228514;0.04504574476411268;0.5756918652107519;0.015147328789537241;0.5631228062634204;0.010426641291930296;0.5301081611817773;0.006941192118245984;1.4792524814605712;0.07853615060988746
SVDD_RBF_0.5_scale;0.5293461152899274;0.00914619107505831;0.5764204790066391;0.03809766705322278;0.5510182029284911;0.014251599311714174;0.5620774592663975;0.008639297952604715;0.5505709910304091;0.008123721713767868;1.7168715000152588;0.07799943657444114
SVDD_RBF_0.6_scale;0.554441002733765;0.012353080296562107;0.48755828971517917;0.03542700144157514;0.5177666423492364;0.01621965994380683;0.5602419091489496;0.007913672172413712;0.5656759487868654;0.006418729043696651;2.016253852844238;0.1221794310134184
SVDD_RBF_0.7_scale;0.5828912019595505;0.00893528042169825;0.40134389232547074;0.036152705663015185;0.47430714163762433;0.025991296539633186;0.5581201434123146;0.007716692797765285;0.5750667250054693;0.006448977680015036;2.275201654434204;0.0943016039656003
SVDD_RBF_0.8_scale;0.6124548997375385;0.014653059794947923;0.30045476174291347;0.042542401344668204;0.40103968938549917;0.03687014958400501;0.5574106533148686;0.008085014405642885;0.5729236334656373;0.0071496032074815806;2.5508117198944094;0.12515329363206487
SVDD_RBF_0.9_scale;0.6322899417413873;0.018111367178677357;0.17635476854054788;0.034997403804586574;0.27401744924382443;0.0415395396209857;0.5557186028151093;0.008099937481011966;0.5558790407434031;0.00811712688271447;2.80840859413147;0.12749696854235243
