Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.22909389411481432;0.001118442427247736;0.8458773341713771;0.01992699698900761;0.36049713257640326;0.0015551996264418337;0.5156130711822391;0.005092752089636871;0.32604475165464747;0.013265031104227094;2.913184475898743;0.1014964744948489
SVDD_RBF_0.01_scale;0.22896488300145368;0.0011201109951090578;0.8519377497674853;0.017594548681139674;0.36089485960078554;0.00157007705385046;0.515865816688428;0.005383795079083088;0.3223711189773009;0.011720298162328075;3.447004222869873;0.1515883331242969
SVDD_RBF_0.05_scale;0.2289571292872839;0.0011465446027971121;0.8519377497674853;0.01749038241331588;0.36088546296545604;0.0015894289189352486;0.5158650789656949;0.0053768402008177365;0.3223418471147219;0.01171207768751719;3.4620131969451906;0.16613983136704588
SVDD_RBF_0.1_scale;0.22895306336573124;0.0011466275225960549;0.8519377497674853;0.01749038241331588;0.3608804419690045;0.0015929109023299173;0.515866344834483;0.005385948024154488;0.32232721225448485;0.011704213789332387;3.486850953102112;0.1744783647212063
SVDD_RBF_0.2_scale;0.2295302189515282;0.0009778329509554083;0.8429445914324178;0.019845860555115846;0.3607695637316141;0.00137928067642699;0.5166396918435824;0.005266693586277001;0.3291769052137461;0.013109248819110212;3.568689250946045;0.15442998245844092
SVDD_RBF_0.3_scale;0.23148201433001153;0.0011348033650025898;0.8048206345633607;0.023768072573872815;0.35948820042404517;0.002274610582777018;0.5188748526809015;0.004675292643881285;0.3560046990068516;0.014350225377427188;4.152451825141907;0.1748768243867821
SVDD_RBF_0.4_scale;0.23276311547117529;0.0012196041406514742;0.7503406817882609;0.024264168921215686;0.3552384928483573;0.00301328391169742;0.5210497458786784;0.004039140258438297;0.38843764427076066;0.013114528518701797;4.5607866764068605;0.19439694389360895
SVDD_RBF_0.5_scale;0.23285110114198546;0.0022401279755575425;0.6830256212070378;0.027289085463111026;0.34720776694552064;0.004778033642651113;0.5232815398139554;0.0040536609419259085;0.4234319599813688;0.013690513723333587;5.3160909652709964;0.13128423531568453
SVDD_RBF_0.6_scale;0.23373312103766505;0.0015211160890187328;0.609777040714489;0.02731014412921139;0.33780329612647664;0.004587265584625812;0.5246903588223832;0.004079119574043638;0.4633880309806625;0.014018283695934488;6.0316527605056764;0.20068438320949306
SVDD_RBF_0.7_scale;0.23740746158259945;0.0029098383399876466;0.5272733565777237;0.030533913003056894;0.32717984715399495;0.006877200299931033;0.5256584894103241;0.004039684966859932;0.5134429952486401;0.015159924182943004;6.784865999221802;0.23965194742782978
SVDD_RBF_0.8_scale;0.24313910861144702;0.0037956991401731847;0.4342167758813262;0.023569980612929694;0.3115283773091912;0.007280518021380654;0.5270488366533653;0.003916628192668116;0.5693373994196096;0.011645037471258456;7.621734356880188;0.209768854061537
SVDD_RBF_0.9_scale;0.2509455222247283;0.005852051921647167;0.29951687907962404;0.04947426066749364;0.2709654712225543;0.018128492612557577;0.528680105991403;0.0038751857610697976;0.6411556090072594;0.026416672863224404;8.057123446464539;0.17297216889861694
