Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256]_concatenate;0.23612251376078355;0.004748338328179099;0.9538577477290003;0.023341325064121156;0.3784221393373175;0.00439702546725694;0.5479388879648385;0.014664190533391934;0.2958075923735584;0.029547592966684487;0.04222126007080078;0.003166178940228579
SVDD_RBF_0.01_scale_5_[384, 256]_concatenate;0.23517396708189325;0.0044483112481208745;0.9576383727794318;0.020867602486161266;0.37751630658902774;0.0041634577702109685;0.5477980206217392;0.01343892879724836;0.29033355913974435;0.027598645843308713;0.04461007118225098;0.0030735626383458967
SVDD_RBF_0.05_scale_5_[384, 256]_concatenate;0.2384855650794279;0.004824712320126652;0.9329385609146004;0.025961441581938898;0.37972671700467037;0.004107193118164047;0.5556436232134943;0.008635049954504181;0.3150538859324034;0.0303676584464579;0.05361778736114502;0.0038107709289099943
SVDD_RBF_0.1_scale_5_[384, 256]_concatenate;0.24378376599422297;0.004007856252836305;0.8846534788018804;0.037127637538658456;0.3820222002111998;0.0024482541439175627;0.5614098129365461;0.004825297091290323;0.3570581647439705;0.030095039023040226;0.06856558322906495;0.0022884296058528772
SVDD_RBF_0.2_scale_5_[384, 256]_concatenate;0.25077846571877443;0.002390537808536229;0.7911332701969261;0.04158535797358765;0.38061028817204223;0.004407474724029635;0.5664092757565301;0.0044007590708664305;0.42204189674300674;0.02247948240001108;0.09832510948181153;0.004257751601577532
SVDD_RBF_0.3_scale_5_[384, 256]_concatenate;0.25505535709314603;0.0030537133667109364;0.6899368919050917;0.05098213296244478;0.3719342298741385;0.007685894017938675;0.5701911732327861;0.003711585676126932;0.4775255480275328;0.02496280244656006;0.13082823753356934;0.0033113323847361095
SVDD_RBF_0.4_scale_5_[384, 256]_concatenate;0.259748172766806;0.002771538372266265;0.6028024920477855;0.058920550903764246;0.36225461968206896;0.01127634564569166;0.573948278513437;0.004147741678492987;0.5248442347047717;0.02552536695525639;0.161417555809021;0.0024106316792828265
SVDD_RBF_0.5_scale_5_[384, 256]_concatenate;0.26457951674229874;0.0053013399625514495;0.5137190882876304;0.04357519794028396;0.3485205113730768;0.009686485970885098;0.5760639907682311;0.00489167952369014;0.5695861384910191;0.022476718608373785;0.19297926425933837;0.0037798585274139186
SVDD_RBF_0.6_scale_5_[384, 256]_concatenate;0.2721019824908509;0.007345165794575049;0.42444283536261673;0.04107706658723282;0.3306356334285906;0.01066669561619965;0.5767609474989122;0.004706268697159895;0.6150597617259674;0.021370078201896604;0.2227797508239746;0.003417568686953437
SVDD_RBF_0.7_scale_5_[384, 256]_concatenate;0.28094643889091653;0.010983887572131139;0.3339852804403128;0.026720111644299358;0.3044138318950826;0.010467497606205951;0.5778311861130506;0.0042837397379386155;0.6577677583918242;0.015461793531780626;0.25425114631652834;0.0032118057335302807
