Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.22752057064771386;0.0041818093909676895;0.9130002675511427;0.025663185819491296;0.36420842335742254;0.006031209275929986;0.5119694152685306;0.03575459783912976;0.28403981950110546;0.020030738466461816;0.07376351356506347;0.008858589743135591
SVDD_RBF_0.01_scale_5_[384, 256];0.22711427475414464;0.0037844964993725607;0.9153464787296842;0.024610839542133764;0.3638773653502156;0.005429897320806579;0.5094546207061235;0.032745684052585995;0.2811857882654469;0.01919713198517054;0.08392736911773682;0.015098312399077532
SVDD_RBF_0.05_scale_5_[384, 256];0.22740907651290945;0.0037771211519946903;0.9096773248283213;0.022935918313083756;0.3638060258804433;0.005252053994551115;0.507865778344994;0.027426536248043948;0.28538629519027203;0.019217134488597756;0.08798158168792725;0.013709197633485638
SVDD_RBF_0.1_scale_5_[384, 256];0.2291232255494564;0.004469407598855587;0.8769642288369169;0.024174066805334554;0.3632298612313499;0.005220636547380825;0.5108823710256023;0.0223221956382475;0.3092134413822437;0.02485937069881368;0.10648739337921143;0.00970780421307457
SVDD_RBF_0.2_scale_5_[384, 256];0.23391338947408738;0.006242244744508413;0.806128237687339;0.039169145507046775;0.362333767285159;0.006679575911262567;0.5243397371838074;0.021811590046050117;0.36245895727134914;0.03579160128941972;0.1435168504714966;0.00895590757592999
SVDD_RBF_0.3_scale_5_[384, 256];0.23767535763422432;0.006843687636116128;0.7205654672164914;0.030163148177402035;0.35723430256366284;0.007521085394641579;0.5309239832867003;0.018577750176425857;0.4173726180222649;0.028441886827575768;0.18482732772827148;0.007061506174947064
SVDD_RBF_0.4_scale_5_[384, 256];0.23936583769301073;0.006207341772153647;0.6241780446683003;0.03830860815829533;0.34568923943374463;0.008180236390749943;0.5362690542013803;0.015445848199299728;0.46957945726603667;0.026553545673951805;0.22667176723480226;0.006959339641384014
SVDD_RBF_0.5_scale_5_[384, 256];0.2416768724967139;0.008988657237795013;0.5199734572279153;0.03843508545660092;0.32935205474077595;0.009526370035856773;0.5392066382056968;0.01571011802964374;0.5246545256163179;0.029990019614138566;0.27108016014099123;0.007024031528658875
SVDD_RBF_0.6_scale_5_[384, 256];0.2445952187477695;0.012970931467787423;0.4275679176452102;0.04348889905379885;0.3101031072256669;0.014943347980903741;0.5416756053344403;0.017540341743989187;0.5735386153811353;0.03096187705222741;0.3059799909591675;0.00444651497393918
SVDD_RBF_0.7_scale_5_[384, 256];0.25126656681241394;0.015077927020839214;0.3310504142795867;0.0303975061952906;0.2846291202887504;0.013526978080196667;0.5450866951184021;0.018602828172990242;0.6267402781000456;0.02500893999127787;0.3508151054382324;0.005040244511754173
