Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_[2, 4, 6, 8, 10];0.5158559913059731;0.03631665737453343;0.22849084305105644;0.045472433802831023;0.31396969117807055;0.044225541066177966;0.5617829044225199;0.01913208487832443;0.5323862420196172;0.013035039463642078;0.22472500801086426;0.005326761348667421
SVDD_RBF_0.9_scale_[2, 4, 6, 8, 10];0.5232410594297691;0.055735464348137656;0.12204090396898057;0.03782077672681227;0.19551802453760442;0.04961853969632891;0.5622219770107961;0.018884351528335463;0.531566944669031;0.011674562986295059;0.2492241621017456;0.005670340242098866
SVDD_RBF_0.001_scale_[3, 5, 7, 9];0.5069185097810683;0.012890154432884021;0.9019179945007008;0.046413662695257;0.6482884251822331;0.009520726820889744;0.5658704853307757;0.02616554185810137;0.5367309350826008;0.020424460314972637;0.039310765266418454;0.004777608772186807
SVDD_RBF_0.01_scale_[3, 5, 7, 9];0.5068860458098533;0.013003672899302906;0.9020108159111629;0.0448057067033599;0.6483186386848406;0.009292592591401685;0.56619078844352;0.02605657950136882;0.5366870840031347;0.020604288604280836;0.03980445861816406;0.0038712976457145015
SVDD_RBF_0.05_scale_[3, 5, 7, 9];0.5094820844918244;0.01149952194441461;0.8930867643247702;0.04064411236030311;0.6482602826064923;0.00945458391304917;0.569041723056852;0.026038793114588496;0.541177699850733;0.017689828788859528;0.04358816146850586;0.0028612634279593175
SVDD_RBF_0.1_scale_[3, 5, 7, 9];0.5148648612018862;0.012497163373005321;0.8594265171938433;0.03634307971154942;0.6434299254678145;0.010097615502195527;0.5741014101425505;0.02547816400000455;0.5489596863621881;0.018369946664971225;0.05487465858459473;0.0012708634607718331
SVDD_RBF_0.2_scale_[3, 5, 7, 9];0.5195601016010889;0.015250433176513008;0.7781462453524934;0.04673889687811248;0.6221700688079409;0.015261033756368718;0.5733862423080142;0.027520224635233917;0.5529531043568825;0.020036939213575668;0.07757632732391358;0.002509695519479596
SVDD_RBF_0.3_scale_[3, 5, 7, 9];0.5220886492306694;0.01664148261607499;0.6893313349635322;0.04911462261026593;0.5930968955538917;0.020298014407733468;0.5730326783018181;0.02699104493225833;0.5530261053317693;0.019738931906944004;0.10064175128936767;0.0027140827787234
SVDD_RBF_0.4_scale_[3, 5, 7, 9];0.5249278561624234;0.015418719859955448;0.6057962608656353;0.055078168157659105;0.5611931810228413;0.027269746171446518;0.5734821762335618;0.025093978768745636;0.5532163242324211;0.016861635737434003;0.12542927265167236;0.004208645381488587
SVDD_RBF_0.5_scale_[3, 5, 7, 9];0.5291994383702633;0.017026350729444584;0.5160862984537774;0.052733622883656656;0.5212034512708147;0.032098777576298095;0.5737894756811182;0.022254703616174976;0.5532162407880639;0.01634066289004824;0.14915058612823487;0.004057124285318307
SVDD_RBF_0.6_scale_[3, 5, 7, 9];0.5309057250999631;0.019614081312060216;0.4193353147947317;0.047512935952331685;0.4672203171639063;0.03509835849661713;0.5750407902161632;0.02100984540534023;0.5495154065242189;0.01593669741978471;0.17333226203918456;0.00475399509637495
SVDD_RBF_0.7_scale_[3, 5, 7, 9];0.5335796866785669;0.02345153488616106;0.3325585852319849;0.0415641668669253;0.40853677378063047;0.0361019212662816;0.5753756105225291;0.019868328583883533;0.5463266103712521;0.015405414393755514;0.19811723232269288;0.004618166538569681
SVDD_RBF_0.8_scale_[3, 5, 7, 9];0.5410223562213285;0.029554116561687886;0.23315114529320602;0.03896175355584433;0.32410345809144847;0.03866859565268595;0.5753116914879872;0.019232092944288237;0.5428306961921046;0.013192025619037187;0.22069497108459474;0.005608077520779629
SVDD_RBF_0.9_scale_[3, 5, 7, 9];0.5591176825557314;0.04187123697194756;0.1266724968873601;0.0344872053713123;0.20447798575571668;0.04535580124582851;0.5754505582040766;0.01911141172267348;0.5387640461458421;0.011028334326977971;0.24341797828674316;0.006449073899083953
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5162861932883931;0.012690840019867148;0.8780171058370032;0.040316602640781074;0.6496183737002248;0.010396230804080833;0.5759173324760669;0.021972067137532848;0.5515928137034976;0.018662631398913037;0.0474851131439209;0.004420399628218952
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5164092854220207;0.012660694782036118;0.8782333935488594;0.03962815761379353;0.6497827421591121;0.010001309653875934;0.5757646394931882;0.02190599868999824;0.5517829876725726;0.01855354395823784;0.048988723754882814;0.004728900477741922
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5167885150957173;0.012217092646849543;0.8738172397439256;0.04009897206740741;0.6488841895903132;0.010564426605569556;0.5755779539378401;0.021532179549952925;0.552338804116554;0.01765052077556327;0.051114583015441896;0.0035526496347429957
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5191865607158814;0.010703964229983673;0.8475063125233484;0.03915685767900308;0.6433734535991908;0.0109092842037957;0.576004951439942;0.021483389851389593;0.5553374904884131;0.014818452262418494;0.061269521713256836;0.0026812341847128685
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5236734240132401;0.013161169506106081;0.781574382701865;0.04733468397076757;0.626395433960693;0.016864569976327057;0.5770156930080734;0.020751959032307758;0.5591552859261549;0.017580639377735487;0.08818690776824951;0.0028842040027286676
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5249882733596853;0.014463107104379518;0.7006966420865528;0.05171183837137096;0.5991495685935317;0.020142925824199208;0.5742485695282464;0.022261956913554003;0.557136664226668;0.017032923197242353;0.11860182285308837;0.005642213636361682
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5265641733710595;0.01667023771321414;0.6093497714791222;0.05121432613784297;0.5635458890759768;0.023532658001922332;0.5741488853919654;0.021262582172564232;0.5545623352027437;0.016414950400055587;0.1486379623413086;0.0034607118668568025
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5264311543632976;0.01701247623423401;0.524858241158701;0.05116961467612567;0.5239241385916547;0.02687412725050436;0.5731613778537665;0.02010174163668724;0.550393335303476;0.014216977095451527;0.17578470706939697;0.007624090482034233
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5255592519451453;0.0227381422407384;0.43440649885267585;0.04999816001377798;0.4738017524413822;0.0322690084693307;0.5723676341900534;0.021176474572884678;0.5455953403986312;0.016271507236270685;0.207163667678833;0.008678000020757574
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5228546494443005;0.026934700448475228;0.335029637061134;0.05160581664596356;0.4062860929701541;0.0415205404802876;0.5718430434080327;0.020109730182441853;0.54013902300608;0.015657196587010522;0.23595335483551025;0.008232886419691665
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.520923282605233;0.03668176089813607;0.22601837053467994;0.04734554403636351;0.31254706650361797;0.04797168545173614;0.57186423169309;0.020077980711460705;0.5346681199678238;0.01462685355105061;0.26517610549926757;0.00680093399387991
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5290607883826064;0.051333253576199486;0.125746857182413;0.036348454116202154;0.20089511374498406;0.04737588345416236;0.5714478415068234;0.01974231702690001;0.5326494854307435;0.011660259106845566;0.3013436794281006;0.010502940601226713
