Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.01_scale_5_[256];0.55696836109176;0.011190322334360538;0.47254486654216743;0.02844655568090021;0.5106058327229002;0.014494349870874208;0.600110894501252;0.00798493895010371;0.5716624289770842;0.006858860381989066;0.235901403427124;0.014782613812824336
SVDD_RBF_0.05_scale_5_[256];0.5570201588709549;0.0111990842680847;0.4726066330647122;0.02845044455711716;0.510664149646443;0.014504509120405212;0.6001179484241991;0.007997303029979867;0.5717063142901329;0.006868960532034362;0.23504288196563722;0.016606600440000372
SVDD_RBF_0.1_scale_5_[256];0.5570343186822703;0.011400463854638053;0.4720198511005368;0.02876654910149947;0.5103095371578098;0.014693439274727889;0.6001311847489091;0.00798029642540428;0.5716477983998025;0.0069925658575431555;0.23553135395050048;0.017802492481545255
SVDD_RBF_0.2_scale_5_[256];0.5599050663788031;0.01088805740580447;0.45237903134303004;0.030618511985356235;0.4995991850827145;0.015893484068877133;0.6002996355509413;0.0075960614605717555;0.5716771216027342;0.00585156186833591;0.25119020938873293;0.008330069033666723
SVDD_RBF_0.3_scale_5_[256];0.5658964449802351;0.01073301726410268;0.398738076953955;0.027277623944705967;0.46704762667765654;0.015660156712194853;0.6001065157692796;0.0072216237232228565;0.5698486674535255;0.004602019931897509;0.29263193607330323;0.010260898587956218
SVDD_RBF_0.4_scale_5_[256];0.5766594435887267;0.011115541424452036;0.33638852916156;0.022592712484697443;0.42430545132582137;0.016473249485398935;0.5996922044930332;0.005998424395060897;0.568400514171291;0.004562084504965702;0.34975781440734866;0.008094676701359554
SVDD_RBF_0.5_scale_5_[256];0.5858435856933676;0.009679756967154717;0.2818213057698399;0.022014085955348855;0.3800124361597955;0.019900020455854466;0.5987043638061147;0.005006448371797088;0.5653432905131127;0.004463423188876259;0.40473737716674807;0.008237928010282915
SVDD_RBF_0.6_scale_5_[256];0.5957224479170022;0.011429360913076012;0.22555618951471806;0.019411620026270598;0.32667436675877615;0.019860822560970725;0.5977674489243745;0.00522394447175969;0.5605306179598103;0.003911250568695451;0.46238830089569094;0.010438397262914517
SVDD_RBF_0.7_scale_5_[256];0.6051775139324888;0.012781060459916702;0.16675732049616881;0.020238439425301683;0.2608043064760314;0.02388339937581925;0.5962844485550552;0.005946649910214971;0.5536992637982519;0.00409999798413249;0.5207765817642211;0.008019071259280548
SVDD_RBF_0.8_scale_5_[256];0.6135510695775832;0.010395070806658543;0.1136110322370141;0.017330569089659634;0.1911365288786246;0.02433307759163265;0.5941047392680368;0.005872471957140646;0.5462244145693675;0.0033084365006171663;0.5826739549636841;0.010733681453554949
SVDD_RBF_0.9_scale_5_[256];0.6281692960504418;0.023632973813112756;0.06207009194039369;0.01612047184068383;0.11235889271642194;0.026592369054975817;0.5915791726482469;0.005100727178813121;0.5382960281427434;0.003698083701849963;0.6356941938400269;0.009712154970548498
SVDD_RBF_0.001_scale_10_[384, 256];0.536460970784686;0.008613729932516606;0.5797336964698878;0.03244544144283198;0.5568598674814174;0.01695832810372134;0.5922471115962034;0.011946937460511852;0.5636461264316378;0.009051700713157237;0.23979437351226807;0.010774076867059619
SVDD_RBF_0.01_scale_10_[384, 256];0.5361113090496;0.008374725499484429;0.5822659904068332;0.03089654232654754;0.5578713327623853;0.01596435583472054;0.5925124643670673;0.012204827937298044;0.5634559481833651;0.008824204534129996;0.2576646566390991;0.011636599975943447
SVDD_RBF_0.05_scale_10_[384, 256];0.5360792380089244;0.008343101157346922;0.5823586497254641;0.030710958099527674;0.5578986250949739;0.01583547983513322;0.59250643100308;0.012167697420174626;0.5634266913079993;0.008778829775753486;0.2594952344894409;0.009415736338601129
SVDD_RBF_0.1_scale_10_[384, 256];0.5361070133942458;0.008242384584739334;0.5823895329867366;0.030862650951982554;0.5579237015879314;0.015855450118711444;0.5925054698233776;0.012167568423980568;0.5634559503229639;0.008681818371883475;0.24751787185668944;0.00817017408407215
SVDD_RBF_0.2_scale_10_[384, 256];0.5388467489888521;0.008880200713740951;0.5651576934217986;0.03505745906657287;0.5511749651643323;0.018175609338786966;0.5926694544158952;0.011613246635330244;0.5648748745446184;0.009044574945947471;0.25972158908843995;0.00929247275127487
SVDD_RBF_0.3_scale_10_[384, 256];0.5448542138302968;0.009114503849539065;0.5102203476354901;0.033205527025518836;0.5264203310706932;0.018892930223799988;0.5926374701884048;0.010466312114252054;0.5660597095297649;0.008362598595460681;0.3043269872665405;0.014738197475342003
SVDD_RBF_0.4_scale_10_[384, 256];0.5536526493604662;0.010341805121610826;0.44484456442206344;0.026965065215602886;0.4928994684016674;0.018093551611459386;0.5917866042619833;0.010774894025139516;0.5671275384094375;0.008343914771169244;0.34221744537353516;0.007500231463593884
