Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256]_concatenate;0.5693741626691687;0.06109505748513752;0.9484928511544648;0.025738995798874276;0.7087742807971636;0.04124639482785253;0.7545939460290042;0.05806936652939533;0.6204721275952954;0.08205925570582998;0.016329741477966307;0.0010523562005801223
SVDD_RBF_0.01_scale_5_[384, 256]_concatenate;0.5643036950265751;0.05208928143205385;0.954983232501756;0.0170813277110662;0.7075954627445306;0.038005306870395356;0.7555248355239044;0.05470707479198049;0.6171051192299277;0.07388901505557383;0.016342997550964355;0.001330923653147721
SVDD_RBF_0.05_scale_5_[384, 256]_concatenate;0.5831088445669982;0.04205320278154619;0.923590170620624;0.02643970944012029;0.7133872660345507;0.027125210199622656;0.7484640562306539;0.030845540323870164;0.6417049775499787;0.05341793556499198;0.019687652587890625;0.001560318673967319
SVDD_RBF_0.1_scale_5_[384, 256]_concatenate;0.6128646658221784;0.03895192554856929;0.870597398771894;0.03648337360931639;0.7176134511773965;0.020336378499898767;0.7451471348526268;0.027409304026981576;0.6700270598285256;0.041471950048395434;0.022888326644897462;0.0012627775309042141
SVDD_RBF_0.2_scale_5_[384, 256]_concatenate;0.6543246214773081;0.0303101211931192;0.775341694423674;0.04685774444764038;0.7079855349678492;0.01575572215780818;0.7415257046658874;0.02722710233178872;0.6936068225146108;0.020390374921713226;0.031943869590759275;0.0013644212939298674
SVDD_RBF_0.3_scale_5_[384, 256]_concatenate;0.6958544857528365;0.024055219694803433;0.6877481703034012;0.038405139499869505;0.6906262060017948;0.016021860497137923;0.746283764749867;0.019804344273316656;0.7050392224271025;0.013312873468234433;0.03867228031158447;0.0015522038522389108
SVDD_RBF_0.4_scale_5_[384, 256]_concatenate;0.733091506288933;0.03171543316437358;0.5847327396732602;0.052428794176185366;0.6480559418851279;0.024311819831510702;0.7481392272711319;0.01761709134608117;0.6969775812315737;0.011516001952229639;0.04667732715606689;0.0017718229679432095
SVDD_RBF_0.5_scale_5_[384, 256]_concatenate;0.7650164457086566;0.03007302305162851;0.5007583894138172;0.05060520401625909;0.6029916946353497;0.03392699143927494;0.751008300056025;0.01664463646646314;0.6857516850538071;0.014999032997619129;0.05545728206634522;0.001136489435703597
SVDD_RBF_0.6_scale_5_[384, 256]_concatenate;0.7961384873092279;0.03480645197770802;0.41806437359798787;0.05426727940710828;0.5452784226220759;0.04331247901632213;0.7525920386927571;0.015023499261273042;0.6685036357575189;0.017054182511170433;0.06361734867095947;0.0037176544258905493
SVDD_RBF_0.7_scale_5_[384, 256]_concatenate;0.8172183445338094;0.032291776631095795;0.34622119502413157;0.04719595064175913;0.4838410684653172;0.04511717838776178;0.7542173480850887;0.01468858301087538;0.6486021085310082;0.01590460866443063;0.07118258476257325;0.0012851608112234764
SVDD_RBF_0.8_scale_5_[384, 256]_concatenate;0.8525236992044739;0.03410084278548604;0.2551205447171051;0.04678551364759106;0.38986640030902664;0.05485127206030646;0.7562539887785718;0.013610078026236134;0.6210465564480003;0.01751887963050598;0.07913007736206054;0.0027104962533122763
SVDD_RBF_0.9_scale_5_[384, 256]_concatenate;0.8674447874902208;0.03371576753858258;0.16508111843745044;0.038162521292386266;0.27509222948985956;0.05244481518230229;0.757302786241499;0.013393121263370052;0.5871110572866207;0.014446192084789963;0.0854938268661499;0.0015646397061018834
SVDD_RBF_0.001_scale_5_[384, 256]_multiply;0.5000613524857509;0.03410905799551238;0.9228394851924865;0.0299525652930784;0.6475954362168038;0.02657722662929747;0.5542620413096242;0.12828327897745836;0.5161202352303862;0.057076984684796196;0.018650531768798828;0.0010908262464911056
SVDD_RBF_0.01_scale_5_[384, 256]_multiply;0.5050962144887253;0.02968106092639746;0.9477446581922825;0.02415693571472704;0.658145594357235;0.022424047689829318;0.5712494301427548;0.12388254349437602;0.5259722005187986;0.051268651229623846;0.018842172622680665;0.0015726814035006609
SVDD_RBF_0.05_scale_5_[384, 256]_multiply;0.5339498906552328;0.02522969308023905;0.92635737430041;0.018094696981543795;0.6769555635411717;0.019470254344579052;0.6411304171148441;0.0546849877349693;0.57501226677501;0.03803733959285178;0.021809887886047364;0.0016338216697433011
SVDD_RBF_0.1_scale_5_[384, 256]_multiply;0.5659479403857219;0.026310467830254414;0.8866633811433621;0.025287280553076268;0.6902746366956864;0.019723223192572876;0.6947906746785453;0.020602208309599634;0.6175210957277245;0.03784942842497017;0.023294448852539062;0.001609788503068413
SVDD_RBF_0.2_scale_5_[384, 256]_multiply;0.5912106833238433;0.013194752180176504;0.7817232003262865;0.04328126071625641;0.6726262878695339;0.01774585965529783;0.6842662260755479;0.023520090871729127;0.6357928607890324;0.015258920417087492;0.030761861801147462;0.001194078456964743
SVDD_RBF_0.3_scale_5_[384, 256]_multiply;0.607213997845064;0.01187655294610857;0.6908413205537804;0.05629740336259658;0.644973606469007;0.024063772497194543;0.6664281849360866;0.019199010226894277;0.6369670854559282;0.011799548332485355;0.03839261531829834;0.0010677741351716383
