Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.95;0.15;0.002767430267600209;0.00208555171299958;0.005510752669976157;0.0041386598162290525;0.8545809903709065;0.010947589366498029;0.5217902720046672;0.0010977771565262504;0.7396707534790039;0.05974919599718681
SVDD_RBF_0.01_scale;1.0;0.0;0.004895882899417669;0.002659171017064768;0.009730152828143563;0.00525551373432423;0.8567341274125493;0.011109310362203377;0.5228618828848538;0.0012983866572527053;0.7865352869033814;0.06746010127910636
SVDD_RBF_0.05_scale;0.9909090909090909;0.027272727272727282;0.005215031835587882;0.0028340285701764383;0.010357957125819847;0.0055935409878441105;0.8567827945874835;0.010823759655585031;0.5229639237011804;0.0012818702143163455;0.7843145132064819;0.06478938889772808
SVDD_RBF_0.1_scale;1.0;0.0;0.005002265878141073;0.002609676152042175;0.009941343223024666;0.005157468175582448;0.8567305893104754;0.010895134875062367;0.5229129032930171;0.001270842641756982;0.7830790281295776;0.06280027559214835
SVDD_RBF_0.2_scale;0.9659090909090908;0.07690420143494832;0.005215031835587882;0.0027115821298372006;0.010358624011336184;0.005349540028801163;0.856766180480304;0.010915782354766122;0.5229129032930171;0.001270842641756982;0.7841532945632934;0.062455144804122155
SVDD_RBF_0.3_scale;0.9909090909090909;0.027272727272727282;0.005108648856864477;0.0028080375072640344;0.010147659241103358;0.005541388602454522;0.8567513614151165;0.010928964350446262;0.5229129032930171;0.001270842641756982;0.7894326686859131;0.06477709939135295
SVDD_RBF_0.4_scale;0.9909090909090909;0.027272727272727282;0.005108648856864477;0.0028080375072640344;0.010147659241103358;0.005541388602454522;0.8567528197964887;0.01091535507501468;0.5229129032930171;0.001270842641756982;0.7867250919342041;0.060921382922676647
SVDD_RBF_0.5_scale;1.0;0.0;0.005002265878141073;0.002609676152042175;0.009941343223024666;0.005157468175582448;0.8567493729959752;0.010915433663354646;0.5229129032930171;0.001270842641756982;0.7848557710647583;0.06382361767651398
SVDD_RBF_0.6_scale;1.0;0.0;0.005002265878141073;0.002609676152042175;0.009941343223024666;0.005157468175582448;0.8567399828193121;0.0109252032844388;0.5229129032930171;0.001270842641756982;0.7849551916122437;0.06494702722384416
SVDD_RBF_0.7_scale;0.9659090909090908;0.07690420143494832;0.005215031835587882;0.0027115821298372006;0.010358624011336184;0.005349540028801163;0.856567252707169;0.010940925354528713;0.5229129032930171;0.001270842641756982;0.7855534315109253;0.06556235609858413
SVDD_RBF_0.8_scale;1.0;0.0;0.004789499920694265;0.0025306026254960745;0.009520734750390735;0.005004958904952827;0.8558007316787093;0.010836187730804664;0.5228108624766905;0.0012422246476888978;0.7838265657424927;0.06472894690691385
SVDD_RBF_0.9_scale;1.0;0.0;0.0032994584551242837;0.001809751286006308;0.006570733530040058;0.0035936009794564016;0.8549894817714547;0.010654730329775128;0.522096420497755;0.0009017814154938581;0.7850327491760254;0.06403818349974993
