Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_5_[384, 256]_multiply;0.5284541066436581;0.009861424957334476;0.1914325695121284;0.022886064195072615;0.2802745523190405;0.025074776482571504;0.5306391299517288;0.006198038517389496;0.5360726874808559;0.0034266756584233;0.3513593912124634;0.005053092038283403
SVDD_RBF_0.9_scale_5_[384, 256]_multiply;0.5548842937174367;0.016466819402566373;0.09187124721654953;0.02383077568885612;0.15628021293722216;0.03408916761432529;0.5302347068548995;0.0061605263089293694;0.534697562988294;0.00268436417560774;0.38835060596466064;0.0036860269836208417
SVDD_RBF_0.001_scale_5_[384, 256]_average;0.47361043246825246;0.003440860783177353;0.9581561081636885;0.020624509783776106;0.6338321357888955;0.00619547782884009;0.47997092557925986;0.05975406067435594;0.47573217930215356;0.006544363769848718;0.04757788181304932;0.006413138316342678
SVDD_RBF_0.01_scale_5_[384, 256]_average;0.47434944959930575;0.002744560363108578;0.9694279169044808;0.011194897517614552;0.6369752062651614;0.0026556502577917223;0.48473775988573314;0.05948862581456125;0.4765952699630354;0.005711908955040372;0.04773468971252441;0.005378505572397804
SVDD_RBF_0.05_scale_5_[384, 256]_average;0.47874768948014595;0.006719484450203497;0.9344088253471959;0.030709498326378492;0.6328538146452203;0.005727880149307709;0.547451613550213;0.03510262918351815;0.4865861676813929;0.013197289384967005;0.05860371589660644;0.003950427753081228
SVDD_RBF_0.1_scale_5_[384, 256]_average;0.4844517724982337;0.006205659810102075;0.8890142642718522;0.03646320907297539;0.626796557114762;0.007537110924894659;0.5672014034381931;0.01546647117963914;0.49888818096693266;0.011471128539310102;0.07569704055786133;0.0030959316796632798
SVDD_RBF_0.2_scale_5_[384, 256]_average;0.49572172310088713;0.004444958821343896;0.7864266588811736;0.04129916028373588;0.6075970753789081;0.009962227214307728;0.5624285477697255;0.0053331820042911175;0.51954290165385;0.006871822237010795;0.11552276611328124;0.0026914004369600415
SVDD_RBF_0.3_scale_5_[384, 256]_average;0.5037243152123515;0.005741042669392341;0.6761467186606409;0.049327420001002875;0.5763801284833557;0.016698041404633903;0.5572858359420918;0.0045051478886971984;0.5306311397395149;0.006594662205240431;0.15351665019989014;0.0024087622396644043
SVDD_RBF_0.4_scale_5_[384, 256]_average;0.5094475204319157;0.006781162735404518;0.5823921741301056;0.05182231805770572;0.5420966476337064;0.020692398377243324;0.553885560635145;0.004090501651460258;0.535955683514981;0.006132826216554794;0.19330739974975586;0.003475227344952211
SVDD_RBF_0.5_scale_5_[384, 256]_average;0.516430050902292;0.006221683519591694;0.4832924512308586;0.033331480573860484;0.4985449987368937;0.017956482493600115;0.5515041541774658;0.004922518663955621;0.5406219497343174;0.005032720654440791;0.23259375095367432;0.0036318533817996843
SVDD_RBF_0.6_scale_5_[384, 256]_average;0.5250857031619193;0.006801986201536937;0.4055335672159545;0.03033865676726939;0.4568519545930333;0.01916369655947787;0.5506355069207807;0.00525320149988836;0.5444398072204274;0.004513590124076237;0.2729171276092529;0.009222609931262707
SVDD_RBF_0.7_scale_5_[384, 256]_average;0.5428025476275449;0.011620700976101682;0.31091285161293764;0.023263532855909423;0.394583037346891;0.017427520929302776;0.5501165183638099;0.0048981130709237;0.5491061889781045;0.004500866135740878;0.3162989139556885;0.0038386283366575306
SVDD_RBF_0.8_scale_5_[384, 256]_average;0.5603373486657466;0.01483458378336543;0.2075215186440885;0.03408422340066961;0.3010645444652512;0.035920609544842816;0.549551825494025;0.005058702954235488;0.5471752651583521;0.004646211887389712;0.35207676887512207;0.0063282307801927045
SVDD_RBF_0.9_scale_5_[384, 256]_average;0.598265156443728;0.02505143457543981;0.10721835924546064;0.02696151657452001;0.18029787361551453;0.04023785566390751;0.549312391176778;0.0048872940416819916;0.5429184047698336;0.005477726244323652;0.3912900686264038;0.0035849414877873933
SVDD_RBF_0.001_scale_5_[384, 256]_subtract;0.4759852389054736;0.004586279448629985;0.9485827357706732;0.021481456163699526;0.6337617573789353;0.0035583053795414286;0.5393290990576916;0.03490818229551657;0.48074970133338946;0.00937659852252162;0.05304887294769287;0.005731594012539941
SVDD_RBF_0.01_scale_5_[384, 256]_subtract;0.47610092028077367;0.004412557736965112;0.9513004913670844;0.019319925312220522;0.6344942019111495;0.0034022935180542976;0.5410560931898333;0.029604976947987655;0.4808813059221616;0.0090108227497682;0.053527021408081056;0.004187279918028644
SVDD_RBF_0.05_scale_5_[384, 256]_subtract;0.48025555160753397;0.006332139065635531;0.9272749731547323;0.03234535902098605;0.6324889053477356;0.005496576193322641;0.5824770778080283;0.011548162594401062;0.48976044451622086;0.012312199239446701;0.061436820030212405;0.004195545974274524
SVDD_RBF_0.1_scale_5_[384, 256]_subtract;0.4850458133372548;0.006217622525027187;0.8877484224174147;0.04214451867616323;0.626844998737097;0.0073454751945335114;0.5798944742750967;0.009787562657884257;0.4998389160175766;0.011735594446099477;0.07823030948638916;0.002461717706880877
SVDD_RBF_0.2_scale_5_[384, 256]_subtract;0.49922495169601155;0.006156250620921834;0.7807427085850127;0.03776309613338274;0.6085184475600849;0.008174089658265736;0.5736146181309498;0.0032576242246182426;0.524692137393402;0.008920240854332967;0.11702678203582764;0.0027634255064452984
SVDD_RBF_0.3_scale_5_[384, 256]_subtract;0.508650961997264;0.0056507235662252315;0.6836512271972549;0.04301937855661025;0.5825816072176672;0.013276898070356867;0.5676056195887568;0.004151092205713814;0.5369359193552652;0.006422949378175769;0.15958564281463622;0.004346701083244259
SVDD_RBF_0.4_scale_5_[384, 256]_subtract;0.5152841629518422;0.005886105983994001;0.5911299249934352;0.04229070273704898;0.5497441646507192;0.01709902459548755;0.5637852089861208;0.00488520002831479;0.5425969086390413;0.005884041941747485;0.20092465877532958;0.004737413893445934
SVDD_RBF_0.5_scale_5_[384, 256]_subtract;0.5243700782999831;0.008025694463749523;0.49644732845011025;0.04188535079265309;0.5088512798003009;0.019846513084267492;0.5615851206647872;0.0042320581102592;0.5476581448154139;0.0058984915088266;0.23717303276062013;0.0038950238338509744
SVDD_RBF_0.6_scale_5_[384, 256]_subtract;0.5358184911051105;0.007694443466654732;0.4123273316766912;0.031102427137248652;0.4652151612608021;0.018950996094224473;0.5596564452118232;0.003857163307730552;0.5521488548053636;0.0045456372769766655;0.27587242126464845;0.0077231502373332405
SVDD_RBF_0.7_scale_5_[384, 256]_subtract;0.5533766316793611;0.007895694679608337;0.33005794687621387;0.033685564306036135;0.4122970399649005;0.0259221126150715;0.5584592308434787;0.004398591285100035;0.5562007287816191;0.0036959129890642636;0.31703269481658936;0.005395069995639369
SVDD_RBF_0.8_scale_5_[384, 256]_subtract;0.5762586839350335;0.009291585957140072;0.23284376197215031;0.03480091979043019;0.33000074024582493;0.036931677212483034;0.558115203042156;0.004282298666403373;0.5553815769237583;0.004803417795011203;0.35717310905456545;0.005871194436272604
SVDD_RBF_0.9_scale_5_[384, 256]_subtract;0.6145552286319291;0.02302197201949981;0.11790445392120164;0.031353121017165524;0.19576309909650258;0.044529279736288514;0.5571313148693815;0.004153910085623194;0.5467803123181074;0.005647165355769882;0.39365622997283933;0.004164816905136211
SVDD_RBF_0.001_scale_5_[384, 256]_add;0.4762285542534655;0.006467921005260198;0.953709290398195;0.016552770074394228;0.635137930565365;0.0042770547104290825;0.5517627125880253;0.046767213983918164;0.48091061842709876;0.012561049940977996;0.05185155868530274;0.004438665593249066
SVDD_RBF_0.01_scale_5_[384, 256]_add;0.47646000387360204;0.006934683032266854;0.9530607133070339;0.018647002556551558;0.6351703615189767;0.00424116621023407;0.550757013510575;0.04591733338039163;0.4813348153051158;0.013394361558449887;0.05113508701324463;0.004823523296908681
SVDD_RBF_0.05_scale_5_[384, 256]_add;0.48042489986302017;0.010244152036116205;0.9301161473784699;0.03105662933296341;0.6332163998416096;0.00590941312499669;0.579649502221318;0.019752109134327015;0.4895703454331075;0.018618043747091348;0.061468315124511716;0.0029327932848783067
SVDD_RBF_0.1_scale_5_[384, 256]_add;0.4865238007822989;0.009695724734985808;0.8896927997473656;0.03518376058033339;0.6286004345349732;0.005972305783464984;0.5830809077433294;0.012532155888347513;0.5021503546641929;0.016669846021501563;0.07862648963928223;0.003369114691278278
SVDD_RBF_0.2_scale_5_[384, 256]_add;0.4990227529292808;0.008344774022785155;0.7781806469599868;0.04154121281503522;0.6074447947343022;0.008621438551587762;0.5740102372398802;0.009644793086332521;0.5241654259132642;0.011913531995231211;0.12054088115692138;0.005337255102486221
SVDD_RBF_0.3_scale_5_[384, 256]_add;0.5082326895508471;0.008049002544032444;0.6820153582963652;0.03409762377565004;0.5819277162242215;0.010187866543410726;0.5686280414016074;0.00916880766071404;0.536350610680039;0.009368507841142727;0.15868260860443115;0.004470399105356186
SVDD_RBF_0.4_scale_5_[384, 256]_add;0.5160842060804421;0.011317679297020633;0.5844288675253975;0.0371488963016548;0.5472278474434111;0.012541989298403217;0.5640445927145639;0.00882848158322748;0.5427723065381093;0.010227869589826176;0.19698944091796874;0.004934199142397454
SVDD_RBF_0.5_scale_5_[384, 256]_add;0.5261227021902718;0.015205911467166112;0.5060832396855725;0.03374409430237088;0.5147387487182812;0.01269443362736487;0.562168812011088;0.008986300286992883;0.5489892256646086;0.009576672898007718;0.2359985113143921;0.003569896007928969
SVDD_RBF_0.6_scale_5_[384, 256]_add;0.5379830611761138;0.017751521835786235;0.4098562035690333;0.03630735957056034;0.4636675831357654;0.021084228258831585;0.5610188371532996;0.009414687059414424;0.5525875945371076;0.007860844287133332;0.27303903102874755;0.00426659765669771
SVDD_RBF_0.7_scale_5_[384, 256]_add;0.5600532878321299;0.02122433117530401;0.31588333087652964;0.03824180070004199;0.40181019630118636;0.029212309381888804;0.5601394674872575;0.01002824523089527;0.5572247943053805;0.006243049064286489;0.3126849889755249;0.003553366695305485
SVDD_RBF_0.8_scale_5_[384, 256]_add;0.581442132152433;0.021135661210845088;0.22546267206286266;0.02864437186245081;0.3233398532371712;0.02816886504320527;0.5584544872233586;0.009074081095252394;0.5553963722501554;0.004354355689252145;0.3524024963378906;0.004900491094603615
SVDD_RBF_0.9_scale_5_[384, 256]_add;0.61819040924603;0.026033922164065304;0.1374510887899006;0.03306301420972156;0.22235754309250147;0.042828584299307464;0.5575650252221169;0.008879851003118873;0.5501594664456546;0.003308844077488633;0.3911446094512939;0.003173523514528547
SVDD_RBF_0.001_scale_5_[256, 128]_concatenate;0.4754526015588634;0.002915377391857981;0.9456188580306298;0.013456467901666533;0.6327120925936691;0.0028466342606381996;0.5104055933995335;0.0331650788933619;0.47998891773353486;0.006034534736319328;0.04152445793151856;0.004877249999163096
SVDD_RBF_0.01_scale_5_[256, 128]_concatenate;0.47550420379593594;0.0028140269356886484;0.9494479628966077;0.014165804243796275;0.6336087385024798;0.0027508446727058395;0.5124325478492862;0.03334193961135701;0.4799011385490421;0.005907139983445348;0.04154126644134522;0.004151110129915371
SVDD_RBF_0.05_scale_5_[256, 128]_concatenate;0.47732632776510775;0.004854887712126483;0.933451510991447;0.02890060264122737;0.6314468049362361;0.005214184092365144;0.5277584336764882;0.025498389043241424;0.4840410078092793;0.009729617997686372;0.044518470764160156;0.0021587262949203014
SVDD_RBF_0.1_scale_5_[256, 128]_concatenate;0.4799350280659541;0.0051149082451959135;0.8983402749954662;0.03605698513004688;0.6253039330159949;0.0066207079803901345;0.5408964681059591;0.015086382584897789;0.4903893389606496;0.009902166479657451;0.051225829124450686;0.00246761508385098
SVDD_RBF_0.2_scale_5_[256, 128]_concatenate;0.49050500606000186;0.005165417157874283;0.8098951532826171;0.03617963389728736;0.6105652431883432;0.007279555125901112;0.5503010117096883;0.009597366157585796;0.5110732202409822;0.008777842662168085;0.07435872554779052;0.0020088753204287823
SVDD_RBF_0.3_scale_5_[256, 128]_concatenate;0.4961051884822728;0.00550549985288064;0.7343904136221212;0.03830524431195101;0.5916764208336543;0.010326560219265918;0.5513715483146743;0.008382918805748131;0.5205229385114366;0.007790443789235496;0.09482111930847167;0.003516401154550094
SVDD_RBF_0.4_scale_5_[256, 128]_concatenate;0.5003926037575248;0.007029457386789223;0.6583915703857081;0.03901238542114437;0.5680213142652097;0.0133535398092365;0.5497395735980835;0.008686067431607464;0.5264910886133713;0.008514642796482973;0.1143040418624878;0.003614584758324934
SVDD_RBF_0.5_scale_5_[256, 128]_concatenate;0.5063199378998104;0.008034951194891782;0.5730955783064683;0.03755012461247546;0.5369411523997003;0.015701892121420608;0.5482475707482001;0.008216917368585376;0.5327811841618673;0.008039829541840366;0.13736240863800048;0.0024737254257703734
SVDD_RBF_0.6_scale_5_[256, 128]_concatenate;0.5148424609963872;0.009328883474595585;0.49363816259565085;0.025138735218022252;0.5036066793991132;0.012947054554779736;0.5492566551773865;0.007979859159321274;0.5395685289136408;0.008132203382784432;0.15832896232604982;0.0036767994395263963
SVDD_RBF_0.7_scale_5_[256, 128]_concatenate;0.5284795860411746;0.01001007768858104;0.375608373549588;0.034677614571078805;0.43798237803745793;0.023927670195548492;0.549255695667204;0.007162583874914714;0.5451419016224406;0.005847618916267971;0.17597692012786864;0.002168832535295807
SVDD_RBF_0.8_scale_5_[256, 128]_concatenate;0.5453985998715305;0.008892690563312428;0.2710736352678263;0.042167398920421144;0.36024006472751735;0.03788589622103746;0.5495754498444578;0.006761349621083057;0.5477017284450174;0.005451383879093974;0.19725775718688965;0.003944576052014475
SVDD_RBF_0.9_scale_5_[256, 128]_concatenate;0.5736810355950336;0.014925175960572846;0.15925111476273285;0.0371509169012933;0.2472872110851295;0.045226564227508745;0.5492223241746845;0.007392274926892837;0.5459901156521673;0.007237856692666831;0.21752753257751464;0.005746109404384514
SVDD_RBF_0.001_scale_5_[256, 128]_multiply;0.47087239898726396;0.004054627889075796;0.9409535881505914;0.0415697803882509;0.6274600213815252;0.012827678812174234;0.44533139286099804;0.014922132501272474;0.4714315191845424;0.005662355533329848;0.037530016899108884;0.003252699905663553
SVDD_RBF_0.01_scale_5_[256, 128]_multiply;0.47286940723537435;0.0012010514187991107;0.9626648926828125;0.009870240835393892;0.6341960104397878;0.002665608477214672;0.4477926371193905;0.016359472009862288;0.47399145940586074;0.002358072061296176;0.03887054920196533;0.0037843178128100035
SVDD_RBF_0.05_scale_5_[256, 128]_multiply;0.47613244662013904;0.006542266743922101;0.937496226597515;0.028689681016816942;0.6312733529742964;0.004356647057535489;0.4822566617497828;0.03957303609498821;0.48133488163268173;0.012964160756724255;0.04472475051879883;0.0035587962976391997
SVDD_RBF_0.1_scale_5_[256, 128]_multiply;0.478581307575172;0.00668141049742624;0.8985250406135386;0.03263129332994627;0.6242364841350787;0.007000612049810663;0.5263145735792232;0.035932164176195026;0.487829554930051;0.012640945585071032;0.04955780506134033;0.002580695540405442
SVDD_RBF_0.2_scale_5_[256, 128]_multiply;0.49010007915133313;0.00606859610655592;0.7924164764630265;0.04574456279811643;0.6049644794788354;0.010287233721251822;0.5482069575329458;0.005197868270577476;0.5106053156366251;0.010187271326038987;0.0721440315246582;0.0020098276858160047
SVDD_RBF_0.3_scale_5_[256, 128]_multiply;0.4944131408933686;0.0066934497561454975;0.7064425972755985;0.05759090897565091;0.5805342457586745;0.0174703300153625;0.5431414196306853;0.005690032516449759;0.5181682585710405;0.009284984628724334;0.0934873104095459;0.001020376328731688
SVDD_RBF_0.4_scale_5_[256, 128]_multiply;0.4994053720112923;0.006860215064943963;0.5940347631676254;0.04404429232799069;0.5416413188442862;0.016610854248221403;0.538148473672354;0.004852143709202449;0.5251456232407683;0.007321472117654671;0.11765267848968505;0.0029179211463706573
SVDD_RBF_0.5_scale_5_[256, 128]_multiply;0.5058087741969138;0.009574208215261885;0.504291152398549;0.03904499785990952;0.5039228051002561;0.01764233512226066;0.5353405090798573;0.0060474615730643205;0.5311140215361755;0.008360303687080805;0.13849854469299316;0.0044770756469772926
SVDD_RBF_0.6_scale_5_[256, 128]_multiply;0.5151733912175019;0.007119980575809139;0.4006535351942365;0.046732507797051445;0.44890683683842597;0.028670878163708575;0.5333095443426221;0.006212508913883351;0.5369797105259622;0.0038678627390257084;0.16093528270721436;0.00436871413481488
SVDD_RBF_0.7_scale_5_[256, 128]_multiply;0.519044860097239;0.006979525100134558;0.306093871002744;0.03839179244885868;0.3834044545961352;0.02998695160438194;0.5323220683397988;0.005581164281088313;0.5365700329660841;0.002735475202775148;0.18291594982147216;0.004168532840784301
SVDD_RBF_0.8_scale_5_[256, 128]_multiply;0.52719623631194;0.00590531725063164;0.2027971519893149;0.03342084303554138;0.29127183224880404;0.03435075674791223;0.5318893966006886;0.005554785626460414;0.5361165406999209;0.002140892701941382;0.20425004959106446;0.006837084026419615
SVDD_RBF_0.9_scale_5_[256, 128]_multiply;0.5589559828770483;0.024399592986648608;0.0945888693255702;0.025217227144332752;0.1600863201661133;0.03606602237119097;0.531616608591184;0.005534151732726808;0.5350778510176746;0.002742128114177846;0.22872228622436525;0.0042318752645285635
SVDD_RBF_0.001_scale_5_[256, 128]_average;0.473385009087704;0.002439914057842661;0.95577805890646;0.015168626070831248;0.633137935583383;0.004613867389471306;0.4927963310720738;0.04961105567184758;0.47541034511473523;0.004644074500127979;0.03495941162109375;0.0028132662747508124
SVDD_RBF_0.01_scale_5_[256, 128]_average;0.4738717944735412;0.002442333447613707;0.958526707298957;0.015353723621065747;0.6341740341492861;0.0045187280850390345;0.495068459826015;0.05241966659674352;0.4762441446666689;0.004694361799622118;0.03583121299743652;0.0029261961556068883
SVDD_RBF_0.05_scale_5_[256, 128]_average;0.4789194116530912;0.00762527222464989;0.9293444377043907;0.03214838042342726;0.6317822704201549;0.005540744446783147;0.5462544080992248;0.02995084334061396;0.4869958302640788;0.01470414396339294;0.03904073238372803;0.0018487482204527074
SVDD_RBF_0.1_scale_5_[256, 128]_average;0.48392805412233014;0.005733904749506908;0.8926271672392957;0.035457596910970564;0.6272880145656542;0.007340056121598106;0.5728376188719457;0.013968286624783291;0.4978935477656468;0.01057716451065383;0.04895174503326416;0.001362450421748761
SVDD_RBF_0.2_scale_5_[256, 128]_average;0.4956506313473434;0.0051792568679895;0.7846658648524077;0.03992880293265624;0.6070275846847564;0.009187422320362664;0.5656686972269315;0.007040711432519748;0.5193967905845324;0.008011219473680836;0.07030048370361328;0.002153568170709806
SVDD_RBF_0.3_scale_5_[256, 128]_average;0.5047167555855362;0.00600311417335364;0.6798830688598517;0.050451450451939744;0.5783203284147536;0.01728695666927725;0.561448711807933;0.004975986987970943;0.5318598322229244;0.006946946249752082;0.09303679466247558;0.0025585195467043003
SVDD_RBF_0.4_scale_5_[256, 128]_average;0.5113158639255673;0.006663289908058012;0.5948670761169892;0.052247615200990555;0.548582996141292;0.02205062902769917;0.5587192056614647;0.005098448329945148;0.5383107357455856;0.006098911270592116;0.11459124088287354;0.0024332752658462273
SVDD_RBF_0.5_scale_5_[256, 128]_average;0.5177000807873282;0.006419301895780156;0.5064220402174624;0.04277586793516763;0.5108090692775127;0.02208847961614546;0.5564342805304552;0.006218499254898208;0.5423334833620083;0.0046091826137004575;0.13605258464813233;0.001621362704595757
SVDD_RBF_0.6_scale_5_[256, 128]_average;0.5284283061478133;0.008817626675509657;0.42767471068038326;0.04446350578951799;0.47117906212508076;0.027672438621465824;0.5557997038211079;0.006187857527899579;0.5477018974733305;0.005736773615978272;0.15522413253784179;0.003782717130485122
SVDD_RBF_0.7_scale_5_[256, 128]_average;0.5432149441125995;0.011683860889845046;0.3329623750534188;0.032566717191582946;0.41187033246296567;0.02660640851690192;0.5546570991595849;0.006970044885825374;0.5513149140399026;0.006892922625331662;0.17738096714019774;0.0019727548784505868
SVDD_RBF_0.8_scale_5_[256, 128]_average;0.5677775925769788;0.015558215998765487;0.22611215496131631;0.028998801264769163;0.32217646766369107;0.030194707604540256;0.5538067766724886;0.007206787624191975;0.5516368017172935;0.005075625207851643;0.19987032413482667;0.0052991499999370355
SVDD_RBF_0.9_scale_5_[256, 128]_average;0.6099565116663638;0.017030257584948756;0.11623527038156989;0.0356035818126872;0.19284141596314894;0.0494140029093487;0.5535341305456746;0.007072059284043108;0.5461219128048406;0.0065805424486954376;0.2191786527633667;0.006223464123942809
SVDD_RBF_0.001_scale_5_[256, 128]_subtract;0.47903473102303307;0.005976750014328793;0.9286341512995666;0.023262164592020684;0.6318965218191935;0.006072414401311982;0.5683390948007243;0.029084353132697905;0.4875810554949479;0.011504519100327716;0.03881051540374756;0.002810957873543604
SVDD_RBF_0.01_scale_5_[256, 128]_subtract;0.4791497011251278;0.005887307691524481;0.9299309431589714;0.022065486038540326;0.6323033441771255;0.0055900963289517765;0.5704642281317232;0.027105200619376893;0.48774192551748125;0.011382560921127107;0.0417372465133667;0.004019924437543976
SVDD_RBF_0.05_scale_5_[256, 128]_subtract;0.480325243951528;0.00626480124401283;0.9194311396714798;0.026255026426245213;0.6308253206131305;0.006345740571906883;0.5768620797381295;0.025239049693904732;0.4903603794895311;0.01181470271533764;0.044319748878479004;0.003924577480180282
SVDD_RBF_0.1_scale_5_[256, 128]_subtract;0.48390705923195065;0.007368146810222532;0.8868514348273558;0.028381627300131697;0.6259143257541566;0.006877942100253976;0.5732859835203362;0.02216740207613192;0.4979961629289157;0.013022918690687516;0.05531520843505859;0.003829321494349819
