Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.2_scale_[3, 5, 7, 9];0.20549693305726816;0.01246868888966828;0.7384205988898751;0.07816995472014285;0.3210787991184583;0.020059944561402313;0.41925849933950526;0.04126602349251764;0.29991890419513234;0.046085573404683035;0.033286643028259275;0.0007418457135498544
SVDD_RBF_0.3_scale_[3, 5, 7, 9];0.20239043305843524;0.014080048606754277;0.6991945861238634;0.08589728451620247;0.3133170100130144;0.022621933326379035;0.4215215333459918;0.04246104870848523;0.3134855717243532;0.04989002916555093;0.035858869552612305;0.00228704047691644
SVDD_RBF_0.4_scale_[3, 5, 7, 9];0.1962116520003018;0.0148446230676556;0.6282276647881462;0.07959032301609398;0.298228575932318;0.022311647345245048;0.4189100290662533;0.04330331588884682;0.3373413835632354;0.05578204705101723;0.03852038383483887;0.0012986823302072715
SVDD_RBF_0.5_scale_[3, 5, 7, 9];0.19126874232317753;0.016214738866848794;0.569053505981679;0.06765989078272672;0.2855963817943329;0.022566968456069345;0.4164432864562769;0.04203970726251001;0.36093463761241334;0.0533153526621011;0.04171619415283203;0.0012041414032752764
SVDD_RBF_0.6_scale_[3, 5, 7, 9];0.18571756471961;0.01836838963471022;0.4820486773205815;0.07312215607292441;0.2670855026845006;0.025712321844001518;0.41357745344259095;0.04035495671007233;0.40719950510523556;0.05638594384005966;0.044869279861450194;0.0011515241235707122
SVDD_RBF_0.7_scale_[3, 5, 7, 9];0.18101673293988063;0.01766950180857253;0.42580552004722494;0.07218125486264765;0.25283669776504525;0.026263892528598953;0.40924707348673445;0.0393148461715826;0.43762868480589623;0.054456917310776856;0.04832799434661865;0.002480377273649544
SVDD_RBF_0.8_scale_[3, 5, 7, 9];0.1759850093617727;0.020745810367126857;0.31796516738933783;0.08007708281102185;0.22360596606914562;0.03152116333218907;0.4059267905160067;0.03382915860039152;0.5121391238825496;0.0636344777351681;0.05149972438812256;0.001986371477104895
SVDD_RBF_0.9_scale_[3, 5, 7, 9];0.16639978963775315;0.01952527635687994;0.19485473671693515;0.08151799622171452;0.17165310785537027;0.04032393594445366;0.4012918565768443;0.031727768951945776;0.5998677871474395;0.07385862694647509;0.0537912130355835;0.0009648993071089742
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.20349533270126569;0.01298186779259037;0.7016667162131746;0.08224912059123278;0.31456889045994374;0.018368933532466332;0.4212966145005025;0.04869074051661103;0.3137480438298641;0.06580461524302744;0.03731448650360107;0.0032508498092099747
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.20381655649451064;0.011835069693583122;0.7054468741108171;0.08151978598459625;0.31540442212091363;0.01724655996437141;0.4228458465568041;0.04808071025929407;0.31301651717059825;0.06299232064224172;0.03791289329528809;0.0024135712883028328
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.20382441634022186;0.011843607620354796;0.7048603850188347;0.08072346759504313;0.31535630043378043;0.017108819133312386;0.4231204308747089;0.048278083761116156;0.3133531232402609;0.06309089523362015;0.03765981197357178;0.0023722763326022534
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.203844416461547;0.011804158617332352;0.7048604274872701;0.0807733906194949;0.31537770902318074;0.017046759130500258;0.42317812892541945;0.04834049872559681;0.31342630396776083;0.06315032661394619;0.03788361549377441;0.0024605257405186827
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.2038295199863275;0.01185941538540243;0.7040127575179748;0.08096366664402628;0.3152731513290802;0.01714056025583298;0.4230609971250986;0.04826694445593975;0.3139239577631764;0.06323186753537162;0.037811779975891115;0.0022223275930733748
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.20279679001406511;0.012489073906668193;0.6856353065584004;0.0762686823599838;0.3121393119054207;0.017175209594572655;0.4244256139631958;0.04904012198001686;0.3215051795238084;0.06497929650037776;0.03960957527160645;0.0016376010242032753
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.199600205709272;0.014449360621546928;0.6409946532239912;0.07217257671162108;0.30337665865634367;0.018432895998372823;0.42651912847665374;0.04516279193999876;0.33829241384711406;0.0692097298393188;0.042586326599121094;0.0013830713312440672
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.1921012085497168;0.014959783997579447;0.5715306898147953;0.0695500979196606;0.2862846068877329;0.017900018300111502;0.4125057328580133;0.04247454268859339;0.3594264929870915;0.0730454943683669;0.044914650917053225;0.001051571710746307
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.1852369868347568;0.015052761290116097;0.5062976867443274;0.07190131519666636;0.2696511157235974;0.01821065714175873;0.4086907941214406;0.039920504354185524;0.38443919566876683;0.07444742191570779;0.04888219833374023;0.0011539841076152692
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.17572936391593158;0.016046588931197283;0.4163069448632304;0.0649214904078993;0.24542964191161448;0.018470699863803147;0.40246971440647367;0.03781696883396424;0.42582891959772295;0.0714359946994187;0.05294613838195801;0.0013915629594608075
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.16942387268152273;0.013494481779665935;0.3226010217905542;0.08311316393714496;0.21803579301756554;0.023770765354202292;0.3971410531012218;0.03563144314781454;0.48896784734915383;0.08375934563135472;0.056328320503234865;0.0008266461919424319
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.1675746700180623;0.015437994035379602;0.24224619801332659;0.06833413243383185;0.19353846467591673;0.025140408287981926;0.3951020830244893;0.034572144548605986;0.5558694507917392;0.07134966890052707;0.05929651260375977;0.0012185871758392543
