Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.48342742084453755;0.002190047987080279;0.9340054931968151;0.017257666362011145;0.6370396217757438;0.0037269911922649746;0.5507446766039314;0.015628131725353756;0.49593341842090244;0.00440023356198682;0.10796515941619873;0.010552658221039747
SVDD_RBF_0.01_scale_5_[384, 256];0.48336755889984506;0.002171313651922464;0.9342216378864675;0.01730570276970194;0.6370386987798817;0.0038088905078847175;0.5506167089562539;0.016071637816240374;0.4958163951986374;0.0043505334364921005;0.11236307621002198;0.012541585457434652
SVDD_RBF_0.05_scale_5_[384, 256];0.48516327306692875;0.0018808218919722543;0.924154352613807;0.01951646769961518;0.6362039644661224;0.0036194009453727268;0.5556608027102586;0.012900195728176979;0.49947345326897763;0.003969333372670797;0.124503755569458;0.013504854572505312
SVDD_RBF_0.1_scale_5_[384, 256];0.4911750982232008;0.003365758663478444;0.8853363529452372;0.0238554971485456;0.6316689984851982;0.004423702441279838;0.56386141489471;0.009495966067267084;0.5110880348237694;0.006103228383194918;0.16243655681610109;0.008109195752182064
SVDD_RBF_0.2_scale_5_[384, 256];0.5022748962906609;0.00415548190334113;0.787937116378693;0.018728917176362245;0.6133506838038506;0.004292151311117495;0.5716062775930808;0.0069679667610558355;0.5295484962770551;0.005997104694779295;0.25086734294891355;0.008793050974409461
SVDD_RBF_0.3_scale_5_[384, 256];0.5096493895505467;0.005376974848820322;0.6990288887689621;0.024251900123102115;0.5892612590343178;0.00802867190969884;0.5727182048212837;0.0063906959676612975;0.5386764787816405;0.006660780068068747;0.3452390193939209;0.005699614443265205
SVDD_RBF_0.4_scale_5_[384, 256];0.5211748400250973;0.00557583064785044;0.6032346473768488;0.0213412107015081;0.5590054311776775;0.009341836586146821;0.575692779220327;0.005008621820374978;0.5494427735603431;0.005896379951795003;0.43362276554107665;0.007654912990790245
SVDD_RBF_0.5_scale_5_[384, 256];0.5315925992197753;0.006149225541936381;0.502777748643625;0.023340944239947266;0.5164373192217353;0.011594864980094625;0.5776084870856327;0.004148161105960989;0.5544747122089708;0.0048630133150390905;0.5243688344955444;0.018280012408692755
SVDD_RBF_0.6_scale_5_[384, 256];0.5421565068216737;0.008814743683924934;0.40259911391070186;0.021159306608867653;0.46170596740397524;0.013421617080457075;0.579029130709425;0.0039635963376673565;0.555835011420751;0.005510740481075282;0.6163179159164429;0.004189352207605171
SVDD_RBF_0.7_scale_5_[384, 256];0.5578300701221088;0.00991388194325984;0.3042107262457759;0.028792549636125337;0.3926898745079213;0.022937780561084108;0.5799532175197192;0.005060359485372634;0.555849659114824;0.003490520622504839;0.7182754755020142;0.007853501952662052
SVDD_RBF_0.8_scale_5_[384, 256];0.5688214651603529;0.010296498993637737;0.2175581399561894;0.02310637544482921;0.3139862000256534;0.024909944431024626;0.5800999070468671;0.005567061441900115;0.5511833244283226;0.004342124282028808;0.8025588750839233;0.011108691531823896
SVDD_RBF_0.9_scale_5_[384, 256];0.5950940426331718;0.020015764907664983;0.10975152085044435;0.019266172010945805;0.18446579491235762;0.027778760451411064;0.5798372471983392;0.004709471234837194;0.5427137606933944;0.003647080706214055;0.8854771852493286;0.011082111842767141
SVDD_RBF_0.001_scale_5_[256, 128];0.4836182127869061;0.0050316767300536795;0.9138090798504408;0.012746889532210851;0.6324369766439191;0.004103592814536729;0.5449661997662921;0.014876963395824396;0.49684042434921744;0.009467361977550203;0.06606223583221435;0.006481745303592258
SVDD_RBF_0.01_scale_5_[256, 128];0.483561000059916;0.004836657904696844;0.9143340952920713;0.012485688779267139;0.6325156501615792;0.0038458921599521505;0.544960792612716;0.014873701069453106;0.49672340326655134;0.009132930745837587;0.0712864875793457;0.006708086638125008
SVDD_RBF_0.05_scale_5_[256, 128];0.4845370229610345;0.00452074911175034;0.9051003529597301;0.015906282310032514;0.6310975063798655;0.00382285795245168;0.547692224367528;0.012925415013279222;0.4988006243007256;0.008504010024464688;0.07413454055786133;0.004983323938411451
SVDD_RBF_0.1_scale_5_[256, 128];0.48955016913599847;0.0037772689085992625;0.8652319028761001;0.02018881891648536;0.625184868054316;0.004109422684231814;0.5541948073100025;0.0089891997564505;0.5086745972183674;0.00691927393600012;0.0952030897140503;0.00533145304442926
SVDD_RBF_0.2_scale_5_[256, 128];0.49779784270597194;0.00428385641904031;0.7800922817400119;0.028750326595083635;0.6075032249265315;0.007196397036550017;0.5614714145144845;0.007862851032621625;0.5228489670829555;0.006448641997847634;0.14450879096984864;0.004535287562984044
SVDD_RBF_0.3_scale_5_[256, 128];0.5065091459061953;0.0053355471117269015;0.6893933589260443;0.027505144216866107;0.5836630247771186;0.008377100819740189;0.5653954432332247;0.0072913916137045485;0.53449285044469;0.006553480118272538;0.1975853681564331;0.0041853262608069364
SVDD_RBF_0.4_scale_5_[256, 128];0.5174061031034001;0.007795999640211234;0.5898625671036346;0.03190078434254293;0.550763792455119;0.012066744984898216;0.5686512173666978;0.008602938811746858;0.5448202364633354;0.0076973251969674385;0.24624886512756347;0.004470016190204344
SVDD_RBF_0.5_scale_5_[256, 128];0.5264767662604763;0.008861529894248292;0.4971567185824554;0.03655216791207219;0.5106472383375412;0.018051142703926788;0.5703234052497761;0.007827413871654587;0.549779005108763;0.007146404520006979;0.3053467035293579;0.014250409889895671
SVDD_RBF_0.6_scale_5_[256, 128];0.5375952444101648;0.009437767167696464;0.4036161161996293;0.03887464585482357;0.459998675290848;0.02350334907941207;0.5710405027896046;0.007104550745571351;0.5528655690866643;0.006052341900291965;0.34986004829406736;0.00430455702024068
SVDD_RBF_0.7_scale_5_[256, 128];0.5491373869090599;0.012007488586190463;0.3043633595419933;0.03438051501673192;0.390277996975865;0.025957437131920478;0.5717397048702597;0.0069622170711444884;0.5516661013846371;0.004734407296121998;0.40228748321533203;0.005106520660062152
SVDD_RBF_0.8_scale_5_[256, 128];0.561130460312238;0.01106613990223105;0.20396971476223702;0.02078870519078008;0.29861665153763217;0.021959579099311236;0.5724617771845122;0.006600210616145502;0.5473653984750478;0.004116415590359568;0.45182678699493406;0.006885850954838185
SVDD_RBF_0.9_scale_5_[256, 128];0.5918991540375289;0.018696822475188325;0.09838655698071355;0.018792541280691594;0.16805241128552662;0.027709858819678523;0.5726969020575124;0.006532489422671837;0.5408704941009974;0.004366457347974827;0.501256775856018;0.008376823608261329
SVDD_RBF_0.001_scale_5_[256];0.5136015356419514;0.007911601693823388;0.7775918245456995;0.0248346487815723;0.6183267721785161;0.005682026316426195;0.5921484627212573;0.011133164359187235;0.5454197392376677;0.010435958844583225;0.2216559410095215;0.010443754148056863
SVDD_RBF_0.01_scale_5_[256];0.5133753237727897;0.007477906578588952;0.7786726910161652;0.025002093511233742;0.618510195101286;0.0056294411822863655;0.5921554234611441;0.011064008121452345;0.5451564487553654;0.00986711444475849;0.23380715847015382;0.015724031160493937
SVDD_RBF_0.05_scale_5_[256];0.5133755074710381;0.007497528991645929;0.7787035742774375;0.025068423896762886;0.6185190115942533;0.00566754147565027;0.5921029307452963;0.011065055327023992;0.5451564508949642;0.009894518745852676;0.23392302989959718;0.015524435101498604
SVDD_RBF_0.1_scale_5_[256];0.5138644452521101;0.007372159540261029;0.7736387861724607;0.026075838151498356;0.6172507843610449;0.006016025156805066;0.5921797378426986;0.010764940605734397;0.5457123358061107;0.009659840622246974;0.24067766666412355;0.012823013690385271
SVDD_RBF_0.2_scale_5_[256];0.5210458180151903;0.007035294872332382;0.7170635596395917;0.026791589439411664;0.6032327245414855;0.007887168220340057;0.5928952496725336;0.01001226092453041;0.5534651403281614;0.008289966404729636;0.2960240125656128;0.013922943947583451
SVDD_RBF_0.3_scale_5_[256];0.5309651803881795;0.007363953821564842;0.6388102860043621;0.021479206775816717;0.5796868352409122;0.00862180437563219;0.5931299865226104;0.008539133367944261;0.5614227600945634;0.007589692473542024;0.3752241611480713;0.01567293220464974
SVDD_RBF_0.4_scale_5_[256];0.5412284488884126;0.009281310361808175;0.5604651063007765;0.026168918282157363;0.5502398466199917;0.011280694035190367;0.5924182702481995;0.008865404113738068;0.5664400895618983;0.007786529014696428;0.4590366125106812;0.007227735509136409
SVDD_RBF_0.5_scale_5_[256];0.5508486667041791;0.009105066493645788;0.4711567025639686;0.026562822786638126;0.5073296550419892;0.013728623808431855;0.5908243040732284;0.008343159875087108;0.5672008753013518;0.005730530909177094;0.5367017984390259;0.007273050389754427
SVDD_RBF_0.6_scale_5_[256];0.5620729188791518;0.012130780664933123;0.37119290625123363;0.02601089697595758;0.4464095102074309;0.016933791996222403;0.5898031572939197;0.00805948934744455;0.5648019334785008;0.00577045002741175;0.6297677755355835;0.009274419190580196
SVDD_RBF_0.7_scale_5_[256];0.5748405795672306;0.01504393842754033;0.28058716717064514;0.02924076672303582;0.37599961950693805;0.023673607134286494;0.5875626525221764;0.008679958399828604;0.5605013161528677;0.005266446076319564;0.7189592123031616;0.009292195464341567
SVDD_RBF_0.8_scale_5_[256];0.5899432522559679;0.012662092760149459;0.1960950647614075;0.024966767014557564;0.29343009378130924;0.028324636205773565;0.586094309533149;0.00870645784771677;0.5545622752939746;0.004999159766656169;0.8098543167114258;0.005473011853018728
SVDD_RBF_0.9_scale_5_[256];0.6049303588040689;0.016557880558336194;0.10323477132942571;0.019552100962584074;0.17568938107404344;0.02840534732199825;0.5841456731943523;0.008336030495311253;0.5434011068401865;0.00486238578935919;0.8995253801345825;0.00699433068459354
SVDD_RBF_0.001_scale_10_[384, 256];0.4894129153668773;0.004941137165145753;0.8977816493358717;0.017659799032145145;0.6333922720843975;0.00453888031983341;0.5581016542866732;0.017321911007100076;0.5077528451744299;0.00890931503736624;0.11480097770690918;0.008342995024273521
SVDD_RBF_0.01_scale_10_[384, 256];0.48922660087520164;0.005116693244805366;0.8982139863892442;0.01725340588885655;0.6333437964297519;0.004455941590608077;0.5577674747314421;0.01721053522310986;0.5074017862056293;0.009220837517690343;0.12474737167358399;0.007492643297953068
SVDD_RBF_0.05_scale_10_[384, 256];0.49171718711209483;0.00634803415209501;0.8905552236380997;0.021029261473622014;0.6334428956338184;0.005042111341165081;0.5622735194120712;0.016787472054470357;0.5118194994998901;0.011202874083433196;0.1300337553024292;0.006290058246658013
SVDD_RBF_0.1_scale_10_[384, 256];0.49748405394894607;0.0056280145355900695;0.8582226230234093;0.02289051331314005;0.6296794142538606;0.004769331501621824;0.5688972378524685;0.01288544680187069;0.52194205957619;0.00924463544135983;0.1655177354812622;0.005539366871830815
SVDD_RBF_0.2_scale_10_[384, 256];0.5073660637959154;0.005479054654412217;0.7729279944225154;0.027917133326183643;0.6123649208760649;0.008648005122390019;0.5744669157581301;0.009712519434006233;0.5367894167393488;0.007510819009490374;0.24577503204345702;0.006508966049523071
SVDD_RBF_0.3_scale_10_[384, 256];0.516089458827161;0.008240076769378591;0.6821997139174526;0.030609751549813307;0.587240496087363;0.010785046779591525;0.577887717237095;0.008736592894584129;0.546166119057724;0.009469291567564106;0.33449995517730713;0.008711581244158481
SVDD_RBF_0.4_scale_10_[384, 256];0.5268390242475893;0.008540552974065934;0.5841809719064345;0.04521963022293907;0.5531726401141792;0.020519021309393426;0.5812057218924414;0.008046706431366747;0.5543578430378264;0.008735658502415707;0.424355149269104;0.009936861386319015
SVDD_RBF_0.5_scale_10_[384, 256];0.5385053563138952;0.010856982023658299;0.48962125050606015;0.04170887915645519;0.5117427453092707;0.021510661452009062;0.5833490486442138;0.007840942060926623;0.5590096263122053;0.00812122240081689;0.5188945770263672;0.009979055864019423
SVDD_RBF_0.6_scale_10_[384, 256];0.54949138915214;0.011961782155456423;0.3895967841743452;0.028532053340319427;0.4552020035054947;0.01897650311298991;0.5852163444818927;0.00783638329430237;0.5592728269313538;0.007127783790424725;0.6047520637512207;0.010577103862466849
SVDD_RBF_0.7_scale_10_[384, 256];0.5592048520526989;0.014835302862628625;0.29213539015789836;0.027743600654449762;0.3826108923326839;0.021218374485104483;0.585313903401502;0.008288851764277327;0.5549721090445724;0.004302682034648841;0.6905584812164307;0.0070329923869562804
SVDD_RBF_0.8_scale_10_[384, 256];0.5781737722968522;0.019446661367247584;0.19612627220634254;0.027705185710584546;0.2914477496465978;0.028530314938438862;0.5853182184876661;0.007871179782345469;0.5508177611185755;0.0037170050405744615;0.7746660470962524;0.008812088057327864
SVDD_RBF_0.9_scale_10_[384, 256];0.605990947765011;0.02385504608570866;0.09752139659847434;0.032066213525260415;0.16549934473035108;0.046376545390794464;0.5849650483821633;0.007729395117997151;0.5417482966439193;0.003791002806414153;0.8607450962066651;0.010898234274064323
SVDD_RBF_0.001_scale_10_[256, 128];0.4867136702865336;0.00426604940601875;0.9000672871796231;0.022042157158920987;0.6316395434602979;0.0034331492358557684;0.5523092631163953;0.009655000307383319;0.5028232563788075;0.008041513850427236;0.06838455200195312;0.008792851476207605
