Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_concatenate;0.28615275898980574;0.02518971438596706;0.3708158611112291;0.07163763229706333;0.317865482156265;0.027954442993101455;0.5869599012007523;0.0249280295303818;0.6460719516734293;0.04555185902529726;0.18893651962280272;0.0033952813239828544
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_concatenate;0.29503784601968097;0.03132292986662592;0.2325878565756002;0.061999331273525506;0.2535560442998387;0.03636895323232922;0.5850849234760398;0.02643139557158082;0.698908661849387;0.032432796886158;0.20599279403686524;0.0038250943744699245
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.23546273284488395;0.0175416159949752;0.9422717640113986;0.05695283723002145;0.3756444326804965;0.016480220076703703;0.6258260967897068;0.06199307988087209;0.2918372353343791;0.08421197605098382;0.039757490158081055;0.0009952649524999854
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.23549467001112143;0.017522710548734406;0.9428582106349456;0.05717158665388291;0.37572964129032177;0.016437263007700993;0.6270334796487161;0.06117759584235981;0.2916616212957438;0.08424657400387323;0.04001610279083252;0.0014114714512611722
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.23809164988796758;0.020481129063444837;0.9055845992466098;0.059816614868559305;0.37570082376295216;0.019848915416320615;0.6274715013592761;0.05623592978173603;0.31878140111478565;0.08727897006332608;0.046258068084716795;0.0016230122058263562
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.24206409665322148;0.023737048433715605;0.8565861323571256;0.08965887691322212;0.3751375209416894;0.021638305696526593;0.623798743826007;0.053516833323551824;0.35314487123550775;0.10321350013697415;0.0545860767364502;0.0011810290095334228
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.2607285227785855;0.035694473590433345;0.7615160806730399;0.1345018048047859;0.3816973160225844;0.024397611873438554;0.6164107178797457;0.05169646250457449;0.4392905768636912;0.12550083027339062;0.07477278709411621;0.002551181672597743
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.28614922959058864;0.050878454882584745;0.6554298017998124;0.14957338663596678;0.3855477544796136;0.02824129956887747;0.6109906662330943;0.05210886085040658;0.5255979000175138;0.12891683909128973;0.09369287490844727;0.001092081808272662
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.30163398656274876;0.05616769483596602;0.5813301963315766;0.13456364485451722;0.3828126207485266;0.03350636451019317;0.6060233593612578;0.05526498199091591;0.576516993660398;0.11007890562048432;0.11456425189971924;0.002751531845060984
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.3152101229090947;0.054516944057542635;0.4976458047556155;0.11294302116814618;0.3730852439229002;0.03525923297723184;0.5995749471219485;0.054873753322471956;0.6236758836011079;0.09182400490638214;0.13339974880218505;0.002976820284765199
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.32754008475795804;0.05725355370846116;0.42849198832967395;0.1000005605078293;0.35964199126498675;0.03823691816176245;0.59621520461014;0.05523675784464007;0.6572520402263298;0.08037534056326961;0.15432846546173096;0.0028814397180565985
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.3498544133097258;0.058424688794296714;0.31847619007172917;0.07271927986280577;0.3259365697821528;0.046731863744702014;0.5914957589576002;0.05520915866859022;0.7059327435633177;0.050661051611700696;0.17318949699401856;0.0032198968757109637
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.36376448336389655;0.06623176775772943;0.2359085484713487;0.05986340653351438;0.27843959512168504;0.046514071604244915;0.5890187636673433;0.055060742176093386;0.7279017102050902;0.04446697310540324;0.19127881526947021;0.0030323657699424036
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.3947330170499365;0.09256600840473218;0.14258985259206097;0.06517620618634176;0.19795933112303732;0.07187644072605676;0.5865422514976218;0.05517705003829267;0.7502950449516417;0.036529448846819544;0.20938270092010497;0.00275040109562709
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.23230287225209673;0.006818824099679758;0.9298200612394838;0.03844204658460728;0.37153811262176617;0.008256857236459808;0.5326400499700059;0.04779680090387539;0.293053273975894;0.03673344338462858;0.038941693305969236;0.0005692834703598877
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.23220763865212363;0.005075200505470655;0.9476110655755109;0.027307989379315712;0.3728778134737737;0.005098678392177175;0.5381208781479734;0.046199017889737015;0.2836865071558297;0.03147299205693306;0.04221658706665039;0.0035723995736542348
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.2335395077227349;0.005336795297177551;0.9328816532112508;0.022582355575814058;0.37344756640686094;0.005627689249065272;0.5380313288829844;0.03940781573704343;0.2965076022443775;0.02939292071847218;0.04784677028656006;0.003051244281704504
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.2386450189852521;0.008413323112538467;0.8841368927544602;0.03925818534361522;0.37556275510365195;0.009389048520213666;0.5516258444162603;0.03771195544601263;0.3389667698704215;0.04035023718537056;0.06374402046203613;0.013895790092414874
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.24678854391996152;0.009880613338648004;0.8174739349978128;0.05495804551264918;0.37858772804422486;0.010719886935978112;0.5671599384649205;0.02807419432957628;0.39666109262427035;0.04756417100449987;0.10847601890563965;0.04306439774114557
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.24887514898360466;0.01038115415540852;0.7560865336838394;0.06798361276912353;0.3736345429093312;0.011204993758373676;0.5660236534659939;0.02276221879456132;0.43057267930360005;0.0502717792782136;0.09760460853576661;0.0037097394021226304
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.2524100160219804;0.01145638172829097;0.6796477243288925;0.07051688681694274;0.3668602259759293;0.010163727678664086;0.5649718274916895;0.02076708497311189;0.4732655869829944;0.051208082034305845;0.11686999797821045;0.004441691724524073
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.257660326565753;0.013721293395821624;0.60769956979475;0.0692008642135213;0.3600383580712455;0.009906313173841325;0.5686030872474759;0.021800202831088234;0.5149637932872261;0.05299132484336856;0.1343150854110718;0.0031379385003109236
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.26302514157028456;0.017323909911065728;0.5379021866997354;0.07675925186117537;0.3507905734808653;0.015748600413763025;0.5692662113684872;0.024970109667907442;0.5534272113633691;0.05731163097437417;0.15710849761962892;0.004538936909152451
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.26766526917370814;0.018007204354437374;0.4405432986932462;0.08904237855023553;0.3288874133506515;0.02250243860065893;0.5705408397724435;0.023467349082594104;0.5997643706101845;0.055542091022106846;0.17243556976318358;0.0029769634417237453
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.2694109499783187;0.02179447801117547;0.34181998479630016;0.08298445313911348;0.29576971842885014;0.030583396280551244;0.571504373436825;0.021919300619830658;0.6401738288084653;0.051035187815099504;0.18802130222320557;0.005319559846760433
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.27404657141335304;0.02497785424278842;0.21323341926113412;0.06046339013511637;0.23378785309433905;0.036508186019788454;0.5712693936041777;0.020545812528501087;0.6937279384622977;0.031244275552765623;0.20224339962005616;0.0037091765483637496
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.23006036981691613;0.006133583698023408;0.9176953654196518;0.0446083859484881;0.3677410078806745;0.00937202462546631;0.5215138047801313;0.042351481447377534;0.2913712954010551;0.030005626416156055;0.04495644569396973;0.005542635969711075
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.23138650346220463;0.005178628816618202;0.9341212643702568;0.028590410368109376;0.37079023526770827;0.006338494477077753;0.5349090697172849;0.0360073034300868;0.28769722145011245;0.028073463391733288;0.04981858730316162;0.006957254671668718
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2331605947749325;0.005404007767357259;0.9240178537302149;0.022855018649414405;0.3722755463229891;0.0066304335340629785;0.5399048477712521;0.028024021052330553;0.29981613243143296;0.025822035596523355;0.05411317348480225;0.0061800647441643064
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2364202410461857;0.00527323269605091;0.8948184262047233;0.03244807341230603;0.37386941537593704;0.0059979920986159415;0.5509818987536759;0.023697662833045252;0.3266154148091761;0.029337483142698958;0.0611098051071167;0.0038722310465762444
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.24219854136356517;0.00525993954603162;0.835194399262748;0.04075796269253428;0.3752507804326256;0.005508387794717922;0.5581252223610962;0.01928537797553851;0.37529327557304737;0.03239324211869316;0.07784857749938964;0.004493405350974643
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.24822202271339097;0.009802147135385094;0.7685279590944031;0.05823385734896681;0.3743771330661504;0.006567806867271745;0.5622599513495776;0.02792481486007825;0.4223477357609151;0.053025538080299923;0.09691400527954101;0.0027061120349845267
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.25194030744404744;0.01208369905009303;0.7017990053892443;0.0679591586810072;0.3693078053203902;0.005627816873708519;0.5630224386394876;0.030761959960192622;0.4607376389412038;0.06156344860479185;0.11572775840759278;0.005560550305686427
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.25606534433867817;0.013019942123789633;0.6207970475943755;0.06108991972997942;0.3611191630460227;0.008913798871015526;0.5643201639084091;0.026426895809820095;0.5060357016901379;0.055156796526011534;0.13158960342407228;0.003866854037557694
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.26039007225682476;0.012587045042709803;0.5246121570142991;0.061692472212927216;0.34627975085248663;0.013182739965147627;0.5670334551680439;0.023728316857474806;0.5558417276709562;0.04618223137683443;0.15238840579986573;0.0049230145282623955
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.26339501267720655;0.014129902211500994;0.44282686892966805;0.06671340837113765;0.32777994923343967;0.018392448835393874;0.5690167307695554;0.02110721319532001;0.5941730357155711;0.042616849454638575;0.1707512617111206;0.004313506398408852
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2652635676550961;0.018365505583257627;0.33927370481889335;0.05939449797375262;0.2946243020216252;0.02969378972310919;0.5685826677376024;0.019366361434088597;0.6387691949730112;0.03415267749508012;0.18948323726654054;0.0038875971482809192
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2702062906197785;0.02408998764245141;0.2240545039899095;0.04749799568114662;0.24175392671387935;0.03447623277034054;0.5674060021583938;0.018491199092760414;0.6886049790742063;0.025440209628966655;0.20322425365448;0.003795642414014327
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.23626250683902236;0.015412768828014003;0.9022590234807979;0.06559689378067488;0.3732628654227372;0.01277639275037397;0.5393274681907131;0.053260173234323326;0.3164403654293755;0.07593752207535415;0.042722320556640624;0.003252238303269163
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2323342381391757;0.008225926582137544;0.9362726728359148;0.034874476060866993;0.37198746939450855;0.00798896359833959;0.5316279439024386;0.048930470077445304;0.28882334952536104;0.046229024009941395;0.05058355331420898;0.004181722031596259
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.23267572981576792;0.007827046875167344;0.9307323681673596;0.03240935583902047;0.37201945516109824;0.007653389298038872;0.5319723118755367;0.04579103670896559;0.2932580013613505;0.04316147373235168;0.0548586368560791;0.0052692153285672574
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.23677600735620014;0.00737205162057808;0.8921482658014431;0.03207875128213183;0.3739864501072955;0.00715430725270332;0.5468943534553541;0.037090225713457985;0.32841464577640334;0.03911899226145263;0.0640451192855835;0.006034877811524041
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.24298877450525658;0.007544454013353867;0.8270478491860924;0.04835867571263628;0.3752262370291498;0.008158159833339215;0.556856935533401;0.0301616742503153;0.3811038120554919;0.04066478680087366;0.08440909385681153;0.0060154988202972695
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.24792880954051683;0.008863432784964275;0.7631218971499433;0.055593374038065434;0.373689943713014;0.010022584786301823;0.5622250735819349;0.02725002462596696;0.4253037526077984;0.04369063020503556;0.10335445404052734;0.004700753697082856
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.25282619646584614;0.011331175760849264;0.7041493784744488;0.06316968080303836;0.3710697186325321;0.010705054555332914;0.5634179405004909;0.027988832829519028;0.463488365029059;0.052091504916117096;0.12120020389556885;0.004762953519966619
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.25849422996133326;0.012677888236055092;0.62574856987544;0.059145463291950785;0.3647693129094281;0.013443314009317643;0.5686062653100693;0.025100971161766624;0.5105432622063132;0.0446383536490996;0.13820326328277588;0.003357480928469582
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2596306353555204;0.01636893313876771;0.537118559130926;0.05805444508174874;0.3487633303785989;0.01753316511666274;0.5678427309864571;0.02447736505501702;0.5497825335170858;0.04100792588483317;0.15891485214233397;0.005620423414210687
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2611822488885763;0.016765834286923263;0.4512238129010613;0.052245429699803815;0.32935058489440155;0.01842933481541886;0.5674864471222986;0.022729312211322045;0.5879828368562675;0.03741113986252808;0.17704215049743652;0.005110203039488197
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2655168925618577;0.01824341927027905;0.34852354237712824;0.06668968015871765;0.2982044885603415;0.0268388113344646;0.5686538048276819;0.02109098306230934;0.6352564707846033;0.03771062255998786;0.19621007442474364;0.003428640606264616
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2724451657578709;0.01888804832178394;0.23011237147989752;0.06657204386351569;0.24284130812386415;0.04121903546437469;0.5694496414143434;0.018650222101248764;0.6869217152364662;0.03225594208277851;0.21168761253356932;0.004305056586850087
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2348675411217526;0.007408262023802825;0.9274765680408036;0.044258090840543905;0.3744945820757123;0.007487068860471006;0.5487120065036954;0.053688265814753375;0.3033133477808308;0.046844613633184214;0.04122979640960693;0.002165551507545861
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.23372871275834162;0.006305865726072851;0.938163070298001;0.038694458117568595;0.3739941122301771;0.006611460147715489;0.5542690031430666;0.04514895824026407;0.29404885575614415;0.03996283776678479;0.044898247718811034;0.002768100191308894
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2344181828400663;0.0055219136979025585;0.9229119756740802;0.03233443386854851;0.3737068030809404;0.005824868006368497;0.5579491667450105;0.03539112724972866;0.3048501794741115;0.03279708739592099;0.04860680103302002;0.002430405031001145
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.23932928444537077;0.006675242762469058;0.8850502189247841;0.033118463556494074;0.37655984122970304;0.006928178524161961;0.5699189981128256;0.03135199070194502;0.3412644643486921;0.03532872166187358;0.059717774391174316;0.0036406286560689365
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.24797182035087967;0.011338137188255593;0.8114100369900072;0.049456634255617034;0.3791690228936204;0.009567632263558001;0.5752899629174889;0.03339783424824944;0.40198914355564036;0.05146745780417284;0.08133981227874756;0.004990571907511832
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2520578794626499;0.014958436786882178;0.7549778102425373;0.0736414045457205;0.37656758879895136;0.013756277765339008;0.572970543582233;0.032622456845869896;0.4375103934926625;0.0628409702410236;0.10052263736724854;0.00708311075319628
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2570779721463213;0.018840956119811417;0.7012138752871928;0.07721877208755595;0.37431070132718514;0.015809540508228744;0.572141726488043;0.03184434427627978;0.47193411245399197;0.06795304272999007;0.1172795057296753;0.005871247174689802
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.261421515244625;0.022474000068188414;0.6223637081738999;0.055913913048611014;0.36645717090890634;0.018919632595316198;0.571141786753462;0.031545672541925404;0.5147148507158572;0.05727679790469758;0.1364142656326294;0.003875074121032249
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.26791842058041493;0.025365869223368823;0.5389435976710308;0.05817380464467672;0.3552933086196691;0.018253818552621724;0.574078994617941;0.03198504363800561;0.559252626906002;0.05625886572575226;0.1557183027267456;0.005219240372242672
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.27161744327982806;0.02830576359724992;0.46445353740832135;0.057557872586785006;0.33962300952752156;0.02108967975886534;0.5742567798167666;0.03174960839834817;0.593705896203539;0.0514084960676297;0.17587504386901856;0.0035762054152930047
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.27377518042396154;0.030408737780332474;0.3556848672224369;0.06533045011007664;0.30527867339495146;0.027958735682008712;0.5729582268462167;0.031521177536746284;0.6387995635932662;0.04178407165435636;0.1912902593612671;0.00304058274720926
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.28006401893810196;0.036404825865635475;0.23213153323792093;0.06697508386168673;0.24670566088453988;0.03530195075229527;0.5715238301604963;0.03141848256209347;0.6882832563489417;0.03785638596127949;0.2119931697845459;0.0047566982121207925
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2354807934168098;0.01843128699557362;0.867281255706696;0.1714693721404098;0.36420752264238043;0.006013015437883978;0.620588199035676;0.03740337106430727;0.3226004527210044;0.12430239351976027;0.03942174911499023;0.001202012285925356
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.22601100474927444;0.0035520042766396115;0.9451315035100162;0.030640067062304446;0.3647339017748963;0.0057870537256892425;0.6155577676362599;0.04519879261400078;0.2606803504894796;0.018600608743424705;0.03908741474151611;0.002743141825478535
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.22817362622797352;0.005514572137455655;0.9229750413005535;0.03504754720106465;0.36576195202757605;0.007235766247900121;0.6108706155735255;0.04562516856557275;0.2808778649795335;0.030716511260481326;0.0455986499786377;0.001410107771912464
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.23399008042527636;0.00926450537698295;0.8673267818693755;0.0844333226664903;0.36762116377434817;0.011366034161835977;0.6102662835744465;0.04580298696758152;0.33009779608258727;0.061595219173231186;0.05430793762207031;0.002847814228993648
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.24549017631385733;0.01417839552738703;0.7468395839792075;0.1099418979306171;0.36771492753181806;0.02002831247444184;0.5969798070493694;0.04221194790509245;0.4249663389646128;0.06807830604250432;0.07197198867797852;0.0014928790768130723
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.25743675834910923;0.020088395382467816;0.6479805834313647;0.12265341684219701;0.36459062932201763;0.02742604963231218;0.5832758254126374;0.04214594276686839;0.4964186170674002;0.07290385172949683;0.09233391284942627;0.0020055405257273606
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2685403187954473;0.027760442587983526;0.5676318751088253;0.12508570097122923;0.3583648638860255;0.030036434297050864;0.5731991754258696;0.03972546044541171;0.5474976681046759;0.07642424636661269;0.1078963041305542;0.0020670339672975713
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2872113791656552;0.048940986081628106;0.46629428926950045;0.12736200816585724;0.34290119892936155;0.039057553800224895;0.5651703581444274;0.04168906796069871;0.6067299321621104;0.0669148341030674;0.1291407585144043;0.0036278622000672765
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.30266456091298516;0.067559268141347;0.37942361839562744;0.11778534519299895;0.31908382186382445;0.04646493102912756;0.5592194226876812;0.04266348256062167;0.6475353927129364;0.05956304826876645;0.14735805988311768;0.002681196439664422
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.31892028957987595;0.08214509217925545;0.29450560371004253;0.11359205779019442;0.2852878610431159;0.06072009452264456;0.5541936940302115;0.04394104075766445;0.6842575344681805;0.05304114908947042;0.16618309020996094;0.003989324263966705
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.3311530487069444;0.1057466224433419;0.20228229618336174;0.09086675571568929;0.2320688623749944;0.06436017894529483;0.5484624528154481;0.04536456996398932;0.7157697580895304;0.03694579388254819;0.18251349925994872;0.0038283518275514868
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.35088593245858724;0.1507675813036144;0.10485923837108072;0.08333141947130301;0.14299213727083257;0.08257949692273249;0.5465520141877086;0.04600085394101434;0.7477347755468279;0.022176613941861628;0.20069870948791504;0.0026870437646027237
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.23423698117980796;0.011295128752892533;0.9183530316092565;0.05144016862026361;0.37267233961713286;0.010777610342106947;0.5336196487188343;0.05461673258218015;0.30373737957515035;0.0606668714880185;0.039510798454284665;0.0014100952465000906
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.2322767635149506;0.006662093844347604;0.9432442062437094;0.031169754493244765;0.3725578929981007;0.006691883683626733;0.528819837195642;0.05174483191089318;0.28569200568189024;0.038767220064174025;0.04434058666229248;0.0041333338817657805
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.23352335333412827;0.007086441321763108;0.9302100488811691;0.030359488018155956;0.37311321061593405;0.007151970480752087;0.5322913435071641;0.037270161781160896;0.29713711116084596;0.03961489690646656;0.04768857955932617;0.0026187791480306462
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.23761443852380637;0.008105376468031632;0.8922155358030144;0.03344486426492872;0.3750334464548392;0.008614125179578136;0.5459210118188565;0.031059704996076177;0.3313266894952207;0.039431986652301035;0.0572657585144043;0.004246221037118654
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.24456399861160824;0.008241293934425473;0.7988275739056945;0.051096901229646496;0.3739941533797907;0.00788267930760753;0.5574670889225117;0.022421009574431022;0.39888699231686975;0.044712111027478726;0.07699241638183593;0.004315012136923349
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.24620728478495688;0.009543137503647403;0.7394623496086533;0.05963026497745447;0.3687140889248365;0.009770599039345408;0.5556781350696354;0.022970751548116702;0.4311150559637741;0.046279337216114866;0.09595968723297119;0.004849949969682078
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.25079055373849773;0.0111375752276956;0.6685605323843055;0.0727159566942487;0.36339928623121276;0.01133567313097174;0.5606393916323051;0.01819753101448147;0.47437874889767284;0.05171724010972798;0.11265125274658203;0.003406008366763878
