Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.5537314304509683;0.07381433958291742;0.006176328070815443;0.002364101046806893;0.012202236974403865;0.00463566846042502;0.5791268497094915;0.011414536770659211;0.5269301706809393;0.0008523689012578071;4.917193007469177;0.24286333740435062
SVDD_RBF_0.01_scale;0.623139555704606;0.03706355158558885;0.014884845195626726;0.002912759261784718;0.029053260221557096;0.0055794011957879105;0.5741459110495263;0.009167207439318542;0.529109737288921;0.0010399721877619417;5.341164088249206;0.22977002788604575
SVDD_RBF_0.05_scale;0.6234551968535804;0.035098201207625815;0.014946611718171507;0.002861240640098141;0.02917182724481479;0.005478544837866638;0.5737115534822294;0.009170793020072223;0.5291243657266039;0.0009968032650507278;5.360740995407104;0.24031025666465697
SVDD_RBF_0.1_scale;0.624403296463841;0.03409574927008877;0.015008387775529892;0.0028845670595447725;0.02929021391137837;0.0055217685339456575;0.5737021021472672;0.009170401448478997;0.5291536247415685;0.0009819720204784475;5.348885440826416;0.23194056393676069
SVDD_RBF_0.2_scale;0.623571278808294;0.03419756501517473;0.014946621252985112;0.002827779159756462;0.02917214858952254;0.005414072857944696;0.5737052956685178;0.009165107281965014;0.5291243678662028;0.0009696660290219207;5.372686243057251;0.23646920994622206
SVDD_RBF_0.3_scale;0.623571278808294;0.03419756501517473;0.014946621252985112;0.002827779159756462;0.02917214858952254;0.005414072857944696;0.5737144644014628;0.009170315107918063;0.5291243678662028;0.0009696660290219207;5.392537450790405;0.2407822090206016
SVDD_RBF_0.4_scale;0.6239670908614094;0.03449646249539009;0.014977494979443895;0.0028580817046651528;0.029231215142897025;0.005472223610203038;0.5737150558249096;0.009165428154857462;0.5291389941642868;0.0009846119649118187;5.394210243225098;0.2070288563476451
SVDD_RBF_0.5_scale;0.623571278808294;0.03419756501517473;0.014946621252985112;0.002827779159756462;0.02917214858952254;0.005414072857944696;0.5737084036599993;0.009166096805544355;0.5291243678662028;0.0009696660290219207;5.397397065162659;0.23223462293519365
SVDD_RBF_0.6_scale;0.623571278808294;0.03419756501517473;0.014946621252985112;0.002827779159756462;0.02917214858952254;0.005414072857944696;0.5736966275344875;0.009160225724720708;0.5291243678662028;0.0009696660290219207;5.349950933456421;0.23574545254631885
SVDD_RBF_0.7_scale;0.623059384800465;0.03479864981067226;0.014915737991712724;0.002830635084859784;0.029112760691440302;0.005419814714054468;0.5736061900606299;0.009128708482853801;0.52910973942852;0.0009818249924641944;5.3509152173995975;0.23367255390722383
SVDD_RBF_0.8_scale;0.6284425493676984;0.02794463862359769;0.014452517677067686;0.0028831859194283467;0.028232981090476346;0.005524202234000347;0.5728844749653333;0.00907758945031235;0.5291243678662028;0.0008696089841208692;5.35246787071228;0.23872055313925258
SVDD_RBF_0.9_scale;0.6103217524825111;0.027792263552124406;0.010962909384373318;0.002874655620369549;0.021518424454038114;0.005562604925519503;0.5712434296756175;0.008989957395612867;0.5282466872804183;0.0007814648598068295;5.342984890937805;0.2511714296086208
