Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.4729105263470529;0.00045789163891914045;0.9043607756075058;0.009476044483320338;0.6210415299597136;0.0023266735890483873;0.49736177713796703;0.003339699814353971;0.47723881638073495;0.000954677150318113;8.487996196746826;0.41262883867525574
SVDD_RBF_0.01_scale;0.4728832533556693;0.0004564793095877133;0.9047622484692333;0.009567181522414097;0.6211126510205893;0.0023831894117250854;0.4973510558495735;0.003349142274277891;0.47716568702991413;0.0009114068056868207;9.182242584228515;0.43691007939176696
SVDD_RBF_0.05_scale;0.4728833666604399;0.00045214150825560593;0.9047622484692333;0.009567181522414097;0.621112680147265;0.0023733738591591373;0.4973434683560189;0.0033538031704020838;0.477165689169513;0.0009172039545074333;9.199690818786621;0.41842092698386896
SVDD_RBF_0.1_scale;0.472992781332224;0.0005091956776175895;0.9034960442918789;0.00974672043196947;0.6209076197581409;0.0024276634441099047;0.49734369227838704;0.0032747811035059252;0.4774436059498993;0.0010147131870160957;9.394660544395446;0.49778676427248464
SVDD_RBF_0.2_scale;0.4733393662118742;0.0010592374318561235;0.871472314429167;0.015305387316397094;0.6134341591926646;0.004322935271416274;0.496983096439907;0.0031449048510680264;0.47982794714985316;0.001642581710490072;11.225766777992249;0.42301107628157897
SVDD_RBF_0.3_scale;0.4719745217004868;0.0011909832436536605;0.8056026374057221;0.01890284896955751;0.5951616794589609;0.005871987178325876;0.4965368427960689;0.0029496466359718704;0.4810274597834572;0.0014486942731206467;14.819303393363953;0.47115723436181617
SVDD_RBF_0.4_scale;0.4725530708432043;0.0015835820849492007;0.7405658644900848;0.02294431276687062;0.576836316288605;0.007860540968334065;0.49674576688903826;0.002694617938658464;0.48560606877543827;0.001975357452473852;18.329562735557555;0.7042811476574331
SVDD_RBF_0.5_scale;0.4717802396056531;0.002078458278240198;0.6591941442514323;0.025049144680490732;0.5497986553189715;0.010092599941612204;0.49703328315127904;0.002636478041657769;0.48904364465096417;0.0018294843129504652;21.831856322288512;0.5684393609125886
SVDD_RBF_0.6_scale;0.4691072988682147;0.0025723287039781956;0.564789687755831;0.03189290912201354;0.5121806036468279;0.014646203482658483;0.4970868412460708;0.0026009907936453518;0.49122324121333066;0.001630279185055441;25.566106653213502;0.8579490487669572
SVDD_RBF_0.7_scale;0.4705317691379881;0.001423017586050227;0.4639318310408146;0.02841129911744227;0.46678127752114823;0.014748234302120475;0.49708570054262935;0.0026226749494424294;0.4988150665933041;0.0017828284993508157;29.458435034751894;0.7702425861172467
SVDD_RBF_0.8_scale;0.4733904151736331;0.0037753076085910403;0.33827571667949735;0.02477359209479077;0.3941355442524375;0.018228170783293113;0.4970881456181123;0.0026114725778958355;0.5084257447494458;0.0019279436879527602;33.474217319488524;0.8458742565649845
SVDD_RBF_0.9_scale;0.4712451087868127;0.00452028741600019;0.18488763508208805;0.020798582948714096;0.2648758717019952;0.02221106153517985;0.4970949772219605;0.0026318573332330185;0.515622734967114;0.0020843903882521134;37.33253846168518;1.1437415776343156
