Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.21773322706124457;0.002797577913396673;0.6205331912056364;0.039770437918796676;0.32212451721941426;0.006722531681899735;0.46142652113161925;0.008818153723010707;0.41410861362632306;0.02211584523811614;1.1547995567321778;0.08522523164974555
SVDD_RBF_0.01_scale;0.21947014652826624;0.002667665636166485;0.6460131906960153;0.03522819181655522;0.3274390174450962;0.005179531887370559;0.4614187758926095;0.00809691014927977;0.40439041308692386;0.021931942378351152;1.3028401374816894;0.069684880440409
SVDD_RBF_0.05_scale;0.21945067054597073;0.002540903297110518;0.6462738194836687;0.03496607040025854;0.327453772440652;0.005041494128353116;0.46145131612478674;0.008117521437492569;0.4041854886278225;0.021783160325170855;1.329849624633789;0.0741698169316863
SVDD_RBF_0.1_scale;0.21942867958303952;0.002504428738011042;0.6462738194836687;0.03499518875686697;0.327430223354222;0.0050555037403375615;0.4614325449641453;0.008126925296746182;0.4041269427605597;0.021680857060248977;1.425058627128601;0.07916619407202233
SVDD_RBF_0.2_scale;0.2194520601753366;0.00250950311691914;0.6463389660634733;0.03494593991852158;0.32746448179835447;0.005031956179758343;0.46142920168506996;0.008124918306139534;0.40415621462313867;0.02171495911047665;1.4297674894332886;0.06781125650460564
SVDD_RBF_0.3_scale;0.2188406879881922;0.0029326706415563402;0.6345442075177623;0.037795044644704415;0.3252388964091509;0.006454488009728727;0.4614576089721655;0.008040462111625353;0.409234903130592;0.021264208996965538;1.4574228286743165;0.07596435831467897
SVDD_RBF_0.4_scale;0.21626717318658378;0.002869304181961481;0.5913390297661264;0.044227391472451506;0.31644184893726346;0.008535532964694486;0.46235709250869766;0.006789716206942749;0.42723694438513193;0.021099049998827127;1.5187022924423217;0.1138084867654338
SVDD_RBF_0.5_scale;0.21371331274005367;0.0036052535458586865;0.5367927412950324;0.037439923854410875;0.30550816409145015;0.008914401851153216;0.4621046661089531;0.00606461350690247;0.45273283951247756;0.01655821351882281;1.6658309698104858;0.09837102278237737
SVDD_RBF_0.6_scale;0.20839148258602283;0.004911979562757458;0.47012328586777874;0.02778310125847409;0.2886697466423189;0.00961222192442687;0.46153699829325145;0.005167773796203019;0.48023414105537565;0.010162042807341367;1.9168991565704345;0.0758832964090487
SVDD_RBF_0.7_scale;0.20225594768742897;0.005010992651126213;0.41218839847283506;0.03132779133624188;0.271166274426445;0.010817929900037373;0.4616641643956756;0.005017587192805269;0.5033003430623737;0.0128641348954668;2.0901450634002687;0.09064494031123453
SVDD_RBF_0.8_scale;0.19545217398566178;0.006044206263611885;0.3485827433759858;0.037199401382254374;0.25010112143668095;0.013705274316483705;0.46193011764938136;0.0048721254123794385;0.5321624509757887;0.016241979361638372;2.170739197731018;0.07923087335374342
SVDD_RBF_0.9_scale;0.17909161890800826;0.009453046830110756;0.23740590056440553;0.046509478410890544;0.20315970229928232;0.02264565678314032;0.4621696134205745;0.0043236683991481496;0.5863447050253094;0.021478006991605448;2.3458993434906006;0.10215938537886372
