Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256]_concatenate;0.5708987357755925;0.04227683718797941;0.9551938458749689;0.014094768097000462;0.7136020481958532;0.03215100363896118;0.7568743428953391;0.060722708127083476;0.6296098332135304;0.05935417589639216;0.01863088607788086;0.0028515634741568675
SVDD_RBF_0.01_scale_5_[384, 256]_concatenate;0.5690885544297781;0.04453813762766868;0.9586018398930504;0.011843838810688968;0.7128926232530999;0.03212743933908606;0.7575592157817967;0.05522906266454875;0.6266507797606026;0.06127469888238843;0.018985629081726074;0.002742942729447266
SVDD_RBF_0.05_scale_5_[384, 256]_concatenate;0.5911340923515214;0.040613539393894366;0.927631930754764;0.013197268817138801;0.7210693641833543;0.02681614062248145;0.7586320243333098;0.033135889717838006;0.653903334687627;0.04699721900800142;0.022090792655944824;0.002240023069091729
SVDD_RBF_0.1_scale_5_[384, 256]_concatenate;0.6174026103052495;0.035239057883520906;0.8847419164797318;0.019591304829349187;0.7263245279707302;0.020376066593748896;0.7598672423663232;0.025161834009876528;0.6790617870425353;0.036538237060585246;0.02708144187927246;0.0017161559375209817
SVDD_RBF_0.2_scale_5_[384, 256]_concatenate;0.6646009223650869;0.02687668465634387;0.7976857453606144;0.0363134372964982;0.7239288476531007;0.011855209153720105;0.7575765855149076;0.021435086484564676;0.7082548884791283;0.0181668699439715;0.03785529136657715;0.002212027505247836
SVDD_RBF_0.3_scale_5_[384, 256]_concatenate;0.716502236724539;0.023145371998845556;0.6825314390592074;0.037698467249284585;0.6980879443178021;0.01801927108602248;0.7586789181253812;0.01964229292726233;0.7174410100946964;0.013846248419281679;0.05010292530059814;0.0023009483668591465
SVDD_RBF_0.4_scale_5_[384, 256]_concatenate;0.7477674425205297;0.020290164043452897;0.6071813608864115;0.03673199074102773;0.669221899081915;0.020936275980878247;0.7631561948108725;0.017594899345270313;0.7129000375035159;0.01256176726821717;0.060140228271484374;0.0021390516845674434
SVDD_RBF_0.5_scale_5_[384, 256]_concatenate;0.7732944913381304;0.02682028100954516;0.5191627580268735;0.038399584900512936;0.6202147076467601;0.029519504113777788;0.7644028089891385;0.01764359196406273;0.6960596045462596;0.017368956883148587;0.0718332052230835;0.0022979658390021996
SVDD_RBF_0.6_scale_5_[384, 256]_concatenate;0.7986978816224324;0.02519893086148875;0.4407210024244896;0.040486930740698215;0.5669116064812348;0.036259732292990676;0.7676431129189265;0.01704172376744352;0.6784537352460126;0.018464974787725078;0.08332149982452393;0.002856959564922241
SVDD_RBF_0.7_scale_5_[384, 256]_concatenate;0.8286976485506841;0.026547334953038713;0.34249133301611046;0.04617244999550301;0.4827955708354817;0.04769561293507541;0.7700595039037526;0.015912984000288267;0.6506430811221885;0.019603392579522615;0.09408409595489502;0.0016816833310442827
SVDD_RBF_0.8_scale_5_[384, 256]_concatenate;0.842346514891414;0.02867302943177301;0.24521310583916792;0.03521883640748477;0.3784142966734413;0.04285354667563069;0.7712275236551013;0.014076502603645043;0.6159419112208436;0.014745769489587762;0.10434932708740234;0.0020597579992386117
SVDD_RBF_0.9_scale_5_[384, 256]_concatenate;0.8498716454666276;0.040800600997920516;0.14591564135680782;0.03046899887089394;0.2476218769929211;0.04446858994070565;0.7728079704373989;0.013735664975117232;0.5778727693221241;0.012919941279726722;0.11530842781066894;0.0023646823844170727
SVDD_RBF_0.001_scale_5_[384, 256]_multiply;0.4838256085948746;0.017539493388790222;0.9173076835927763;0.031745296246182254;0.6333024659024468;0.019330389315487344;0.5272805037735757;0.09474354810738934;0.4904039441197613;0.03209562179483085;0.01959681510925293;0.0015110444020347525
SVDD_RBF_0.01_scale_5_[384, 256]_multiply;0.49413142353602224;0.019519738002824458;0.9512569958987604;0.016302891947121402;0.6500554744410493;0.015252363036790883;0.551775571156793;0.09003769300704;0.508059427446323;0.03450341064795176;0.019432759284973143;0.0013944547924319808
SVDD_RBF_0.05_scale_5_[384, 256]_multiply;0.521338875235746;0.019083172359672426;0.9360344866653072;0.015576101651661404;0.6694611570293487;0.016626165041949494;0.6223854244833908;0.04551466651381612;0.556184668354325;0.031187522548693513;0.02255856990814209;0.0013667091133530663
SVDD_RBF_0.1_scale_5_[384, 256]_multiply;0.5543538779445348;0.022436744122250985;0.8886780866924976;0.018259920278642903;0.6822870607756816;0.014781482740223175;0.648545046712633;0.03429315345600366;0.6023655863570543;0.03171702814597188;0.027721405029296875;0.001410960506530594
SVDD_RBF_0.2_scale_5_[384, 256]_multiply;0.5866725104304853;0.01194261190019166;0.7920456347857612;0.03409132433779304;0.6735559641630589;0.011985251569095166;0.674957265927013;0.011461497657039807;0.6322199997916471;0.012135139580677237;0.037350034713745116;0.0017337985957064867
SVDD_RBF_0.3_scale_5_[384, 256]_multiply;0.6037593241560358;0.014035813837848398;0.6911546915006911;0.043128946711485594;0.6435884504928798;0.017299386920103244;0.6601549170333169;0.018400952137247864;0.6338021793709828;0.011334630211288483;0.0483896017074585;0.0012562988315383992
SVDD_RBF_0.4_scale_5_[384, 256]_multiply;0.6191596848842541;0.01626088653730988;0.5981305372397072;0.04106873196951611;0.6073352055216541;0.018287448249620374;0.6490098389649291;0.016028355133517264;0.630128137012845;0.010436975912580493;0.059459376335144046;0.0013174285527439654
