Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.9183077435352995;0.024793229872516684;0.23520324926925432;0.035617363589561156;0.37309174849587723;0.04518470449431489;0.803901353217969;0.026742142276300503;0.6231878769884676;0.016351352054959092;0.05575563907623291;0.0027824475189555382
SVDD_RBF_0.01_scale_5_[384, 256];0.9142898616879238;0.0285872687250957;0.24286610926064395;0.03379709857580773;0.38247669959570907;0.04223830442051878;0.8046059854503966;0.026264488526094837;0.6258924795032867;0.015377577794417494;0.06415066719055176;0.0068380776022225285
SVDD_RBF_0.05_scale_5_[384, 256];0.9143448653712575;0.028709194886799794;0.2431852581968142;0.0341143813466449;0.3828657172995931;0.04264731021843876;0.804632066818525;0.026208262439024736;0.6260455407277765;0.015582469484036892;0.06471788883209229;0.0050373341530624985
SVDD_RBF_0.1_scale_5_[384, 256];0.9143448653712575;0.028709194886799794;0.2431852581968142;0.0341143813466449;0.3828657172995931;0.04264731021843876;0.8046322785226299;0.02622742171898732;0.6260455407277765;0.015582469484036892;0.0643078088760376;0.005064429819014592
SVDD_RBF_0.2_scale_5_[384, 256];0.9163478243497416;0.02643413480498031;0.24073720345319827;0.033723951033301315;0.38006268908808166;0.04256138208513663;0.8037048309410547;0.026377480897136707;0.6253310987488411;0.015694320292905743;0.06378498077392578;0.004034393865633492
SVDD_RBF_0.3_scale_5_[384, 256];0.9237656898500418;0.016837382641969444;0.2241344345501099;0.032112956919503485;0.3597051516831079;0.041864209012787264;0.8029409088970372;0.025717306804121567;0.6192073475638341;0.01532315095253411;0.06746482849121094;0.002790098793861549
SVDD_RBF_0.4_scale_5_[384, 256];0.9270880762102658;0.014030671405863325;0.19752770036027462;0.027328312778017363;0.3247850260781952;0.03697355075497604;0.8020194297939872;0.02392577704401332;0.6077764321655155;0.012380774353517353;0.07434017658233642;0.003871284339759963
SVDD_RBF_0.5_scale_5_[384, 256];0.9315529509616836;0.014327042187699143;0.15761935513108102;0.026933281547565312;0.26865441915790716;0.039159781224328526;0.8012671684698169;0.022699210544126606;0.5905284870456604;0.012128975705133873;0.08221700191497802;0.0024847419154619952
SVDD_RBF_0.6_scale_5_[384, 256];0.9443742943977809;0.015561278959191857;0.12196598916910247;0.02439028803443436;0.21511303913196408;0.038044338245371574;0.7994324104100661;0.022919225414050885;0.5754743934327177;0.01078252583643071;0.09068584442138672;0.002056359459697187
SVDD_RBF_0.7_scale_5_[384, 256];0.9550659900865316;0.021712114813378938;0.08833152063082048;0.020633077220734358;0.16097634840282615;0.03435427572945136;0.7967652812376849;0.023027452787327644;0.5607768176183183;0.009098972960969034;0.10071945190429688;0.002440279303791319
SVDD_RBF_0.8_scale_5_[384, 256];0.9632722649965244;0.02114546092453398;0.05704393537715542;0.015389781166683911;0.10726457025908961;0.027415334066505818;0.7949405090361887;0.023012715148732904;0.5467438614036733;0.006823890717768328;0.10914244651794433;0.0024761473464366118
SVDD_RBF_0.9_scale_5_[384, 256];0.9689872746553553;0.03197424101304367;0.02852287403983414;0.010810303311252377;0.055181099284773064;0.020412187873244853;0.7916198329647949;0.023713266801061412;0.533680371076455;0.004937329909323272;0.11962499618530273;0.002294786111894404
SVDD_RBF_0.001_scale_5_[256, 128];0.8989986777422005;0.033436556981787685;0.2110523871026216;0.021200876879900077;0.34118878767367455;0.027897015079027917;0.7972799295845046;0.01581837840712472;0.6101252461168235;0.009559144279168846;0.03338303565979004;0.004025666022691411
SVDD_RBF_0.01_scale_5_[256, 128];0.8977684983368054;0.03345041491274207;0.2131809530283461;0.020981334774726575;0.3439158176480596;0.027490486118297377;0.7972997517974856;0.01600484037091079;0.6108907605921388;0.009636460214141879;0.03465957641601562;0.0019327549860883731
SVDD_RBF_0.05_scale_5_[256, 128];0.8979507148194763;0.03322494360858124;0.2135002152584234;0.021003677826105717;0.34433893021784867;0.02746376533211596;0.797277129892131;0.01599391036831316;0.611043847860737;0.009559514745460794;0.03471052646636963;0.0018952380548823034
SVDD_RBF_0.1_scale_5_[256, 128];0.8983560740958033;0.032973264268999686;0.2135002152584234;0.021003677826105717;0.34436734160273924;0.027447440688292735;0.7972654376277056;0.01598263995803366;0.6110948682689001;0.00952078033266756;0.03466286659240723;0.0017184160963340139
SVDD_RBF_0.2_scale_5_[256, 128];0.8995407962793005;0.03109505447755233;0.20498583826161826;0.021731272753552;0.3332882389725185;0.029187709539199375;0.7961908390324611;0.01717763778082258;0.6077269223156337;0.010346801978778802;0.03640341758728027;0.0024638971979775506
