Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_concatenate;0.27574699688517595;0.021887251341937506;0.2844605871685869;0.04758310140401194;0.27745479942261275;0.024746401619859377;0.5719207752188507;0.025746942430937895;0.6694472037134844;0.02909544240392114;0.28538100719451903;0.003384805847466415
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_concatenate;0.2831906969562371;0.033496203260000655;0.18104124109755423;0.045858167954264166;0.2167875929497077;0.03598442626422107;0.5702190655119478;0.025261926703527705;0.7109837689289236;0.02560422449887173;0.315775203704834;0.003769081682458577
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.23052300755980562;0.005707397764360225;0.9749102429619187;0.017002823396417732;0.37279776895157835;0.006869160112228668;0.6703165894481015;0.05216031913508248;0.262714782425555;0.028979375105807212;0.039356040954589847;0.001185796698782951
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.23048403591785838;0.005658907035611786;0.9750406210583984;0.016962223798484437;0.3727569955373567;0.006800032548578821;0.6701103174200355;0.05195496610255795;0.26249522739042624;0.028814878911751825;0.03981504440307617;0.001738890951146829
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.2371361414689736;0.010839346900575133;0.9386199032569044;0.049432252863514846;0.37835308058192607;0.014958288292632035;0.6681405185007342;0.05292174220341444;0.3065175681729148;0.044897026386041844;0.05158610343933105;0.0015083600004376103
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.2469389981350328;0.0207799455429928;0.8870745618319184;0.07183279682609481;0.38502448699435066;0.02204204344249017;0.6613615163697758;0.05330436713440318;0.3601867688353565;0.0746510713401579;0.06532032489776611;0.0014017951044867916
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.2663639286099957;0.028999754746086494;0.7833275293138373;0.0663036401626123;0.3957328464452295;0.031007081016088185;0.6460675948538395;0.05268788762982674;0.45735432359012657;0.08304034587923158;0.0964571475982666;0.0012938316597964114
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.2869205928664754;0.03326131796023218;0.6756686867485742;0.0877794113647509;0.4001027478859969;0.035692225681688734;0.6343127535672399;0.05386398811872089;0.5412773662461172;0.08124050387405762;0.12909374237060547;0.0022186224350056105
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.30512790330609874;0.03804133943058053;0.5599901473230021;0.09953506179243927;0.39106304206795206;0.04375155835480761;0.6207071476161017;0.05599769970465884;0.6082672886710758;0.06608028324044071;0.1594482660293579;0.0020244222193330653
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.3235053547661054;0.04901072434457823;0.4526615393109072;0.09417584314394202;0.3716255370470748;0.04996275214757594;0.610357415001074;0.057040592087892195;0.656888092330545;0.06044825807410637;0.19119293689727784;0.0019713270688865494
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.3460575892718233;0.046246804762261874;0.3473476763395606;0.09548864641696193;0.33999158589044093;0.05710088391154062;0.6029853164575218;0.05660033919121309;0.7032408910847654;0.03536072540229018;0.22437148094177245;0.0023132832312295947
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.3585482018175429;0.04849550019966727;0.27324955726656164;0.07842933286800828;0.30356853702514475;0.0583891231947742;0.5983667106377697;0.05586011394416579;0.7249313990926386;0.028512698309882782;0.2543143033981323;0.00312143842107486
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.37876577731126;0.04406943507276062;0.19446241331130634;0.05876346922290065;0.2510092192345606;0.053177235481757214;0.5950471690450425;0.053656412856185054;0.7459635954424235;0.016955515172543095;0.2812146425247192;0.00528973860367091
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.39321105058916844;0.04851939810617971;0.10225069966747216;0.03670336805442726;0.15882484586413054;0.046606673223732256;0.5934564474035458;0.0536933402714639;0.7625023863047868;0.008309590863716607;0.31647191047668455;0.0052094240168495875
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.22693647363964434;0.002701425410344031;0.9738689593959288;0.01876013140176746;0.36806320269135995;0.003555391124465126;0.5053908205937526;0.06969097076466696;0.24888375773856794;0.016543245440715514;0.037618827819824216;0.0008566678729673498
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.22686120911140645;0.002702859662581708;0.9753023540253706;0.01758352560216418;0.36807049676866566;0.0036013737061176233;0.5036882471535836;0.06857117698180458;0.2478007138178786;0.015781118235077215;0.03902366161346436;0.0023217146450190806
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.23127386461802954;0.0058498834434255985;0.9361996271271377;0.0334974374168456;0.3707270637230936;0.005817347864563447;0.5202188924558795;0.04421261041148082;0.28564960485877355;0.036677128383876864;0.051696395874023436;0.00217133141943371
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.23608659399865778;0.0050943420190286155;0.8920169109309507;0.03603555149064301;0.37315215865723994;0.0046993184874666175;0.5398407321612118;0.02938552074978193;0.32658623934131475;0.03393549569587797;0.06707613468170166;0.0017488637119911225
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.23838799322639362;0.006243569418426353;0.8200121884409413;0.0422724037576117;0.3691294097603026;0.007415504871931707;0.5398619040469519;0.02503695528593834;0.370361546167843;0.0333190635306518;0.09955470561981201;0.004006484390234545
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.24598609580649083;0.009513735127483386;0.7166596876871265;0.06525966593371209;0.36537458665188566;0.008966540269686999;0.5547656454345027;0.024726816936475843;0.44073054257630434;0.05110982683484383;0.12969660758972168;0.0018151071682566031
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.251950364880537;0.009943419723319871;0.6293986894240856;0.06225917641125027;0.358777390524723;0.009244546741060879;0.5578636008717626;0.022210941703631838;0.4948693911555404;0.047417104334842065;0.16100165843963624;0.0031627279661049666
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.25610965040201567;0.015690642818128705;0.5341863684816259;0.04948016430153202;0.34488734460271947;0.012964707738564557;0.5582151904107088;0.022611774336062998;0.5439001786858169;0.04333478418750826;0.1879674196243286;0.0032588364730022214
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.25837599153181345;0.017051594470695795;0.45318326403900294;0.04543245178026597;0.3278921950564212;0.01784256961039354;0.5591826755393535;0.02221644484794841;0.5830951234212258;0.03330353324656446;0.217772912979126;0.003941574506931019
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.2608038023897403;0.02273124436289521;0.37074757186720975;0.05919523534233797;0.30334397803582874;0.024315132519995862;0.5602460249764964;0.024147373818018812;0.6195677206736423;0.03974440980191969;0.2501471996307373;0.005528236011453339
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.26357291694093166;0.024724456498965593;0.2830922966505145;0.03594622959079312;0.2711159935548826;0.02080656339084488;0.5615541122871297;0.0235311333278632;0.6587338883726892;0.031119333176489808;0.27508351802825926;0.002679647804777636
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.2641154828405126;0.03095715824758064;0.1656622315464031;0.03980199725266974;0.20088979075782562;0.03437860307037184;0.5619337433700043;0.02259116863234894;0.7080276471189033;0.021556269364954164;0.30635828971862794;0.004727821454420331
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.22843687286365383;0.003798609305433114;0.9681985314415062;0.019151099911594974;0.36960371627018834;0.004579088277000453;0.5221946214773527;0.058504175668381384;0.2580313165444867;0.02186447813137463;0.040303397178649905;0.002452817955427138
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2283949943668429;0.0033097392780994674;0.970675205653398;0.01810971527802534;0.3697353482900714;0.0038573807235199368;0.5211969516798391;0.05195109042096294;0.2565970616833654;0.02019500144651956;0.04347329139709473;0.004366277483915677
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.23237779712292522;0.005637388430562656;0.9401748850167113;0.026511351951749727;0.3725129304287573;0.0059533732886545;0.5337406950379637;0.041084425476672896;0.2881087347837725;0.032626432074156345;0.05336775779724121;0.003064556907339692
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2359213579359692;0.005606030262259852;0.8972929769948486;0.0364180422061742;0.37341041628904265;0.005841205261438551;0.5469037647508014;0.025809829057093527;0.32333745674233494;0.033834324592289904;0.07015519142150879;0.00465584132232689
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.24026874683665098;0.0061113805134907564;0.8183782153914103;0.04749540626549851;0.3711703626641505;0.007527839322603399;0.5509742724471264;0.020081135080329368;0.37722665157139673;0.03464990245502144;0.10150127410888672;0.003667352013555431
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.24720125647108898;0.008901558042116729;0.7312546874535502;0.05917686339821186;0.3687569456908034;0.008082073162667158;0.5608784450119397;0.02001191021614353;0.43751110038725827;0.04688607680753488;0.13316597938537597;0.0035901556136485194
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2521799679600355;0.013972396845339173;0.6350033337721739;0.05262445022384438;0.3600454024170353;0.01353058136524733;0.5621818127792223;0.024192717009097316;0.49229331301703994;0.04831669939462874;0.16506733894348144;0.003438530649536942
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2558096370583958;0.012519934418235418;0.5623384819233105;0.040576907723770955;0.3508364823430995;0.010558778381803312;0.5639932818686758;0.020536561536708974;0.5322645394080456;0.03668330735377504;0.19817900657653809;0.0031619892140645257
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.25947636316998735;0.01228520733576626;0.4883713355048859;0.03406549493572437;0.33837277556314166;0.014375780850331353;0.5635742221541744;0.019111775068424777;0.5712256348427575;0.023963148340168973;0.2267404317855835;0.006511229395841513
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2613638123333485;0.014042694649240047;0.4043113530868182;0.05873590984336676;0.31550802461165106;0.022327455067921425;0.56383458615939;0.018741135835764488;0.6085321106655914;0.030801663817721238;0.25712559223175047;0.004333932074351507
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.2666959588981115;0.018368454675164243;0.3021252479094913;0.04178243443910356;0.2820517316872853;0.0242908409574467;0.5639893321999825;0.018201035204143533;0.6562162661330482;0.020656479915821965;0.28348555564880373;0.005120394381533147
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.27370330777527296;0.024831212385581714;0.1706089124258395;0.029904140641262997;0.2084595761042291;0.02458126656655238;0.5642856118122632;0.0187145515000856;0.7111896166352092;0.015312969197310169;0.3125138759613037;0.004932325713396265
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.22783738831185443;0.0027370516817766823;0.9698938713800966;0.02261901091368224;0.3689431097478941;0.0033364687406809684;0.5169260421465056;0.044580424930231156;0.2547673271432787;0.019438525444151786;0.04115712642669678;0.003532451690683015
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.22808406083964158;0.00327868198420636;0.9712622893034751;0.021994673304590547;0.36936446035145043;0.004078637726702355;0.517897277403119;0.045943145831894405;0.2550160876357366;0.020406761853899325;0.04351606369018555;0.005550618640109361
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.23221442777077977;0.005454149264962405;0.9354164667111171;0.028065673374244503;0.37193402722220154;0.006032489891924256;0.5331190549471029;0.03484180019045646;0.29005533827948193;0.031076588717065017;0.054347825050354;0.003612888402209648
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2356458163603484;0.006739392986098563;0.8970987688400598;0.04155202617041335;0.3729487297202041;0.0063452653241362214;0.5390037752915986;0.02477168515403726;0.32188801007371926;0.041373949089297146;0.06882271766662598;0.0035168084687871295
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2410092642751014;0.006519215098856128;0.8179223167380844;0.0534593793481004;0.37188056594506913;0.00698853503997016;0.5522753010998037;0.02079203180925954;0.3793484963795001;0.041513977826278595;0.10339798927307128;0.005408984997973398
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.24589716194688913;0.008726100885105741;0.7468268009801715;0.0524541294510263;0.3693656544616776;0.0077837989394763715;0.5556642566446841;0.020042253182290956;0.42682738465108194;0.04517658932279011;0.13042113780975342;0.004104429236130355
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.24965725054670482;0.011349692010445155;0.6492091527971835;0.05946732212691368;0.35962136173875664;0.010900429414329341;0.5562298662081884;0.02036801523525964;0.4807606725660805;0.04518177679017874;0.16396808624267578;0.0036628791781059037
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.25447951265284036;0.014306072763398658;0.5652725836522005;0.055070148702243485;0.34962900014698794;0.0133990168616502;0.5595136370658835;0.021855030280780563;0.527654571285993;0.044828878669061455;0.19402697086334228;0.00450879625071916
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.25625540857186013;0.012861170700800652;0.4755355906722329;0.046490382150518504;0.33200259143775046;0.01430930685312009;0.5606621467377876;0.018844402592361326;0.5708013202905997;0.032228680429330074;0.22662193775177003;0.0035494606781943275
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.25672291371259803;0.015619920210236567;0.3908154364268757;0.039805120561927254;0.3088745772833936;0.017141846605539194;0.5596059842857395;0.020401945686746404;0.6078741353179621;0.026362733910646145;0.257407021522522;0.005056167417844454
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2565871131932519;0.02055567015415416;0.2908487316801787;0.036911785381825914;0.27155762167802766;0.02329933616837112;0.5590443435890982;0.022205816646141043;0.6506550385218997;0.02209208915145223;0.28209331035614016;0.004407081785613135
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.2671182492037554;0.024931985425260945;0.17667544347663597;0.04504566773604165;0.2103662286621541;0.038626027261415265;0.5596861783267618;0.021386263110446516;0.707208062814054;0.013893880705302966;0.3146059989929199;0.006560563135533465
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.22750335997360932;0.0040256528610740005;0.9691766219757165;0.021663119841228647;0.36845956553620063;0.005534494503780038;0.5255085200506829;0.07535165999019836;0.2536989737775522;0.02015245546743291;0.04136438369750976;0.0028848699750932795
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.22782281408543095;0.003583735798262837;0.9716534235929146;0.01912296191844996;0.3690552476271935;0.00445575148838589;0.528301200358862;0.07252806547842425;0.2536696162307797;0.020605186986615828;0.0427666425704956;0.003214440955274087
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.23314025839131175;0.006583714238900317;0.929289885292756;0.03682984119973523;0.3725366942610079;0.006849408817340487;0.5466896330642379;0.04086140938210127;0.29629015932461666;0.039817309532531035;0.05461156368255615;0.002229803551066423
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.23681016698373009;0.006894056566154096;0.8856956117365767;0.04100379645759185;0.37341565645344976;0.0069909069543861195;0.5549723226922424;0.034627586798342984;0.33186966808685364;0.04034442714336917;0.06995794773101807;0.0027605149006010746
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2423438967745128;0.006989167575470043;0.8179850426170748;0.04714850330057905;0.37348581600134045;0.005858173643786711;0.5581111318264304;0.02700045210543418;0.3832129563240247;0.04207389657385579;0.10253944396972656;0.0019301183314578579
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.24800953426374014;0.007801418663753842;0.7333382313595419;0.054320153767586664;0.37009752823991054;0.00843162836635085;0.5638817786189853;0.023489628253988464;0.43931158877002396;0.04164741471207774;0.13551490306854247;0.0034772271361742696
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2546762845831356;0.011825114834532323;0.6355916914753109;0.056403837375524485;0.3626000490540694;0.010651104898344211;0.5634355690373786;0.024142318412347607;0.4978694710988929;0.04660913118147688;0.16429409980773926;0.0028522549489232536
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.25961848939512694;0.016107813044901623;0.5416199584658703;0.05690256148002977;0.3494099132019116;0.015360263973419356;0.5649604304081174;0.026829641313829634;0.5469438654573086;0.046931037547009044;0.19405934810638428;0.0024074613746885624
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2605398535185255;0.018773884385513064;0.47514640993081897;0.0552808922863245;0.33475820680298257;0.01847439474609156;0.5626116914839361;0.02630378055074458;0.576186698231581;0.04252368787296174;0.22098453044891359;0.0020859823913424256
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.26466341257430465;0.022463321557316996;0.39257723946676637;0.055648062561983964;0.31449611256928545;0.025969283943717923;0.5627171869329751;0.02562428195275041;0.6170066072795233;0.03233423323815889;0.24756309986114503;0.004061884850129215
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.2658616801811571;0.02815915610706077;0.285767425860729;0.05425960748470962;0.27324296336097526;0.03278563000671821;0.5625280058850317;0.026336903189302926;0.6613242757714919;0.026822969048960022;0.2793917417526245;0.003925889740946327
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.26989455852732647;0.03372430677521689;0.18045768232761003;0.050272628533795466;0.21287397415362325;0.04115724726244164;0.5614453533336226;0.02627509627584779;0.705963810509749;0.020327196004824192;0.30782556533813477;0.005643468279964821
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2332706726994617;0.013281494138197457;0.943702355724108;0.05254502349460207;0.37347238796798615;0.01473182596508275;0.6479267338802039;0.046502519768589184;0.28629121024124904;0.06830481278342886;0.03913834095001221;0.000947633598636409
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.23116977251806525;0.011757757272500226;0.9545860813950032;0.044600112054341515;0.3717945139104551;0.013669718595182777;0.647853252593415;0.04643408157474703;0.2736308972574546;0.05743862407418158;0.03918604850769043;0.0007273303932542354
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2349841515329963;0.01551321486246456;0.9169832122275119;0.049326129325811714;0.37357221591581935;0.01875910480398554;0.6411354226524174;0.0499810375580764;0.306898622917917;0.06168674157335013;0.052088236808776854;0.0019192506553773058
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2410403595567508;0.02036502014160535;0.8623734334455916;0.06783290458620816;0.37572922950070503;0.023729283409524474;0.6297062632193526;0.0599759591940952;0.3531038884857923;0.07495194032469954;0.06575355529785157;0.002547988908092472
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.24930771329598933;0.024261924773964015;0.7805856821917109;0.07279529791897185;0.37686622531493186;0.029695961485174397;0.6168386476696458;0.0548481318413672;0.4176339933700999;0.06689616546617541;0.09559478759765624;0.0035981974852901688
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2696691093564611;0.03261236704662719;0.6421038862865175;0.06659218896966645;0.3778606039684858;0.033567038212425265;0.5993428196563497;0.0542538339679323;0.521725402895646;0.06504328036356372;0.12793304920196533;0.0016096967602483594
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.2885303407611766;0.03470513500603231;0.5323647274163478;0.08266200526752467;0.3714576041114911;0.03761509974211876;0.5858033618603385;0.0555102934361287;0.595124320909925;0.053435812618612584;0.1609041452407837;0.0027953301493105973
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.3051586706155666;0.03429935584097351;0.4263378618841546;0.08638601648451219;0.3521043266452216;0.041535400141667095;0.5727458580005165;0.056700318104436084;0.6505654578397781;0.039751778592278866;0.19085724353790284;0.0021401663880441526
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.3218591295946135;0.039300965694806775;0.329758057323894;0.0877139074997066;0.3210906967763868;0.05141511848898507;0.565790326030627;0.058409280855002396;0.6923368041715178;0.0310694259158506;0.2240135908126831;0.002868592610575082
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.3403129020546817;0.043536710282348075;0.23571451019030104;0.04817730312128968;0.27655562051772875;0.04330161869467186;0.5608886830070233;0.05894257617823474;0.7249024292668415;0.020467255198004047;0.25138533115386963;0.0038479171603356234
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.35808113239989847;0.05518918229989763;0.17550297491389527;0.05001023090771991;0.2317729763573401;0.048902376373309256;0.5595861235347852;0.059678130667432445;0.7423629635557707;0.021401879679536356;0.28136816024780276;0.0034296440360450965
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.3812790194962463;0.06662213844878637;0.10258114656281718;0.0355517292739249;0.15816676777303557;0.0430617069822288;0.5575354580373294;0.05956597639781159;0.759253121732219;0.013639279608061336;0.31337552070617675;0.0038963146888136646
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.2275003499092135;0.002104667366129565;0.9766708144171845;0.01361355715840446;0.3690134505041913;0.0022492599363439668;0.5200585781445046;0.06274162938486294;0.2497767476919249;0.014743395622896735;0.03946473598480225;0.0013404343666404733
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.2274692502188495;0.0020927603581702495;0.9769966322530779;0.013651721083835227;0.36899563584326833;0.0022189105003160266;0.5195334835725174;0.0629395166669188;0.24946937706905908;0.014760137836663377;0.0406538724899292;0.0032268624372544597
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.23200908093421663;0.006703082002391762;0.9278561084473964;0.04283246724612359;0.37094190906642843;0.0073203844419503636;0.5237775449506064;0.0424805617588904;0.2926750510934845;0.041194768062187075;0.05244598388671875;0.003025211929432967
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.2341950230842939;0.00613819962302943;0.8863484365245531;0.042866941057795205;0.3702377722065955;0.006690703501121524;0.5293807762092038;0.030957187163748057;0.32247328880954157;0.03759155453574923;0.06850979328155518;0.00236523547027297
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.23965000538940884;0.008118276808443401;0.8084078583592745;0.04244355824317983;0.3693472335559463;0.008335108055020546;0.5425358591548275;0.025460858557291542;0.3794364083619547;0.03990240342279943;0.09855382442474366;0.0018843603736507892
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.24472148719816564;0.0078863879887027;0.7298212928241086;0.05082674815360256;0.366014368825839;0.007738681924343444;0.5505114042410024;0.019283091914682828;0.43200803092239715;0.040452082046386194;0.1306541919708252;0.001710209763076634
