Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.854782785916066;0.01851948403138482;0.5915381913760678;0.03224859205565128;0.6984323658816998;0.020204613443226653;0.8653025669289309;0.00874334081499105;0.7556153441468471;0.01142602071071833;0.09812431335449219;0.005415309851926687
SVDD_RBF_0.01_scale;0.8521409900380107;0.018767122997190293;0.6037764258038203;0.0331645433390225;0.7059525304996309;0.019675443202778323;0.8650722812905552;0.008316199520516614;0.7593911929243367;0.011131010244389493;0.11724679470062256;0.00626646748403635
SVDD_RBF_0.05_scale;0.8521570939147063;0.018821173072238306;0.6038829220764509;0.03311854730963762;0.7060355594807511;0.01970254218604285;0.8651235259018751;0.0082574658093609;0.7594422393766083;0.011195896849570128;0.11792337894439697;0.008789396673044642
SVDD_RBF_0.1_scale;0.8522822528732767;0.01872596871660669;0.6038829220764509;0.03311854730963762;0.7060788717498585;0.019682865754477745;0.8651169484130634;0.008234142518231336;0.7594932597847714;0.011158501847142515;0.11835381984710694;0.0066788983132306115
SVDD_RBF_0.2_scale;0.8522456618712274;0.01769741951122311;0.5944125710919267;0.03473951196367159;0.6995066596865074;0.02158972364581518;0.86395371544036;0.007940390300087332;0.7557683272390119;0.012152614160689895;0.12071764469146729;0.010203255122735894
SVDD_RBF_0.3_scale;0.8625383131658492;0.01441888666418455;0.55237022182947;0.03639317984553624;0.6725193988082507;0.02336016633503791;0.8624899440550244;0.007926609648522955;0.7428569345042764;0.011981357590903973;0.1284796714782715;0.00499263303313311
SVDD_RBF_0.4_scale;0.8836447551491091;0.016238886538909723;0.4898947499603471;0.043101000171916766;0.6287686991261854;0.03226186180061153;0.8617818391422007;0.0076441887955684875;0.7240262628788117;0.014070012377609542;0.1423884391784668;0.0062517658404621064
SVDD_RBF_0.5_scale;0.9062984098907638;0.01741122759057496;0.41411846010921527;0.04676415864327044;0.5663905069994077;0.041862261163573174;0.8603484101976955;0.005238235253387778;0.6980519267431322;0.016715763278710043;0.15341672897338868;0.007296465508765608
SVDD_RBF_0.6_scale;0.9194555914547271;0.008868612494908003;0.3365268619853624;0.04945663878315218;0.49034206992809964;0.05222819381628379;0.8565121122293886;0.005034229805831243;0.6674832796824702;0.02002022478903001;0.18191442489624024;0.00813713100304008
SVDD_RBF_0.7_scale;0.9266384181865112;0.006694931451633773;0.25137924002447143;0.0379174403711089;0.3938557482395605;0.046859974330611766;0.8516486833692986;0.006646776173292026;0.6314033867758436;0.016158983051323145;0.19995558261871338;0.006321854216608036
SVDD_RBF_0.8_scale;0.9415043528864443;0.006247987087514879;0.17070151587247637;0.044085251894794064;0.28640223702379547;0.06292584882762908;0.8470773757399093;0.007457167672136476;0.5971607234011522;0.019337753977426087;0.2144010305404663;0.005077662773476076
SVDD_RBF_0.9_scale;0.9592077372895103;0.015344197397608408;0.09450139351505675;0.03993672206723747;0.16946661657490264;0.06468487809059657;0.8401432890243085;0.00745477356273339;0.5636850590159493;0.01777328762310817;0.23843691349029542;0.006889820618195138
