Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.5822497149280818;0.01773576823788916;0.2514972708503013;0.017786304810527946;0.35068174123060525;0.016288835605367452;0.5931499690539013;0.005151159473758371;0.5595797994648093;0.005764063407355954;0.17672419548034668;0.009964836997415457
SVDD_RBF_0.01_scale_5_[384, 256];0.5808572797284606;0.017874629908036267;0.25813653319135355;0.01717750818710048;0.3569179043079703;0.015924820945323884;0.5933544575107701;0.005138019615565891;0.5600186033845203;0.006326254561125139;0.1992189884185791;0.006262267485412125
SVDD_RBF_0.05_scale_5_[384, 256];0.5807366295929751;0.017538478644089976;0.25832181368936075;0.01721443710503256;0.3570722732445875;0.015918595656242707;0.5933544991931168;0.005144575339262831;0.5600039749468373;0.006204253400203482;0.20131773948669435;0.008976424134705308
SVDD_RBF_0.1_scale_5_[384, 256];0.5807929257515193;0.017606118924529634;0.25832182322417435;0.017193531133105;0.3570800056036269;0.01586656041383638;0.5933501729317696;0.005143610073084855;0.5600186055241192;0.006197977875925567;0.20272982120513916;0.007294867587994221
SVDD_RBF_0.2_scale_5_[384, 256];0.5815767300866738;0.01661360120606347;0.2545542751148421;0.01840166322482625;0.3535342356131059;0.017028848868456323;0.5933951090905316;0.005172528113446041;0.5597991939360687;0.005682727532380346;0.20678529739379883;0.007326331359504961
SVDD_RBF_0.3_scale_5_[384, 256];0.5839554023413805;0.01636980433966515;0.23593282228003706;0.015591708121975257;0.335623195863997;0.015255198891018633;0.593443022901622;0.005314580792472298;0.5581608838015502;0.005124665675355432;0.21776227951049804;0.010483482038350443
SVDD_RBF_0.4_scale_5_[384, 256];0.5908220081381304;0.021802281338665422;0.20671879222134648;0.016485428675920646;0.3057097897053092;0.017720154142506748;0.5927162487529473;0.005585248046675065;0.5560397603375363;0.005914195738403688;0.237894606590271;0.007844323509105714
SVDD_RBF_0.5_scale_5_[384, 256];0.5942339048209497;0.025242637113980986;0.16743725758928257;0.01604022200919173;0.26069899896136295;0.01939488327249364;0.5917690903808565;0.0052017726162476505;0.5511246844412562;0.005773953273602278;0.2714458227157593;0.006723455663957145
SVDD_RBF_0.6_scale_5_[384, 256];0.6018800661330613;0.025239995822584668;0.13142987306684037;0.01399165426147561;0.2152832254191901;0.01871556815107102;0.5914363609573532;0.004783543184376882;0.5471312664465618;0.00462909671248278;0.3049840211868286;0.008294956615396754
SVDD_RBF_0.7_scale_5_[384, 256];0.6054199749994271;0.024402490952124174;0.10067207087188815;0.017659240721268274;0.17190864188385452;0.02612487366122201;0.5900651398023272;0.005035827203054076;0.5427282543363464;0.004168995573250588;0.3310992240905762;0.004542764995304052
SVDD_RBF_0.8_scale_5_[384, 256];0.6147771534294946;0.030086582671739637;0.06605434729338105;0.012826122705075113;0.11889829200172933;0.020759958302263848;0.5891805645679612;0.00533249900257397;0.5379303150610731;0.0034586567323496562;0.3674650192260742;0.006025935406236609
SVDD_RBF_0.9_scale_5_[384, 256];0.645940528539118;0.033462612756955425;0.031343497190376476;0.011237784472528007;0.059466128856709696;0.020317598448617618;0.5868337858661695;0.005974749461284151;0.5330884369827789;0.0027142819482490047;0.3998218774795532;0.00462039969064353
SVDD_RBF_0.001_scale_5_[256, 128];0.5769205443275581;0.01897502909125289;0.22253112687576007;0.027522869224941033;0.3199881316636601;0.028017226944766077;0.5881232804820283;0.009654765973852564;0.5540211108232637;0.006802223441394828;0.09318256378173828;0.005456835444328703
SVDD_RBF_0.01_scale_5_[256, 128];0.5761913102843316;0.01850383095196887;0.22666922644629298;0.027676546527589017;0.3241876215115871;0.027861082172626356;0.58797608818294;0.009387984796876405;0.554342927893891;0.006772022071844591;0.1023261547088623;0.005255025432791723
SVDD_RBF_0.05_scale_5_[256, 128];0.5761508854054058;0.018464591108428775;0.22666923598110658;0.0276045001909407;0.32418501043773296;0.02778463549572972;0.5879742591231969;0.009369230071523705;0.554328301595807;0.006762060613279978;0.103676438331604;0.00571162174458592
SVDD_RBF_0.1_scale_5_[256, 128];0.5760737325817803;0.018445613772159006;0.22670011924237893;0.02761848826599322;0.3242078062837381;0.02781667179483738;0.5879754865966221;0.009365553472559887;0.5543136731581242;0.0067699163329429215;0.10261731147766114;0.005200225358060008
SVDD_RBF_0.2_scale_5_[256, 128];0.5775900573095052;0.018964211014587302;0.21830048240435965;0.025840115232299;0.31582935938270973;0.026777628683966423;0.5886648650446791;0.008761792480798157;0.5537870707975304;0.00681849157501487;0.10621614456176758;0.005625328763624058
