Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5038517020548308;0.005935760608618316;0.7712005150324918;0.0424098126923896;0.6090512985164998;0.01452244598529496;0.5520985794024602;0.017276091261933586;0.5318452722524063;0.008670235390943488;0.17229363918304444;0.00422635060763911
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5066034436065688;0.008904413529331686;0.6614470872193261;0.056010361823704835;0.5726612307981096;0.021237982388887366;0.5469600921703622;0.01572422830788851;0.5341857431165038;0.010923484620244502;0.24157779216766356;0.0052672931202532094
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5060007341331522;0.00916164896135691;0.5577160574461077;0.046642387286798793;0.5294926438878982;0.020929122439067305;0.5448363775841177;0.014148408984947083;0.5321817156211175;0.009584567236823082;0.31064984798431394;0.006622920659251066
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5013532561245514;0.011536407136228317;0.4624776670828295;0.04305333483874578;0.4798896290687682;0.022527947519571927;0.5430316316289172;0.013175844286506151;0.5270179712614211;0.010060344067592994;0.38017964363098145;0.004339728385667596
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.4984140175553883;0.01707873082047073;0.3632564325189776;0.03445695172473038;0.4189771102679014;0.020886411285163546;0.542733046131787;0.013344499405306935;0.5244141136330706;0.011685963812120188;0.4473889827728271;0.006153927195595086
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.4947658841486488;0.021576141938914897;0.2652703281749356;0.029308110018095336;0.3439171284504246;0.022896174011150315;0.542388440045874;0.013588297303694125;0.5226294592129545;0.010537532989025222;0.5217236042022705;0.009486502378465031
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.4942693857579902;0.031315793345186346;0.18142667890428207;0.028841798728984843;0.26375102033953135;0.029302618600836657;0.542240323124269;0.01367480189824626;0.5233315258001822;0.009542855904570392;0.5863991022109986;0.0076196180061290295
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.49785031839222854;0.045363039762834796;0.09202584468437001;0.018944639296496035;0.15418549583822902;0.026988897925563592;0.5424218200211447;0.014032186790615494;0.5249259634592452;0.00693178689337265;0.6543928623199463;0.00586684571071422
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.47556192158294425;0.0020400194905109076;0.9860108361249678;0.007365369239853849;0.6416344772416784;0.0015767677845460338;0.49708915550274496;0.03043772324142965;0.47827736912865176;0.004407432775732687;0.04371898174285889;0.004569999259238001
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.4756368019512033;0.002009042335713559;0.9864432017827813;0.007126270113543843;0.6417940380273719;0.0013299897195802766;0.4978645848194435;0.029912920157529527;0.4784090250677974;0.004377184352994188;0.04444663524627686;0.005352761976839675
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.482571278883;0.0034165093352922556;0.9378050782798661;0.019651911666587335;0.6371420803752181;0.0037832079983790776;0.533944374654691;0.014018829754353986;0.49410487226894106;0.0069037905561760045;0.07443008422851563;0.004628983555258397
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.48650109748552667;0.0026639197497878644;0.8895683322905426;0.020563123572525068;0.6289179772402715;0.005465264122282212;0.5417907917305766;0.010352749919319027;0.5028962637724911;0.004803999693816895;0.10687189102172852;0.003262647693462564
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.49177749499034673;0.003990158575365516;0.7876594053975817;0.02007920599463013;0.6053871667899423;0.0060757247054016575;0.5476690919875068;0.008365715147169155;0.5137504190404447;0.006322236126206915;0.17636423110961913;0.003235896583440827
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.49661274634546937;0.006056570086199785;0.7013764170878352;0.02737496346024715;0.581192633310664;0.008386311130004397;0.5509973835566212;0.00930088760622466;0.5215325360674326;0.008228868949585912;0.24581396579742432;0.0036882193827762625
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.5013782101524289;0.005020971133570191;0.6152172764720275;0.030682422791136494;0.5521201772127307;0.012043889334534777;0.5536017461198605;0.009073758424901811;0.5278078534063226;0.005687366816463651;0.31126477718353274;0.007307819620854111
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.5076041212598629;0.008453137870952867;0.5215857310370197;0.029673978006783713;0.5139909577504127;0.013773359703285444;0.5554349133642492;0.009578652068257221;0.5334688555276923;0.0077401025716124046;0.37557272911071776;0.006946493710096216
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.5168837795821576;0.009201026352769176;0.43681668043175925;0.01919873607586857;0.47328046420006364;0.012896646147464075;0.5567101370989712;0.009381305947463146;0.5398028428080336;0.007085248497552587;0.44252235889434816;0.00503467517457674
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.5319091231050759;0.012049129874306374;0.3278051564653378;0.015398862135612394;0.4052981771884017;0.010925556626681564;0.5579512606805418;0.008637648039128759;0.5446885569886019;0.006163964760638713;0.5105913162231446;0.011107111075945428
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.5466613762295296;0.017054116690078776;0.22515654733720308;0.013875639187986124;0.3185680258743326;0.013387656662498533;0.5589536165576579;0.008371516001713155;0.5442351438875981;0.006047920676471622;0.5813792943954468;0.00580466375688901
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.582530508925351;0.02765756418091576;0.11880176569492296;0.0326371892822386;0.1948893132811957;0.04243521380566584;0.5595568611566346;0.008067749814563714;0.5414412128513211;0.005031057406347117;0.6453095436096191;0.006925856823829958
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.4786882049363987;0.004017405627814909;0.9611824770721104;0.011258091939085266;0.6390476650711572;0.0027498647115530793;0.5302440691673509;0.023209957395304497;0.4856500525100362;0.008178323214449286;0.06360363960266113;0.004289173589476399
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.4784477033266906;0.004051016682826397;0.9612751935996229;0.01143530000426399;0.6388532243068935;0.002847335541565627;0.5309577601684407;0.023959511087642157;0.48516732690409536;0.008260761512395907;0.0688244104385376;0.0109252653850477
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.48232207162787405;0.004142982884188133;0.933790244779642;0.01813695587212651;0.6359947657959379;0.0033613899379231365;0.5491531907763638;0.015190419752431513;0.49372468694030774;0.008366768374995026;0.0860403060913086;0.007280432349697655
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.4871859444342614;0.0050299628370819565;0.8955280389310254;0.02002238095828471;0.6309536734384278;0.005451908011838076;0.5610706264023657;0.01574582552725501;0.5038471956662339;0.009143092781455314;0.11663229465484619;0.007751787803594438
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.4971395158475819;0.00799674765748149;0.8057542218724428;0.03448926682035114;0.6145375112734986;0.010688923251588225;0.5727317400669054;0.016358800109189876;0.5215910391201696;0.012622985041130255;0.18133347034454345;0.00518868066138466
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.5045491448336656;0.007469474145867227;0.7292615897089613;0.02830766246922864;0.5961880953010233;0.010894348154019906;0.5751137104354036;0.013643110592456202;0.532386417466727;0.01030564842863133;0.2486271858215332;0.00540845894683296
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.5161839718788652;0.00810675625357676;0.644707787520874;0.037782554413592455;0.5727638186660381;0.014458074615133551;0.5780186504158568;0.011863810510039704;0.5452005202135182;0.009239474839279527;0.31701672077178955;0.009619955180694965
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.5299889581910698;0.011163972748037437;0.550394769887762;0.040487620142888626;0.5391192064028744;0.018345623267726468;0.5793684895102166;0.011507337932747408;0.5553962631306115;0.010239704229516994;0.3778507947921753;0.008942350343654822
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.5439114820181521;0.012690065075390304;0.4534888264379786;0.045515176799796615;0.4933729348920927;0.027706865905752883;0.5813069794372694;0.010876278839895125;0.5608818181421382;0.009870851230533802;0.4411474704742432;0.004258931561877515
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.5623070452461859;0.010695366022482191;0.3443862450016123;0.03478109727719088;0.42601534622628323;0.02620759826289423;0.5831445142410974;0.00975558171827616;0.5622421344707099;0.00595903112374616;0.507273006439209;0.0097030967232069
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.585310554532778;0.012910904075459558;0.23543828963750735;0.025865839194584975;0.3347229443686068;0.024332713854505906;0.583479533437633;0.009194066639657916;0.5584097063160873;0.0029946468546255614;0.5710445165634155;0.009461732449794924
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.6267636047904961;0.023083657372159283;0.11716252147001656;0.024272797922198764;0.19614089107491767;0.034476947171548776;0.5843187407250425;0.009054997361686187;0.5484772025309229;0.0047367453834474636;0.6375443458557128;0.009652479849969161
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.4787110091210337;0.003929327770939473;0.9588662610811218;0.017401369061585827;0.6385193676140549;0.003201162115275219;0.535888476126955;0.03194104476879871;0.4857666991628948;0.008195251516631858;0.06693587303161622;0.010313352039801976
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.47866742121479133;0.004004912458932959;0.9591750364849643;0.016706894771704176;0.6385522836529132;0.0030829569723707932;0.536251174447486;0.03213540286248595;0.48566431079710926;0.008354659805676068;0.0710602045059204;0.013619410160031648
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.4824514817450555;0.0036423502091832067;0.9387925226466125;0.025522501303783286;0.637195129362518;0.0037011303022503037;0.5500860032634742;0.016415661890854756;0.49375374269337674;0.007664810865526126;0.08937666416168213;0.01256610812804493
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.4862479785203524;0.0035354375103831387;0.9016727876991751;0.02430590333678757;0.6316458152410689;0.005068502632126909;0.5567849344415776;0.013365411620798696;0.502018553232322;0.0066810987647369716;0.11804738044738769;0.00810069821995794
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.4939990009459122;0.003909650876856214;0.8201449158180841;0.028682689182577256;0.6163984217588083;0.007857328754580579;0.5668833947015861;0.011170910185962021;0.5167781611653728;0.006294285158232912;0.18237679004669188;0.009364044080763046
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.5042800510738449;0.006644908773323208;0.7389578658493678;0.03891884804216397;0.5989209805981777;0.011017615328936753;0.5720450740215666;0.011323438085009385;0.5318596289610288;0.00892201591080306;0.24778194427490235;0.0071487095240398806
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.5159172279185134;0.00891131566660692;0.6504208666726037;0.04965243551967255;0.5742274205357941;0.01657954214919259;0.5761206756237394;0.008420925322960387;0.5445567641151265;0.009105653310089789;0.30763609409332277;0.0101648068036752
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.5280536557729908;0.007913913843256041;0.5536403346261906;0.04589447253962896;0.539309853582578;0.02028694630010372;0.5794444190947134;0.008021706303392573;0.5536407586059161;0.005790824839261384;0.3689608573913574;0.008631926318437462
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.5442170763991938;0.009489743062393655;0.44904450679365004;0.043484993426426866;0.4907291456155784;0.024754178057926162;0.5813415441966068;0.007765328911832421;0.5605012583836974;0.005920219975860818;0.43843247890472414;0.01062803389588198
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.5603214258998437;0.012431171751699078;0.3469801529040849;0.03884236067334137;0.42707556241421;0.02819433066576745;0.5824931303292432;0.007977314787701285;0.5612911940185716;0.0060472978457924;0.5065142869949341;0.006585518951722326
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.5841919499404385;0.01516268393713659;0.2423874715600347;0.022940833789706083;0.3419930578948612;0.0234382000645714;0.5825741399447684;0.00794875510107776;0.5593603065720005;0.006198661360914472;0.5643068552017212;0.012025705258687343
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.6175090728939233;0.021233705787786147;0.13464215177096767;0.01771468481250714;0.2205933823965472;0.024314455553117776;0.5828354530260496;0.007524386504397112;0.5506566749965531;0.005311999819885705;0.6266203165054322;0.012236902685685601
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.47587749251182576;0.002761673573934786;0.9687788249333851;0.013157744979176905;0.6381960650253953;0.0022705030047275817;0.5131412941061096;0.023521313579686592;0.47971096671956615;0.005919594864713677;0.06032989025115967;0.005335069505420847
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.4760616198240375;0.0026479687253259635;0.9695508301866861;0.013219805800333799;0.638528597457138;0.0020797500952952574;0.5132803324806443;0.024978862451464887;0.48004740580907945;0.005723563197742425;0.06217348575592041;0.0065982339451091145
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.47983779966342005;0.0032367824617446895;0.9394109411223353;0.020810655446786945;0.6351186261751087;0.0042001738294748115;0.532387556272534;0.013894390835511201;0.4888095960668354;0.006729133097765098;0.08191924095153809;0.004593929137036398
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.48485911251527514;0.003954261811579521;0.9007167891477039;0.021768756578131904;0.63026297727745;0.004821646009942183;0.5462969548066665;0.014924156733536753;0.49953172524503336;0.007503708707842114;0.11439940929412842;0.004905524868119552
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.49319703992959046;0.0022449194433630175;0.8070521579094807;0.03114943197228203;0.6119946050832434;0.008017787251850284;0.5571958981979386;0.013170626714492357;0.5156665860465802;0.003840668186408868;0.18604047298431398;0.006774767242778556
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.5009919950093985;0.005659307280705504;0.7335864095343559;0.03355066840091793;0.5949619156030803;0.008685204995437816;0.564539806386058;0.011908501704810691;0.5273542092286378;0.008023850319103593;0.25055580139160155;0.004710721737438932
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.5093872667139338;0.007588906263988762;0.6521222302081583;0.03468055235057858;0.5714139012282577;0.009759470217916273;0.5677319574325652;0.010567341603204087;0.5372134424494539;0.009118636283011716;0.3195452928543091;0.0061193392102399215
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.521728217833458;0.010566596748109395;0.5598482133952307;0.0285942620027464;0.5395736614715576;0.010239152112647146;0.5717319474142799;0.010210330938611997;0.5478918981348946;0.010052971724031556;0.39227187633514404;0.005722289578146634
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.5362717493643607;0.014229133679283221;0.46803837037830903;0.027267391565503004;0.4989901930740202;0.009766672093092066;0.5742020210478738;0.009533496170542555;0.5554252397185212;0.00997533718793588;0.456444239616394;0.00713044167550432
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.5569626035330663;0.019830595322562858;0.3616818915392068;0.018284429250733748;0.4378930342447749;0.010376346167366178;0.576357098972461;0.009351985743547547;0.5605743470821392;0.009783878358091061;0.5151749372482299;0.013852479471252893
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.5793380170039191;0.028652713215524584;0.25183834066782984;0.022553287490548104;0.34996695459478655;0.02016973706527416;0.5772814910080922;0.010063316658625556;0.5580437899725216;0.009010394575583794;0.5853190660476685;0.018808839693603065
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.6274865138707101;0.031969444141940556;0.12704640460295033;0.024762130629859994;0.20983799749200407;0.0338135424988405;0.5783754813650781;0.01014988239769053;0.5501009056237474;0.005115186656343037;0.6568768978118896;0.011082330305974348
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.4757295961601522;0.001370493943635477;0.9917548080727835;0.004528157906769345;0.6430082376190459;0.0009328188139800492;0.5327703756388562;0.034128647992725095;0.4783652125011115;0.003007403172112825;0.03988947868347168;0.0010218762493790791
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.4757295961601522;0.001370493943635477;0.9917548080727835;0.004528157906769345;0.6430082376190459;0.0009328188139800492;0.532767268429134;0.0341266840217489;0.4783652125011115;0.003007403172112825;0.039968442916870114;0.0017757143156569074
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.48577848104332944;0.005089589849176716;0.9385152979409952;0.016956814800812493;0.6400981151764955;0.003853723140312374;0.5473995779409616;0.013696696715318332;0.500087644389762;0.009772650142200245;0.07161116600036621;0.0009140616471349844
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.491069500280113;0.005692062945086871;0.8885188734960977;0.021210707624737937;0.6324098535966566;0.005436455149324407;0.5464447345038036;0.011679669083977075;0.5107951815034586;0.010113444917912481;0.10522425174713135;0.000964463726270361
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.49665346197306925;0.006557800516696649;0.7737943371216419;0.03791085666869862;0.6045599662406966;0.010874612764657737;0.543051188909641;0.010269944897886856;0.52107871216344;0.009882032786068149;0.17446515560150147;0.0022885110878574345
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.4978105906158297;0.008068331742168625;0.6685818356842688;0.054183487830977456;0.5697260760443582;0.019162858496832566;0.5402240782153198;0.010914093611305789;0.5232582595150317;0.010280564095435532;0.2435967206954956;0.002574816013015742
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.49769008282883664;0.009517501724684994;0.5673526265837088;0.052954325239749286;0.5292088787222983;0.023654935769895045;0.5376408235113296;0.011485801672151442;0.5238287001174983;0.01022223172715311;0.31012701988220215;0.006627674747275837
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.4971907442099853;0.010124607259898473;0.4663714179850612;0.031173440842185207;0.4806355868372852;0.016986697159637507;0.5361537085943355;0.011631540039973286;0.5235361955518082;0.009241391915213275;0.3777404546737671;0.0055717600717744425
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.4946873826178728;0.010339401797598576;0.3723686822563412;0.03172338177795255;0.4238757266311399;0.019316557187731856;0.5353539061157322;0.01129860347857339;0.5220149214771483;0.007680480503451738;0.4511326551437378;0.006019668935231014
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.49207205544793087;0.014358637554235519;0.2852840830970448;0.029479918315988052;0.3599019897322114;0.021746904395238128;0.5347932706324408;0.011412794473114782;0.5212396249779514;0.008363360468820165;0.5217417001724243;0.008844059721977245
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.49210189626969847;0.017669828622238423;0.1951402485268236;0.028757751795710974;0.277977884729831;0.028750862666256514;0.5344692360791365;0.011368076790676019;0.5228195625752657;0.00730911209738215;0.5835395336151123;0.009458034199442512
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5031512652042622;0.029529414865196817;0.10196956830750001;0.017667787045851844;0.16872834032017037;0.024371310695120753;0.5344824961481296;0.011337210889320807;0.526549790648806;0.005242295197174577;0.6507937431335449;0.012805165896531077
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.47510220645725;0.0018981217170339986;0.9864739229522221;0.007820055845266438;0.6413146984607152;0.001838816171424684;0.4959396307210193;0.03169723786567564;0.477311941452358;0.004085687450487142;0.042982053756713864;0.002939768801247117
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.47513965695246824;0.0019259920756502565;0.9865356799399535;0.007906670275809392;0.6413613579850111;0.0018360348142233002;0.49646204310818476;0.03218358759355783;0.4773850793615745;0.004150007960964389;0.04434487819671631;0.0030088947204890623
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.48159225511130616;0.0042065877267219096;0.9394418339184212;0.015943843322352286;0.636685852888386;0.0037241655686478022;0.5287024859651203;0.01623807464937765;0.4921591873563741;0.008451945515875706;0.07328293323516846;0.004791893053316978
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.4854615112810506;0.0038471255431122213;0.8915442984579727;0.017225468366305865;0.6285477585782612;0.004409871038102922;0.5364546235063206;0.011604315798555077;0.5009214888732727;0.007074136649831302;0.10801568031311035;0.004974379282127771
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.4908223008733453;0.004165991108944539;0.789852441131584;0.014717861049319774;0.6053505777417192;0.004484991484905381;0.5471218249515497;0.010404635602700524;0.5122289117495047;0.0065491344754694085;0.17584753036499023;0.006036176164736951
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.4950278791762708;0.005321281983116916;0.7020867988407956;0.02899712847145631;0.5803579406771193;0.009520972123347538;0.5505032178003629;0.01102514688702258;0.5194697038358643;0.00739141983653583;0.24603984355926514;0.004013076405378065
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.49939043921166315;0.0059444985506085036;0.6133343700853995;0.025920459231768438;0.5502270722863598;0.009524023101890457;0.551687823087921;0.010621107057674406;0.5254233709928415;0.00709039386705529;0.3138453245162964;0.005793001519776438
