Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256]_concatenate;0.4756624375469574;0.0025547788035764373;0.9523196103846324;0.009927427520843909;0.6344118571764896;0.002453546250651141;0.5412528138847499;0.027100717087820414;0.4801059323974043;0.005288912191909328;0.08470563888549805;0.00616482170145983
SVDD_RBF_0.01_scale_5_[384, 256]_concatenate;0.47571432549619636;0.002608958316390639;0.9524431148252812;0.009738233089001729;0.6344876604159913;0.0026869725626946844;0.5426178303962977;0.026784286501217835;0.4802083357403821;0.005346055266769759;0.08824319839477539;0.005976005867171327
SVDD_RBF_0.05_scale_5_[384, 256]_concatenate;0.4778078181961692;0.0026165155810755625;0.9379908831926219;0.012396919285046066;0.6330847143599623;0.0037999923183252918;0.5621134072073428;0.018487827715113713;0.4850209804788987;0.005105263905703085;0.10242843627929688;0.006545755726363977
SVDD_RBF_0.1_scale_5_[384, 256]_concatenate;0.4824551752893397;0.003938296866660043;0.8994510998502843;0.019609663139885013;0.6279388679110447;0.0045161486549059795;0.5679507299226777;0.017602817203531185;0.4952019323487926;0.0075541607718902564;0.14223344326019288;0.005067168478572262
SVDD_RBF_0.2_scale_5_[384, 256]_concatenate;0.4968995391598382;0.0065319333266267154;0.7984078672891248;0.02477054865662369;0.6123628471281533;0.007445820948397269;0.5672235799809753;0.015197842078930114;0.5213712916150917;0.010050468571241021;0.2346628189086914;0.0062251428092225045
SVDD_RBF_0.3_scale_5_[384, 256]_concatenate;0.5057501484480905;0.006978412360356647;0.7079238687086677;0.025473387113098548;0.5897728017061806;0.009889485085700058;0.5658121023049449;0.012394904180216148;0.5337905934331602;0.009259048026505312;0.3244297504425049;0.009556008496305073
SVDD_RBF_0.4_scale_5_[384, 256]_concatenate;0.5133241330177378;0.009171671407822185;0.6233402130191777;0.02506738553170424;0.5627853547821549;0.012822444802161494;0.5636574301266923;0.012383221769077012;0.5415580306720916;0.010636448827145364;0.4183449983596802;0.013848882925922366
SVDD_RBF_0.5_scale_5_[384, 256]_concatenate;0.5258656150029443;0.010878158927355188;0.535575009329815;0.02706060662917751;0.5303096174290161;0.015195820675142002;0.5618478197973831;0.010560179891178115;0.551124795700399;0.01039307030892714;0.5066185235977173;0.012459386894876643
SVDD_RBF_0.6_scale_5_[384, 256]_concatenate;0.5377753273433107;0.007415488951442586;0.4302066899684799;0.023710773758482333;0.4776554140616248;0.015462239083498057;0.5614436482442009;0.008986948835193487;0.5549134968722916;0.005672200679474924;0.593851900100708;0.01265781358425949
SVDD_RBF_0.7_scale_5_[384, 256]_concatenate;0.5528092649722416;0.01096231643597377;0.3133811764853952;0.04135638532058996;0.3983539149315652;0.03342691368838791;0.5611846247371998;0.009063235747925568;0.5545477966282146;0.006188478375423067;0.6790089130401611;0.009243501945831893
SVDD_RBF_0.8_scale_5_[384, 256]_concatenate;0.5760885594681312;0.010875962616457437;0.212770748183475;0.029382582896652926;0.3096244035014567;0.03219130679176996;0.5601786069457521;0.008657166674469663;0.5529678911248839;0.005518294492373663;0.7658050298690796;0.007627070519604062
SVDD_RBF_0.9_scale_5_[384, 256]_concatenate;0.614797084469443;0.019419770558052152;0.10329721482373658;0.020766943720223776;0.176174309802748;0.030921637005080046;0.5588657767931517;0.007892610122285213;0.5448494013359484;0.005930604288447933;0.8524288177490235;0.019495374567451217
SVDD_RBF_0.001_scale_5_[384, 256]_multiply;0.4733650352559751;0.0011427759706499534;0.962356679832973;0.012301330242202667;0.6345697439585273;0.003451926291414968;0.44276390686779105;0.008173089320138846;0.4750300249913709;0.0019541672819627064;0.07308516502380372;0.007287361287115325
SVDD_RBF_0.01_scale_5_[384, 256]_multiply;0.47313834210642547;0.001252778087643176;0.9665870763992196;0.010914534658735407;0.6352882157099893;0.003300073940935188;0.44236027560569635;0.008760526880131727;0.47434252479345806;0.0021415900315423907;0.07550642490386963;0.004848274875518238
SVDD_RBF_0.05_scale_5_[384, 256]_multiply;0.4745231097137027;0.001023638409041273;0.9473175899576292;0.01359609033028717;0.6322842978655315;0.0032790847482405774;0.4804058477622841;0.020994577411207905;0.47813109117061997;0.0020482588507529285;0.09688971042633057;0.004238373830019765
SVDD_RBF_0.1_scale_5_[384, 256]_multiply;0.48093872724600334;0.004047971731763094;0.8997606952480968;0.019863701919277846;0.6267047441449752;0.0028073361271666207;0.5325736665166276;0.028367045503569024;0.49233476498174966;0.008109618065722496;0.13640246391296387;0.0044979535406950615
SVDD_RBF_0.2_scale_5_[384, 256]_multiply;0.4898075518797288;0.0025719327865636535;0.7959987440743517;0.0221230048601257;0.606305496393786;0.005442115281176978;0.5512581262027058;0.004472109862997304;0.510532259032167;0.004345295174565636;0.22597529888153076;0.0033144366621984033
