Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.4467925072110333;0.023508774732851085;0.07292446139406886;0.010657494380210429;0.12518032380537086;0.01647756911081516;0.6520760029210781;0.007152156889483263;0.7716063018667845;0.0016222762038523566;11.072158098220825;0.19129115391730042
SVDD_RBF_0.01_scale;0.45574758960242745;0.02278053366261392;0.10374775448148163;0.011071833020899681;0.16867957166635414;0.015091043184862069;0.6554265698059932;0.006995725974255614;0.7707865847514352;0.0024496133899956736;15.903789639472961;0.4927213486648276
SVDD_RBF_0.05_scale;0.4559901892575747;0.022610078293607967;0.1044643668593318;0.010791073276828501;0.16966591834790365;0.01466968257157677;0.6555931941429003;0.006788941809583213;0.7707865761830159;0.0024258151493721076;16.07613537311554;0.41245882761817926
SVDD_RBF_0.1_scale;0.4562382752622908;0.023258907422067748;0.1045947449558116;0.010878550997590296;0.169847104716172;0.014778004829784213;0.6555776095096821;0.006769960224784943;0.7708012110432529;0.0024925898119157767;16.11296465396881;0.4290086005179552
SVDD_RBF_0.2_scale;0.45616653703007604;0.02293000458273221;0.10465993400405149;0.010764886290927794;0.16992945448387903;0.014574410085906197;0.6555828482853656;0.0067878726313645955;0.7707865740409111;0.002474972711539178;16.00295443534851;0.3439374731607641
SVDD_RBF_0.3_scale;0.4562779914122121;0.022910840021147356;0.10465993400405149;0.010756998363028408;0.16993954600119865;0.014576740984599431;0.6555809777824496;0.006785321615576555;0.7708012110432529;0.0024675453537177368;16.215050482749938;0.7907935404262665
SVDD_RBF_0.4_scale;0.45593833495721786;0.02287915775333741;0.10452964084444236;0.01084777794571369;0.1697415510002062;0.014721909122735856;0.6555803782705059;0.006783576403722417;0.7707719413227788;0.0024610872128981555;16.139667892456053;0.48983575275086183
SVDD_RBF_0.5_scale;0.4562950647198935;0.02254273399610328;0.10400829833226455;0.011423362134846309;0.1690653706190554;0.01564753680313736;0.6559932027401533;0.006784814004227668;0.77085976762104;0.002376278226397596;16.097817993164064;0.3784717142269397
SVDD_RBF_0.6_scale;0.46745128922475815;0.023172294973202383;0.10035902815232578;0.013409663562864035;0.16480090405300607;0.018906488603888064;0.6587251797185547;0.006886556255448495;0.772220914586226;0.0022638601229961674;16.185856795310976;0.2783578599219102
SVDD_RBF_0.7_scale;0.49210506685749483;0.024480982852488807;0.08947602444483137;0.013433485038632308;0.15102079414368474;0.02014839398453431;0.6637520850514793;0.006904130454180069;0.7747822828908201;0.0020359149629394693;16.207236194610594;0.33057077639311
SVDD_RBF_0.8_scale;0.5308140972402776;0.018459128428580905;0.06647091549206051;0.011990684246835406;0.11777189854363652;0.019166810546279608;0.6706129310315928;0.006701004839640582;0.7771386774679018;0.0011161545917643281;16.5513085603714;0.53208934277758
SVDD_RBF_0.9_scale;0.5961017501475698;0.068354785921098;0.03440805371407701;0.010970038656385437;0.0648499158284551;0.019942468124749764;0.6777627576722816;0.006638033701573785;0.7780899905096187;0.0020393834714125454;16.820555758476257;0.3760417587083158
