Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.01_scale_5_[384, 256]_add;0.6341150817606527;0.05584716848371942;0.765126549294179;0.0587687255812958;0.6891673268884332;0.0244229818007288;0.7399524847019904;0.02440133591573068;0.6669688043670761;0.05502332772027949;0.021831393241882324;0.001537835214082224
SVDD_RBF_0.05_scale_5_[384, 256]_add;0.6340349502049555;0.05589889068938601;0.7638483674347993;0.059406084018066095;0.6885511858406828;0.024438861646801823;0.7400922693902522;0.024387908040605217;0.6666116354658249;0.05491492833488291;0.02173469066619873;0.0020932604543904792
SVDD_RBF_0.1_scale_5_[384, 256]_add;0.6364326474604207;0.06093609040269826;0.7500140484444746;0.064762150603843;0.6831213798914058;0.020534783064949436;0.7327922971139377;0.020677468115805276;0.6643152222604203;0.05459223049714198;0.022596216201782225;0.0018283448874374499
SVDD_RBF_0.2_scale_5_[384, 256]_add;0.6656577625067195;0.06538737426582256;0.7034087870754311;0.08188013942916408;0.6763501375914676;0.01908558626995712;0.7337879489604284;0.01987019116442094;0.6773786084112052;0.04158205964331369;0.02340223789215088;0.002168213538141893
SVDD_RBF_0.3_scale_5_[384, 256]_add;0.7202971733398035;0.04748665495006533;0.6160384519520541;0.08871798232281587;0.6570846858489409;0.041014979901667206;0.734398788277235;0.018437936288526375;0.6960100426081612;0.018300800603427606;0.027228999137878417;0.001474241846279874
SVDD_RBF_0.4_scale_5_[384, 256]_add;0.7523002205039094;0.043878956847632815;0.5425940905898081;0.0827708484986913;0.6243309559185043;0.050568612726349056;0.7339822480110256;0.017362323125560977;0.6915709545686575;0.0223915433855406;0.03047964572906494;0.0012479118111764342
SVDD_RBF_0.5_scale_5_[384, 256]_add;0.7799685826433421;0.04487927871731375;0.47841286565608493;0.07869082323955459;0.5869823812156146;0.054257093465901816;0.7319705204255585;0.016767083994605542;0.6822325790959569;0.02158626414508833;0.03284904956817627;0.0018960190110085913
SVDD_RBF_0.6_scale_5_[384, 256]_add;0.8218785867574395;0.041402742477163156;0.40038814492556585;0.07706573306969694;0.5323796813265891;0.06590095940488849;0.7321448688634133;0.017694559614802485;0.6689126845225073;0.024158460175785986;0.03594851493835449;0.0009223682347861703
SVDD_RBF_0.7_scale_5_[384, 256]_add;0.8501158823693741;0.04361262831622188;0.33141968594928967;0.0725751056344104;0.47113068000227676;0.07328060701543346;0.7307317713991087;0.017618961563875015;0.6500311747976373;0.026300976319086605;0.03835890293121338;0.0014170869803066212
SVDD_RBF_0.8_scale_5_[384, 256]_add;0.8839928275280575;0.04268716302813073;0.23797147259420393;0.07196810730264142;0.3678913457172687;0.08619190654249727;0.7287808122217911;0.016911455164439215;0.6180335656467795;0.025888219155859312;0.04123954772949219;0.0019411196557967624
SVDD_RBF_0.9_scale_5_[384, 256]_add;0.9307191801012268;0.04826489811846163;0.12995275644075863;0.03624665459160853;0.225603669235445;0.05445963966006513;0.7274443294289143;0.017451010052011922;0.5773629038138992;0.013925211333748216;0.04372859001159668;0.0011318824553207952
SVDD_RBF_0.001_scale_5_[256, 128]_concatenate;0.5972297924057559;0.04794374693057928;0.7997101941857567;0.058168518627167695;0.6809004407880185;0.03190856270427401;0.7117741550940273;0.04352339372914559;0.6390538956777198;0.056291589659402695;0.014465904235839844;0.0005628126289498126
SVDD_RBF_0.01_scale_5_[256, 128]_concatenate;0.5932847316689327;0.047586374651993925;0.8208857317653455;0.05671274022828544;0.685882470639618;0.03019760106724868;0.7177163373257217;0.040878742310836276;0.6377780989884468;0.05573154017489154;0.01572096347808838;0.0011805933395158486
SVDD_RBF_0.05_scale_5_[256, 128]_concatenate;0.5937917640611585;0.04804358234084505;0.8219503546099292;0.05676546154093579;0.6865605314944887;0.030472152186707145;0.7176646936310608;0.04133650584026877;0.638390343886406;0.05634397333124483;0.015821433067321776;0.0008192842367146463
SVDD_RBF_0.1_scale_5_[256, 128]_concatenate;0.5917448170535009;0.04893493831605258;0.8007757233815965;0.05002320334782029;0.6777980603358206;0.02920311153786339;0.7101116807462114;0.04090100218657846;0.6328798533195821;0.05623684635114982;0.015996050834655762;0.0009819897888227683
SVDD_RBF_0.2_scale_5_[256, 128]_concatenate;0.6223922630884323;0.05045444028826423;0.7432088233294815;0.06565019507351146;0.6732392978728468;0.02492880596019921;0.7144846901611572;0.035985544107442174;0.6537507162129783;0.04314701765187687;0.017048096656799315;0.0009062870346909664
SVDD_RBF_0.3_scale_5_[256, 128]_concatenate;0.6710771741858992;0.04749733143864145;0.6778628237373394;0.06761402162870105;0.6704530067340997;0.03020241555121172;0.720166105473073;0.035278253148044114;0.6816672396370493;0.031226974175171587;0.01921820640563965;0.0005301351918074608
SVDD_RBF_0.4_scale_5_[256, 128]_concatenate;0.7010568569264979;0.04331665880419054;0.6050665035234406;0.06381070782816936;0.6459176799720738;0.034035916277705025;0.7180841929786212;0.032519176041072774;0.6840173037055558;0.022272156928513274;0.020506405830383302;0.0008405059102994376
SVDD_RBF_0.5_scale_5_[256, 128]_concatenate;0.7269329046284903;0.04112874358303069;0.5425937507080869;0.07606692503821434;0.6167413836020703;0.04677634456941264;0.7180125464671627;0.033196641378950065;0.6805998479024076;0.0229071748816201;0.0228940486907959;0.0013188153872196377
SVDD_RBF_0.6_scale_5_[256, 128]_concatenate;0.7619483722581075;0.039537938785186466;0.4631854847846283;0.06917013753564091;0.57130101961045;0.04778286956458413;0.7182138913991264;0.02909134094721946;0.6709543342605035;0.016982414095117474;0.023750686645507814;0.0013995039572094333
SVDD_RBF_0.7_scale_5_[256, 128]_concatenate;0.7841579531973712;0.04030476445755502;0.39198219019781116;0.07128452828623305;0.5171605256384812;0.05939996903369909;0.7168007525047951;0.028094567944444905;0.6547265108187226;0.020121548444783845;0.025919437408447266;0.0007230320918865539
SVDD_RBF_0.8_scale_5_[256, 128]_concatenate;0.8170106416021063;0.04120136933848206;0.3130101058165092;0.06572993058481719;0.44674669484154206;0.06621587238877746;0.7165890280737858;0.027116332531825486;0.6349265035263723;0.018487014800278766;0.027138710021972656;0.0006754598385682734
SVDD_RBF_0.9_scale_5_[256, 128]_concatenate;0.8632074283934305;0.04069868343978914;0.19413250855368996;0.07763661857292967;0.3077845364765387;0.10546189960448306;0.7168461961348562;0.02654821426684018;0.5971641091352314;0.02762269205310991;0.02867274284362793;0.0011742077057675412
SVDD_RBF_0.001_scale_5_[256, 128]_multiply;0.6294781696101583;0.10485108563345233;0.8165434028957923;0.06681078803886818;0.7026436558708893;0.06383462758001794;0.7667499446303798;0.06856991058313039;0.658397766457272;0.11608084760619586;0.015350818634033203;0.003003591496818914
SVDD_RBF_0.01_scale_5_[256, 128]_multiply;0.6156128171125642;0.08645131273164054;0.8356862211950242;0.04882727956532599;0.7042028160945907;0.057327261318879906;0.7736093193457564;0.05344805264833118;0.6554397287245679;0.10060101850270575;0.016112256050109863;0.0023361296333796727
SVDD_RBF_0.05_scale_5_[256, 128]_multiply;0.617014939585018;0.08642721595709917;0.8339836403598214;0.047676598816670954;0.70462838823471;0.057353429058057556;0.773577897724925;0.05337865910490372;0.6569195289141689;0.09997675079857643;0.015642309188842775;0.001449260150601862
SVDD_RBF_0.1_scale_5_[256, 128]_multiply;0.6254455566315575;0.08842930145949476;0.8231300840640792;0.048465555075196724;0.7057674852132634;0.05555092719041856;0.7732801885499402;0.05127675859635365;0.6634514173203737;0.09564754529497951;0.015898895263671876;0.001054947872163279
SVDD_RBF_0.2_scale_5_[256, 128]_multiply;0.6615081681164853;0.07610356837253007;0.7769529603697913;0.06384731472711781;0.7096791825252738;0.043387783914185615;0.7661135053334773;0.04335876152469428;0.6917695929826755;0.06861750295322178;0.017780661582946777;0.001600842325221694
SVDD_RBF_0.3_scale_5_[256, 128]_multiply;0.7235428906278779;0.06573165010595568;0.6920236557677928;0.09076399982088136;0.7003837997801421;0.042101542203955164;0.756600161865893;0.041156064641008815;0.7185136106509986;0.03542743655878939;0.018147206306457518;0.0010699704327195342
SVDD_RBF_0.4_scale_5_[256, 128]_multiply;0.7629413676998049;0.061838837751522435;0.6138069018648177;0.10846484687986503;0.6705673129273724;0.05667108277697762;0.7503733335799141;0.042949025939956205;0.7169324988801035;0.03015255778823084;0.020975875854492187;0.001174908347960939
SVDD_RBF_0.5_scale_5_[256, 128]_multiply;0.8069072834419238;0.04850250769781558;0.5202572904629189;0.09856476715714656;0.6243074621780136;0.0672531812639045;0.7455522352110355;0.042844653457997324;0.7067290943942662;0.028861681258587298;0.022725391387939452;0.0008106866755572885
SVDD_RBF_0.6_scale_5_[256, 128]_multiply;0.8388248679682224;0.03957309471134524;0.4315801101216777;0.06898741297757495;0.5650798387981395;0.0543407445270244;0.7377148525091046;0.041341307694887953;0.6858558354429061;0.020424798135873192;0.023178410530090333;0.0012190856128643044
SVDD_RBF_0.7_scale_5_[256, 128]_multiply;0.8676338285366733;0.04524184165757013;0.3444149502639748;0.05857568353356839;0.4886051257507057;0.04717317259291054;0.7327650477078422;0.04058394279004207;0.6584521725995145;0.013583179057826533;0.02553858757019043;0.0013338016854913073
SVDD_RBF_0.8_scale_5_[256, 128]_multiply;0.895645359049071;0.04637268305516775;0.24809926812136043;0.07023281589881594;0.3816951439275424;0.07573715854082304;0.7258222421375138;0.037678608403457804;0.6235477023887658;0.021743127971191448;0.027342867851257325;0.0008887685085481593
SVDD_RBF_0.9_scale_5_[256, 128]_multiply;0.9227398249715991;0.045403192977483985;0.13986416060544263;0.06302342184428299;0.23628581682522426;0.08653949346919983;0.7195474787551709;0.036679327317095306;0.5803254211332314;0.022414050648951158;0.0291348934173584;0.0013910879331762622
SVDD_RBF_0.001_scale_5_[256, 128]_average;0.6097207924091212;0.05294270585024399;0.7842746924070424;0.0721936750770505;0.6813733009443507;0.030398507385941805;0.7191045861040358;0.039301097220515176;0.6464521153024763;0.06274644244624861;0.013396024703979492;0.0006528236110254083
SVDD_RBF_0.01_scale_5_[256, 128]_average;0.5970986946796465;0.049008747685856086;0.8172704098973558;0.061188441058136506;0.6864114719019814;0.028052226341692705;0.7189520366356952;0.04160237913889056;0.6397681032596807;0.06112177177262783;0.014454364776611328;0.0006616965230734679
SVDD_RBF_0.05_scale_5_[256, 128]_average;0.5966603507404628;0.048796078335846836;0.8183349194480322;0.06050486572244564;0.686571854458154;0.028135089731702114;0.7190984957790245;0.04164644216604275;0.6395637611859445;0.06102077333001391;0.014478325843811035;0.000658691209340487
SVDD_RBF_0.1_scale_5_[256, 128]_average;0.5964909973285566;0.04579114794620117;0.7949244329639951;0.05552067182443376;0.6785133530923624;0.024911249103942705;0.713210975080672;0.02875854096784851;0.6371670000312528;0.05247045215840036;0.014818215370178222;0.0008094229539764288
SVDD_RBF_0.2_scale_5_[256, 128]_average;0.6220286104776316;0.055356300066572495;0.742574943919516;0.08506819882850435;0.6704328339475097;0.02681699432519991;0.7145846519300172;0.02604756154698747;0.650740876748862;0.04354024034489252;0.016173434257507325;0.0006597222256621334
SVDD_RBF_0.3_scale_5_[256, 128]_average;0.6797350138159238;0.040981484481707325;0.6339105657897719;0.07478671280916376;0.6509780698773032;0.028206087155957026;0.7199192264980675;0.016499293277527766;0.6768703576376952;0.01386573939883104;0.018941044807434082;0.0007429038624689197
SVDD_RBF_0.4_scale_5_[256, 128]_average;0.7135665346176409;0.04706932225667857;0.5618611923050778;0.08782053472378909;0.6214494251704293;0.045935360279276465;0.7185936200313403;0.017035626653119838;0.6770242522736506;0.01692283300452808;0.020577168464660643;0.0007843298683928149
SVDD_RBF_0.5_scale_5_[256, 128]_average;0.7352592767211948;0.04692837700879604;0.5131137697414634;0.08646908305287787;0.5971563812664039;0.054274769501785974;0.7180296600671856;0.017404027396299846;0.6740145169859675;0.0195163697582963;0.022380900382995606;0.0009466242017127031
SVDD_RBF_0.6_scale_5_[256, 128]_average;0.7630134977449469;0.04529106888949513;0.456595631386944;0.08352769008279705;0.5647276377773099;0.06256027610426045;0.7177270992472395;0.01739819789525303;0.668861065099853;0.024465073357057058;0.023927593231201173;0.0007712466718738289
SVDD_RBF_0.7_scale_5_[256, 128]_average;0.8027550386136415;0.045378706633686657;0.3653695647248091;0.06830543407136007;0.49661907403231903;0.06271334457176987;0.7178228292665264;0.018208201426282766;0.6505908626850434;0.021361954665713934;0.026267337799072265;0.0023460201683311085
SVDD_RBF_0.8_scale_5_[256, 128]_average;0.8436547699373209;0.048847890056834355;0.2598915777309497;0.061656243465254786;0.3920342933171269;0.06438098635547991;0.7169594683827806;0.01834635261830558;0.6201758498192539;0.019573733521642656;0.026551342010498045;0.0005974150033385215
SVDD_RBF_0.9_scale_5_[256, 128]_average;0.8872953545106871;0.05251574246859106;0.14166088867740692;0.032404767097033924;0.24205559827871387;0.04593535948222709;0.7165774087839656;0.01807996431060974;0.5786900073965268;0.010463916687146087;0.02894282341003418;0.000914162578466996
SVDD_RBF_0.001_scale_5_[256, 128]_subtract;0.6477573838664255;0.06671264874945003;0.7363901162395486;0.09342237690526248;0.6814942269661672;0.04597935223712084;0.7376948479151478;0.04051781035160707;0.6702362461064059;0.06337246128085056;0.016209888458251952;0.0027298647175313575
SVDD_RBF_0.01_scale_5_[256, 128]_subtract;0.6383352826492742;0.060152549063810935;0.7612932499490176;0.0718715253644286;0.6897402751254897;0.03871559204119819;0.7427283684722161;0.03961149227692579;0.670083445322999;0.06143149751454897;0.016817307472229003;0.0014999683509570063
SVDD_RBF_0.05_scale_5_[256, 128]_subtract;0.6391528203416292;0.060799760255906124;0.7611867536763872;0.07127297887454344;0.6901995221464668;0.03924755594274039;0.7431974814431244;0.03941959712797496;0.6707467887614464;0.062141292741668706;0.016857337951660157;0.0012423789689415138
SVDD_RBF_0.1_scale_5_[256, 128]_subtract;0.6384213712630118;0.06235611467462159;0.7480970022432193;0.06671117160771332;0.6842683478095205;0.03671068714206749;0.7362440808931826;0.03677127616341044;0.6670224812742862;0.06139149097019787;0.01740584373474121;0.0010270784665348486
