Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.5209943577612735;0.0033894587334807593;0.7584442311612583;0.023935071225686142;0.6174910267298023;0.006589362184884214;0.5992182561138637;0.005048357932117883;0.5551475625732117;0.004004999743458435;0.4446907043457031;0.02641894535231377
SVDD_RBF_0.01_scale;0.5209501864928485;0.0032584382841762444;0.7594324287782797;0.02409898667063693;0.6177819848206545;0.006371953063824134;0.5991779424608288;0.005072420920611791;0.5551183228146372;0.003738217506350407;0.470294451713562;0.03437223984185237
SVDD_RBF_0.05_scale;0.5209067953348872;0.0033185996125962612;0.7594633025047384;0.024082577872941494;0.6177612194401704;0.006354350534310305;0.5991811258483588;0.005069883090502753;0.5550598090639057;0.0038255567069259058;0.4841505765914917;0.044402650721592433
SVDD_RBF_0.1_scale;0.5211228207250722;0.0032046403430908855;0.7559118800154311;0.026108085352831056;0.616703315873994;0.007128713897758637;0.5995411483498574;0.005169859341984837;0.5552060891615366;0.003618595997849277;0.5038676023483276;0.01930467533889409
SVDD_RBF_0.2_scale;0.5277873957601067;0.005708851575294675;0.7097440360217631;0.02722354605614942;0.6050585321862195;0.007319486209788446;0.6009222365423487;0.0047175994873831185;0.5614376431445154;0.00575058191152675;0.5773192167282104;0.04754370453475161
SVDD_RBF_0.3_scale;0.5365721134438453;0.004598164968705823;0.634948915329139;0.03399834754185645;0.5811439787158736;0.012432030493687725;0.5999155102623093;0.004345646012697972;0.5671279962836022;0.0039041813325823606;0.7217585325241089;0.03325938592624442
SVDD_RBF_0.4_scale;0.5466955871226392;0.003939742720793355;0.5543182884780741;0.033700072354259286;0.5499810165318864;0.016729482732920638;0.5991075781254916;0.004678111481605988;0.5711651305630321;0.004400277706584529;0.8867901802062989;0.029581473799724207
SVDD_RBF_0.5_scale;0.555966612424337;0.004623664798274807;0.4634656358643242;0.02902928898248973;0.5050046521160956;0.017075446348689377;0.5985787115758251;0.005184906614975711;0.5704629676938539;0.003951736740225633;1.0341023206710815;0.02683388128767184
SVDD_RBF_0.6_scale;0.5656233668095323;0.005951343354001962;0.37106800019298464;0.03252581030774082;0.4473074496992166;0.0238041122722068;0.5964226173349788;0.005859647468139166;0.5670692172226073;0.004856659401404646;1.2489879846572876;0.03301558954201107
SVDD_RBF_0.7_scale;0.5827193225513032;0.0061641922216862455;0.2787020105680059;0.0300137980990796;0.376079359627142;0.026597665428142868;0.5939477936151878;0.00583944939056422;0.5637194226711728;0.00413433478706039;1.4442100524902344;0.018490564841130774
SVDD_RBF_0.8_scale;0.5977145048830379;0.007065936041472061;0.19053600145386837;0.023557007207359162;0.28809089348686545;0.026970942175732936;0.5918568666453058;0.005452298879067581;0.5557325460294051;0.0035714368178257003;1.575947642326355;0.024771908774310326
SVDD_RBF_0.9_scale;0.6064066990761379;0.013151536941862569;0.09869456959946726;0.025306246279937526;0.16859454401174184;0.03769623840010848;0.5894019754613099;0.005433300734185909;0.5430353638041316;0.005579078227716138;1.7371501207351685;0.036924878168538226
