Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_concatenate;0.8599652918405877;0.052313149250307785;0.15115548455804048;0.06864327255491652;0.2514141649818224;0.09845800390651002;0.8365618964600319;0.03233541247335167;0.5821649946349137;0.03085111826314122;0.044600415229797366;0.0012964058593133657
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.4821133195182159;0.05112691787743384;0.5228398250742075;0.2217601111254488;0.477694088798242;0.12064337564738427;0.49558720587457783;0.07958840317905423;0.5005670583700554;0.052814001354427674;0.015645527839660646;0.0031921842070806
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.47625381822103796;0.05279914354490761;0.6642335667187819;0.1271565975030026;0.5497495607735641;0.06330000847780652;0.498341591126288;0.08262512583280561;0.48500721421799964;0.06747067089861532;0.015143823623657227;0.001005139769958394
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.47420243531022105;0.04961573846733284;0.6725332517617202;0.12657263911557406;0.5516786228296714;0.0621566441028428;0.49750610154332964;0.08237015651829603;0.4826091508578929;0.06539461143283551;0.015538859367370605;0.0013354822524468035
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.47996014564926054;0.05360758629367145;0.6100623116488795;0.14165076290579742;0.5313327431487466;0.07329650755686495;0.4944498249053774;0.08301048192744476;0.4949595534998073;0.0631614806649668;0.0166412353515625;0.0009893690752289849
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.4864541862731576;0.06004533832342502;0.4925765300342146;0.1604526335478687;0.47941355325615137;0.08902673455705527;0.48678787904031606;0.0781558840047817;0.5080718244418747;0.051808978542519146;0.020658659934997558;0.0013101572459102914
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.48485899881453687;0.06199074659944689;0.42350259443047145;0.15318914775524514;0.44119454011313763;0.09637101077068908;0.47711404708939076;0.07808696022529647;0.5099595795439156;0.04891419739280732;0.023641157150268554;0.00130855056941992
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.4848356511724571;0.06623307475497586;0.3382490426664854;0.11159843483500041;0.3914774931231867;0.08920589175694;0.46720859063268205;0.07328597968081738;0.512561255742726;0.04558445044770096;0.026594829559326173;0.00117605686797718
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.48723805659345726;0.06721220810628369;0.2509759137153604;0.08869106459202009;0.3248123249915325;0.0898805359545486;0.4608580797215902;0.06873298199590636;0.5179152733068725;0.030023818068045813;0.03040790557861328;0.001454938344862814
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5052647519089485;0.07365098802325873;0.20882774794371559;0.08446009112843739;0.2867569892254995;0.0899610165164124;0.4589185528991466;0.06681074264926987;0.5237828546426228;0.02536812569405658;0.03347957134246826;0.0011927747552589675
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5277046175120363;0.10076148301953727;0.14103256066888725;0.052398133605858765;0.21909639770685557;0.07138365115408665;0.45811284739577296;0.0653625041484745;0.5288349168151181;0.02394775933601396;0.036804819107055665;0.001405664065165935
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5438698176785447;0.11351481608762504;0.10612353567625132;0.053142246327959615;0.17426469922950394;0.07818934219916801;0.45850859245427034;0.06473793879988707;0.5326615776479046;0.020485864200757528;0.03987231254577637;0.0011219180022379606
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_multiply;0.5987726360738593;0.13759973284949578;0.07195545283574648;0.046345922693434655;0.12518409834541172;0.07360280731108644;0.45861941466591843;0.06403445819289658;0.5350093758789887;0.01701130126505677;0.042855238914489745;0.0012514159950871222
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7467500599266712;0.03986540813033771;0.7079624090816397;0.08542591149567587;0.7240780752878013;0.0567247227439738;0.8346692397712264;0.033983831734792046;0.7443386359137836;0.040161484638345464;0.019522261619567872;0.0012330612787421185
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7405396350728857;0.0344130873651673;0.7754492103414679;0.05905033836010657;0.7562584103994823;0.035582381524067314;0.8415352656164543;0.030116309143483247;0.7611800845912637;0.031378222321662895;0.023122167587280272;0.0023480454523831565
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7400757328504437;0.03409417385745856;0.7738522194276392;0.059897330376346924;0.7552426775052048;0.03600409147191728;0.8413102709146105;0.029816320959248754;0.7604145180277319;0.031443874314576396;0.024010086059570314;0.0022538485448567696
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7404904832563728;0.03370049226599787;0.7743842476151632;0.0595005007101119;0.7557280881225937;0.03567473208740515;0.8413747865742721;0.029668862847165516;0.7608737798335261;0.0311217857122816;0.02447671890258789;0.002267740532699498
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7558727045799112;0.0336259703719383;0.7375672399338364;0.08586097226207678;0.7436494908672415;0.05007511150754944;0.8460935455572571;0.026833756040356826;0.7590877009302957;0.034600950584147465;0.02490234375;0.0018756193899702417
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.7829984924300274;0.039387883228477236;0.6810633766116058;0.10323486620302666;0.7239841837093325;0.0665421861815638;0.8557823852854762;0.026403622033186278;0.7558735714806597;0.04119851580456228;0.027933621406555177;0.0013629543955189455
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8035565002748688;0.03807984640966188;0.6200875761901524;0.12209252633035497;0.693190099757273;0.08984359967387046;0.8615718847618805;0.027355268195135198;0.7453110187413403;0.048355007539977096;0.030268597602844238;0.0017343478322133631
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8246225694219265;0.03611442347589984;0.5588845081911494;0.11842670251384614;0.6595780929557489;0.09988961068747923;0.8656625494327974;0.026957616110057207;0.7327059047202342;0.050769336605118766;0.0328599214553833;0.0013743515574106008
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8421474997415761;0.028532937800299047;0.4849172954478508;0.11074168608086099;0.6085142760758243;0.10324138290604232;0.8671542482105117;0.027633851366393646;0.7106101353251867;0.048126153940610185;0.034827804565429686;0.0013304819437192164
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8587334986223552;0.02641058754210343;0.39786237056171114;0.10156407557142372;0.5365505031069093;0.10192348082603392;0.8691913045371322;0.02768976894990276;0.6805533331249805;0.043845203069059216;0.03793203830718994;0.0012926197307146997
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.8719313730896671;0.03409792316414504;0.30164955928670156;0.09785740353362267;0.4398110726479286;0.10853460926975643;0.8709396774366965;0.028524451001355793;0.6443211863612214;0.04188796245008547;0.040262389183044436;0.0012325907304730748
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_average;0.891986988543669;0.033347436367245055;0.17328529671674256;0.062050117510302934;0.2852559926620914;0.08702323083829716;0.8715688299360711;0.028718158138917798;0.5936453938390057;0.02670366143047934;0.04328174591064453;0.0011881228371420447
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7925783678805558;0.04323509075550659;0.6900907484195501;0.05522095494386132;0.7350528621653957;0.029970520781953423;0.8620224682921455;0.025515090496775677;0.762607171505662;0.021443285264702794;0.0220259428024292;0.003861226864931564
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7810149243134632;0.04305067949037021;0.7374454489837536;0.04841624529582209;0.7564917303568695;0.024955587437887977;0.862711348450739;0.02472249301653033;0.7728118521528059;0.02295917116120039;0.024897098541259766;0.0020936865221856684
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7816002091990452;0.04354479787433829;0.7376583282351075;0.048622506120214466;0.7568803531095374;0.025552123151297294;0.8630534630615212;0.02439301218357194;0.7732200675063288;0.023617604930822437;0.025812172889709474;0.0027640420228357315
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7821184217534818;0.04352682536168391;0.7379775904651849;0.04880960400850406;0.757284137493093;0.025582342272280022;0.86307438600256;0.02438914077058846;0.7736282568157432;0.023590460215491722;0.02480478286743164;0.002282468440846609
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.7880135177475374;0.04269985061994501;0.7196692950853103;0.04622836750808362;0.7502245133493467;0.024099890901695932;0.8643986332756202;0.02499557706515794;0.7706683439072413;0.021652503467137846;0.025625443458557128;0.0019730824759954476
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8067868315739941;0.04240234864568429;0.6619883080687922;0.06863435431492088;0.7244049209757717;0.042787758097639;0.8684251203914369;0.024896567989107377;0.7604117313081434;0.02909623623842762;0.028094005584716798;0.0019600533545335507
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8268016410558735;0.038740372815953494;0.5883384315591508;0.09400722841303692;0.6828302344441683;0.06911297277184036;0.8732214239444673;0.024258429899343133;0.7430094488024919;0.03851377030394125;0.030590057373046875;0.0014794077745012896
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8476859319928851;0.02549968418545708;0.5267230870323795;0.11001560008718927;0.6419578881411617;0.09174104963867338;0.8767654356284013;0.021058504207216937;0.7271907783021325;0.0425207613722124;0.034332275390625;0.0015212403476714109
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8602700342139016;0.025377962251083172;0.45840391543742776;0.11090693696732094;0.5893472488900384;0.10265962745206898;0.8779923632131574;0.021420298483055756;0.7043813222072903;0.04473229281956621;0.0361081600189209;0.001893892764927451
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8731484608369477;0.027772011233265743;0.37316293929712463;0.10959188281784905;0.5122237182172664;0.11643755556289738;0.8790845736794706;0.022051495418526544;0.6729988488504131;0.04422760513728816;0.038886308670043945;0.001279356401443536
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8839529246161242;0.027430570750701874;0.27780164502753046;0.09495343673193149;0.4127678784496885;0.12032689762412069;0.8805565589841402;0.022580078962374003;0.6360013178318802;0.03944196518790594;0.04185440540313721;0.0014025952908427804
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_subtract;0.8885381343108323;0.03701546121942853;0.1676358960415109;0.08994355994004016;0.2706687240903477;0.13143000603500682;0.8812469784959278;0.022239933475595677;0.5903775614380515;0.037641362941291626;0.044447135925292966;0.0022501352290842254
SVDD_RBF_0.001_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7755576814471661;0.06400798797829713;0.6590014275032288;0.12179046225797707;0.7038155802479771;0.07113261014630612;0.8465883955716744;0.04082966855785902;0.7408659926451439;0.043198380461934735;0.02642662525177002;0.006855093027675319
SVDD_RBF_0.01_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7670264522909755;0.07094185684061523;0.7248876124442027;0.10649412936664363;0.7390753786552013;0.06370779359235548;0.8500472746595296;0.04421269527011353;0.7579607463199676;0.049197180508368965;0.024509239196777343;0.001431263709174418
SVDD_RBF_0.05_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7669493609907798;0.07120659868082202;0.7248870459746675;0.10580884062162621;0.7390903603417008;0.06357705452705875;0.8499074243274451;0.0442985793349138;0.7579095696471544;0.04923324070280343;0.024839115142822266;0.0016420412657566288
SVDD_RBF_0.1_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7672682785605311;0.07112628901154489;0.7254190741621916;0.10546771107890594;0.7395435163557548;0.06328695848584602;0.8499168185027166;0.04439827447888668;0.7582667385484056;0.049085581285406646;0.024952077865600587;0.00167529738293523
SVDD_RBF_0.2_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7726254505578379;0.06630426151129966;0.7133915664015589;0.10098661075210769;0.7368167970346875;0.06490777613321277;0.8518800198641984;0.04256970265264859;0.7589310716629685;0.04921087296583183;0.025749993324279786;0.0017343604309149852
SVDD_RBF_0.3_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.7875070827269682;0.0622268648250586;0.6672126300047584;0.09871790755028433;0.7180925336483128;0.0685889933708026;0.8561871417635551;0.04122941114231605;0.752604671271265;0.04886060569724577;0.027627325057983397;0.001977965974354703
SVDD_RBF_0.4_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8055707913557528;0.06244277896082116;0.5920803027213196;0.10880370965700761;0.6776903578002479;0.08576050333294588;0.8608417782833797;0.04107404918975547;0.7360721317623528;0.0533964193179795;0.030547237396240233;0.001387983642457247
SVDD_RBF_0.5_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8204150425851257;0.06217434289662062;0.5142814900414655;0.1025443241818282;0.6276935367708739;0.09047956246796966;0.8635495091041652;0.039780239825327725;0.7140782469189819;0.05154869462703722;0.03327391147613525;0.001509321665937
SVDD_RBF_0.6_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8358922136546504;0.05742938844509859;0.4399928624838556;0.09647834414379208;0.5721290213926488;0.09607398563165624;0.8635304057521316;0.039627674604226615;0.6917265941598691;0.04919571221682262;0.03562188148498535;0.001271674481849642
SVDD_RBF_0.7_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8598526998470977;0.04362704558851999;0.3430383159993656;0.10882063887619035;0.4820256001585421;0.12219911753965756;0.8655561778945371;0.03856482202850512;0.6601894969320041;0.05034050708552634;0.038574934005737305;0.0012314868953523588
SVDD_RBF_0.8_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8687859443983456;0.045778643009310276;0.2520443885527836;0.10171476432196494;0.3814653281281251;0.12483186641697407;0.8671526222208005;0.03849068539457349;0.6247233334375097;0.04664986102505503;0.041412973403930665;0.0011447736596801466
SVDD_RBF_0.9_scale_5_[384, 256]_[2, 4, 6, 8, 10]_add;0.8816442013452793;0.05300874338342039;0.14709321822672378;0.0899971108034718;0.2425352528300678;0.1241630076903106;0.8674548125030267;0.038426982381507296;0.5826713962767343;0.04110545087112956;0.044168734550476076;0.0011159327034073296
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7364714394640032;0.03837213862539333;0.7067098316452541;0.09003389094763646;0.7170817864490387;0.04425590852176082;0.8201259971529907;0.033167112310858796;0.7357660353574814;0.03002405288033009;0.018597126007080078;0.0016848612015130902
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7322413253566744;0.031376168947603755;0.7417165159857703;0.07500925459627242;0.7344511313026879;0.03741234283012663;0.8221043170310065;0.031269011048280705;0.7447975851902783;0.027614154933419;0.021770381927490236;0.001714276047210883
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7320835186244228;0.03092256037189398;0.7404395803593683;0.0758597547954633;0.7337404418777631;0.03812339387565045;0.8222359241206283;0.03122560908180248;0.744389421924972;0.02790885504338665;0.021711158752441406;0.0013810627986409957
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.732065910568128;0.030604104027253918;0.7390562617542429;0.07586201216066406;0.7330547273557759;0.038056459396681036;0.8223052745422372;0.03127012951997182;0.7439811805273411;0.027728585641544522;0.021768903732299803;0.0014353926082051587
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7470771979481731;0.025751104572396644;0.6935085990075454;0.07349704687634073;0.7173296927304815;0.045879435554742734;0.8272071988947844;0.028765663209170532;0.7403584711066662;0.03137110569705062;0.024378085136413576;0.0016521834679026528
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7654776574195468;0.03316779063286511;0.6352898058142433;0.0885797182661193;0.6915792274800314;0.06043971386153849;0.832486093617199;0.027684418211430202;0.7321414768051172;0.040021067624344084;0.026018095016479493;0.0011390612676892718
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7763373178696069;0.047436736748580705;0.5568524686742348;0.11256128139206344;0.6437683770474429;0.0848803734654612;0.8356489273954886;0.028374977353992428;0.71177964600848;0.05094936987365259;0.02844099998474121;0.0016252889607658628
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.7952181765606828;0.05440388812379623;0.469373258106179;0.11139707965607319;0.5834440206463516;0.09585464832588297;0.8394925124945407;0.02943505457318504;0.6879996822618787;0.05009346215891359;0.03155944347381592;0.0013049465018785998
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.8115052676787033;0.06431878081068865;0.39274794371558697;0.11339480853048757;0.5206776604395366;0.10771726863506316;0.8408334808375573;0.0307014275099555;0.6654443124876291;0.050162556603819235;0.035260248184204104;0.0014567217919644892
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.827230311458177;0.07180190342530124;0.3303811207033286;0.11254605842531644;0.46219160987534114;0.11696047299752904;0.84140980560987;0.0314131914523731;0.6464102624204353;0.048173125933428096;0.037343716621398924;0.0007791654966873969
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.8410040482729535;0.08006553284146549;0.2586463643985227;0.10246365275809874;0.38582631149777025;0.11807079553147531;0.8435049982606053;0.03270458160281789;0.621813815878572;0.0435142571867265;0.04034898281097412;0.0014004999225670433
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_concatenate;0.867927327082722;0.0731357193257322;0.17956109940407405;0.08181810925472627;0.28949876032924443;0.11660652801326084;0.8456422057346267;0.03265209583286446;0.5944093977560396;0.036574641800089895;0.04334824085235596;0.0012447673456913377
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5584495994703083;0.1489184495138088;0.49049316837740464;0.2886510511361097;0.4461863491471968;0.1835745434118075;0.528941965751474;0.06382493795256132;0.5250538331718598;0.025221062972674055;0.015261435508728027;0.0031784045460362897
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.4985573286656084;0.030294903958701415;0.7183064826773616;0.11882068345735464;0.5843454435572872;0.040498915696570104;0.51309095945722;0.06747880300674672;0.5157139992290943;0.038624486936224535;0.015104889869689941;0.0012480025715489354
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.499711902538288;0.02979348814677672;0.7159597126866517;0.12363832565148401;0.5841363690161738;0.04297834652548727;0.5155625791113582;0.06676510273872673;0.517653946724172;0.0380067429130454;0.01543443202972412;0.0015482895553092103
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5022280359332858;0.03797039452118584;0.6340000679763442;0.09732475623046796;0.5568580069218332;0.04915134316359964;0.5156714097938362;0.06263629105588855;0.5207644987550917;0.04840171323138693;0.017127728462219237;0.0012696394097784682
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5082817341093706;0.044579912366479034;0.5426999070989962;0.1264553836378117;0.515777664674691;0.0660979093534642;0.5031631130144487;0.06705128909873642;0.5236228135971082;0.05025673303152682;0.020438337326049806;0.0010722907876310162
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5068118812233248;0.06072489299742017;0.42882412253868984;0.14582761122372695;0.45052815077429703;0.09082973673634306;0.49489210787979115;0.06234829165791746;0.5216324447083582;0.04910078660949303;0.02417604923248291;0.001439926449612121
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5099128045002669;0.06976855355567904;0.33312611877733217;0.09568093263921364;0.3919625126429067;0.06886499013220113;0.4905193643723097;0.0553159201203494;0.5191307778854268;0.04007185590195714;0.02734830379486084;0.001457007360712525
SVDD_RBF_0.5_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5204429671852813;0.0826886388991423;0.2791660435501778;0.08938958676093825;0.35062324402337464;0.07139338108856462;0.49075439880255;0.048675049137593886;0.5218363700763613;0.03234943498736618;0.031023049354553224;0.001371766697486039
SVDD_RBF_0.6_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.525117831396926;0.11137874952498492;0.22499626130106726;0.09106004536024762;0.300007861394248;0.08399216032021031;0.49248553669989503;0.04581251845882665;0.5205611984456876;0.027949281688212917;0.0345860481262207;0.002323746886571598
SVDD_RBF_0.7_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5374956673895476;0.1337559961126347;0.1585791811116398;0.06271084498102829;0.23541027442663678;0.07508106756788997;0.4931409833822274;0.04426507152810304;0.5230613026221208;0.027131386036580912;0.03737914562225342;0.0009745405442015448
SVDD_RBF_0.8_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.5509415514583519;0.14651908882185433;0.10940747286610926;0.0445530110720797;0.1770783253008414;0.06304567115648024;0.4942097742207935;0.042629124543310457;0.5245920971757769;0.025241114723649833;0.04022116661071777;0.0010656464082274594
SVDD_RBF_0.9_scale_5_[384, 256]_[3, 5, 7, 9]_multiply;0.6036705795386408;0.18976180122657685;0.05906997031699636;0.03241806337088441;0.10295549692360098;0.053003952810872154;0.4939881071387157;0.04504015512959678;0.5221447062745466;0.01861539062187851;0.04357943534851074;0.0013792621345075536
SVDD_RBF_0.001_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.8013347060510554;0.038442343584893596;0.7312730836335621;0.06377362174308451;0.762176388627658;0.032352589860780025;0.8722015440848807;0.024605353535543634;0.782507162129783;0.024195523098742646;0.019416069984436034;0.0024437763014826595
SVDD_RBF_0.01_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7786027970837706;0.028275011355543854;0.7995948609883762;0.04464597055585824;0.787850487871653;0.02295942870302588;0.8693036569940327;0.023932356753346366;0.7939374785136106;0.020796558086006185;0.023162460327148436;0.002003188308033152
SVDD_RBF_0.05_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7778666517814485;0.02891827128666645;0.7998075136519158;0.043415273911925734;0.7875696222079984;0.02211557524447443;0.8689570038515486;0.02425315208328813;0.7934782167078164;0.020409866750784468;0.023106646537780762;0.0014608827029679464
SVDD_RBF_0.1_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7777696586778117;0.028713471930726906;0.7997011306731924;0.043475672207846906;0.7874589389456326;0.021878170869050976;0.8689759409281127;0.0241982677610035;0.7933761238032732;0.020129284851372203;0.023126888275146484;0.0014384420220927413
SVDD_RBF_0.2_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.7887274044695894;0.026110020458153502;0.7808620533387713;0.04013696564228561;0.7840540086327299;0.024508050658309324;0.8708470721077954;0.02283665215537632;0.7941406225583648;0.02144332374902395;0.024857735633850096;0.0016089507530466184
SVDD_RBF_0.3_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.8072018453711861;0.031855140860099045;0.7214790519565859;0.04312159742302467;0.7610211428473128;0.028343692197382274;0.8760941394616895;0.022543131667991184;0.7832195726682711;0.02358347789020817;0.02753291130065918;0.001069986831310863
SVDD_RBF_0.4_scale_5_[384, 256]_[3, 5, 7, 9]_average;0.826396737713622;0.03275892810150823;0.6541161942310743;0.06068769951484219;0.7281233804711855;0.03884688407872006;0.8794449526009392;0.021345568624753557;0.7674004854621788;0.0256071933505305;0.028671669960021972;0.0015854453284811878
