Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.9_scale_[2, 4, 6, 8, 10];0.5112125531430876;0.08304788327577768;0.14168185721387788;0.06808871892022407;0.2122347056367914;0.08156523328198742;0.544754638078346;0.03209131245439568;0.5256133310020263;0.014636130534052485;0.08887462615966797;0.0034669455187665856
SVDD_RBF_0.001_scale_[3, 5, 7, 9];0.5057891654249056;0.019916931098801147;0.8069874165250905;0.07105423849830689;0.620674816238297;0.02823240773436687;0.5616000152865057;0.039127260094218165;0.5344629153164727;0.028919622795273867;0.03384063243865967;0.002150936225383208
SVDD_RBF_0.01_scale_[3, 5, 7, 9];0.5062792961249006;0.01932924349163703;0.808068387878506;0.07057153219684847;0.6213389955154816;0.027237830200811993;0.5626915615697209;0.039617930454786954;0.5351212592001682;0.02810519397201225;0.03504819869995117;0.0015313086826145392
SVDD_RBF_0.05_scale_[3, 5, 7, 9];0.5063065365601104;0.01912173635272376;0.8081610758015776;0.06988653319931122;0.6214056579631836;0.026922073444032378;0.5626208776803261;0.03959933616537287;0.5351651423736179;0.02785660037736441;0.035981941223144534;0.00238981431287529
SVDD_RBF_0.1_scale_[3, 5, 7, 9];0.5063822414914598;0.019027209606817894;0.8057830551487898;0.07117722299452411;0.6207495086994231;0.02773048433631716;0.562629248430463;0.03942108293096026;0.5353699362219801;0.02762629044176893;0.036208176612854005;0.0013224008361542305
SVDD_RBF_0.2_scale_[3, 5, 7, 9];0.5110815719560048;0.019509162757515776;0.7504733844259499;0.08417814560374601;0.6063853427020984;0.03538551771608446;0.5609075297771283;0.039076610251125396;0.541747806675771;0.026524524580322596;0.04124562740325928;0.0014475286207078146
SVDD_RBF_0.3_scale_[3, 5, 7, 9];0.5135525230354149;0.022943004014811384;0.6863323977138569;0.0926580395047337;0.5853742233354369;0.04409884702363021;0.5589231143682759;0.04059280019072434;0.5441319467534282;0.028365059385002188;0.047547197341918944;0.001163728891177293
SVDD_RBF_0.4_scale_[3, 5, 7, 9];0.5153492372140625;0.022428338483385022;0.6187943285403097;0.10698005767012422;0.5589541626292168;0.05404404328075961;0.5583091245113698;0.036945103950504474;0.545170563689312;0.024533123464399346;0.05481147766113281;0.0009593711810855251
SVDD_RBF_0.5_scale_[3, 5, 7, 9];0.5137566643238302;0.023556547640897662;0.5154956548900912;0.09913822200128292;0.5108777993671085;0.06061056065323699;0.558027677433593;0.031185586175902703;0.5413819438221777;0.021463011469031464;0.06108171939849853;0.0019247414853363792
SVDD_RBF_0.6_scale_[3, 5, 7, 9];0.5121000209696607;0.028268268981374127;0.43606801640216775;0.10164608926198207;0.4657171226714432;0.07018533852321318;0.5585569311210723;0.029767245027893473;0.5380613355393453;0.021458268627776344;0.06882271766662598;0.0037788284677984837
SVDD_RBF_0.7_scale_[3, 5, 7, 9];0.5080273717332727;0.033068515475622784;0.35068203475210724;0.08794118969345369;0.4096204418245531;0.06958981523564799;0.5562752757076712;0.02815558090933518;0.5328100687470243;0.022141773359463456;0.0752699613571167;0.002688901466319097
SVDD_RBF_0.8_scale_[3, 5, 7, 9];0.5045283550270965;0.03921748993412111;0.24114785044301607;0.06724864312109591;0.3214473416699052;0.06588767525808825;0.5547060160632772;0.025464534313549957;0.5286267249767277;0.019347863846058664;0.08153750896453857;0.002774424961881577
SVDD_RBF_0.9_scale_[3, 5, 7, 9];0.5029431826391099;0.0579628187239499;0.13828434568581152;0.054433597376251364;0.21212113290204493;0.06840509684256538;0.5529265791180322;0.024322214522795448;0.527178809189971;0.015955950876285076;0.08734536170959473;0.003049717459483242
SVDD_RBF_0.001_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5095432066299701;0.02729837028351237;0.7788236366503742;0.06630221905987162;0.6145372102491554;0.029096666060294228;0.5621970196679806;0.05580054829367901;0.5380615088468563;0.038665266832719446;0.03764331340789795;0.003022823412723919
SVDD_RBF_0.01_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5097370951340502;0.026460818509239294;0.7823130447119828;0.06744182834011965;0.6157177940202095;0.02845016712675862;0.5625044734692761;0.05416283245240013;0.5383980549163148;0.037734004407515384;0.04010119438171387;0.003207329190987532
SVDD_RBF_0.05_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5097446219195699;0.026608216954296302;0.7824674514835311;0.06729925252015645;0.6157759626579093;0.028522036977939227;0.5624968022665241;0.05410294218317797;0.5383980549163148;0.03796286343685221;0.040452075004577634;0.003121438038286999
SVDD_RBF_0.1_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.509870946685714;0.026548069816249867;0.780954219355252;0.06657451897838354;0.615409832980472;0.028168141448477246;0.5622581103079225;0.05402285047454569;0.538529721553455;0.037853710770129674;0.04064967632293701;0.002910442786774317
SVDD_RBF_0.2_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5117136792082945;0.024592108101928117;0.7339230075243028;0.06390319684331423;0.6015351718157411;0.027731349876607247;0.5604902680617275;0.045268740068021215;0.5406510204645788;0.0326737487783974;0.046031522750854495;0.0029170440795334785
SVDD_RBF_0.3_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5116314319294292;0.024630233165881178;0.6836166634979304;0.07037359873572835;0.5835477749569391;0.031537716108710936;0.557530131315608;0.039493322341633455;0.5398757004297942;0.030434327618212874;0.0528883695602417;0.0021935615160523746
SVDD_RBF_0.4_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5138591433437705;0.026381575091108944;0.62472465842007;0.07974593344607776;0.5615810507787733;0.037824311365147065;0.5569199685230013;0.03837063709702009;0.5413821235484855;0.029171255612559354;0.06026582717895508;0.0012469130026314598
SVDD_RBF_0.5_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5129238770368889;0.0275804869016381;0.547336268657485;0.08499818889664461;0.5266569717980565;0.04503000815477889;0.5538478735450054;0.03630907254756376;0.5390706720642756;0.026886642712569412;0.06795048713684082;0.002515112470916002
SVDD_RBF_0.6_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5086491551417629;0.03074451211001258;0.45444320407113664;0.10941377004030062;0.4736548753622428;0.06599107059416656;0.5535484230298688;0.03396683375078885;0.5337606069545693;0.02619735235473222;0.0777817726135254;0.0036090444261236364
SVDD_RBF_0.7_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5097113368954491;0.03965099898345578;0.37446169779560834;0.1165342372655863;0.4207200682900106;0.07904486660829109;0.5523193570707643;0.031629030076317864;0.5307326144965699;0.025183450011285975;0.08628857135772705;0.002554335690473456
SVDD_RBF_0.8_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.503456619393598;0.06067999803609583;0.26069538158419403;0.09661797667475912;0.3320415724683747;0.08510703068530716;0.5508270515263243;0.029841184727949104;0.5248959898182479;0.024568700915990293;0.09355452060699462;0.0020783831025488904
SVDD_RBF_0.9_scale_[2, 3, 4, 5, 6, 7, 8, 9, 10];0.5070766923742551;0.08984720241396485;0.14810470789049685;0.06055303857696751;0.22080148513514408;0.07268490249243455;0.5496512415186616;0.028409384953081113;0.523448059054299;0.019076539365822095;0.10215485095977783;0.004665269518419844
