Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale;0.47310403429552395;0.002148385651118479;0.8303393192257502;0.020382478236037598;0.6026736288637852;0.005132670597438638;0.50919740298996;0.005492548060906719;0.48155400651447955;0.00416396009769955;4.231473088264465;0.26642192979539386
SVDD_RBF_0.01_scale;0.4731249956022059;0.0020800254552494923;0.8329332366630364;0.019339855370624465;0.6033815426700542;0.004797643509397761;0.5091337207728397;0.005462214055965219;0.4814516117298974;0.004066906652339496;4.473717594146729;0.2509355035953334
SVDD_RBF_0.05_scale;0.47315193505197406;0.002096455160419249;0.8329949936507676;0.01934425701207774;0.6034195866963913;0.004802931578150244;0.5091227612227573;0.005456903521217686;0.481495494903347;0.0040925831436989584;4.49489312171936;0.24712888446691275
SVDD_RBF_0.1_scale;0.47315193505197406;0.002096455160419249;0.8329949936507676;0.01934425701207774;0.6034195866963913;0.004802931578150244;0.5091212418271539;0.00546461379494792;0.481495494903347;0.0040925831436989584;4.506931900978088;0.2595972908868975
SVDD_RBF_0.2_scale;0.4736149697214195;0.0017072064109324582;0.8201793650996455;0.021399750276509977;0.6003746629684855;0.0052730120128713;0.5084228549094614;0.004669159724873114;0.48298753563822905;0.003522592861425515;4.77029938697815;0.21191058903711427
SVDD_RBF_0.3_scale;0.4760375039680603;0.0016051050884132655;0.7758029790953026;0.024999331230575367;0.5898785134811748;0.006983987828664391;0.5080312784952495;0.0034238704076874618;0.4892922746016003;0.003085230022262279;5.832524371147156;0.23044425015628248
SVDD_RBF_0.4_scale;0.4770194354014273;0.0017692993925452433;0.7056093975885693;0.034521837830478214;0.5688996578364505;0.011114184982449855;0.507263406649898;0.0034722684584398136;0.4941048851065345;0.0029478104844856035;7.082167387008667;0.26175607674644535
SVDD_RBF_0.5_scale;0.4800225254348283;0.002368475015780225;0.6343977458937847;0.03655786596582298;0.5460699307841107;0.013311294181343332;0.5066208431614386;0.0035014964526654496;0.5012726890556007;0.003501531717405264;8.444257783889771;0.2790592301969625
SVDD_RBF_0.6_scale;0.4826529653954793;0.002525058420508527;0.5603436709146804;0.04016653223719624;0.5179700617950718;0.01740482943024659;0.5062459394102807;0.003632228099422849;0.5072701045912968;0.0029049425038174;9.601368522644043;0.26737842685116897
SVDD_RBF_0.7_scale;0.482533033044463;0.003545748226996672;0.4745556061748216;0.03559696458317929;0.47794292705332647;0.018870949713492697;0.5054749689996101;0.003484520650744042;0.5101957450566921;0.002652344680599039;11.04272382259369;0.40685004539139075
SVDD_RBF_0.8_scale;0.4781739622911507;0.0059687507692449205;0.36115842073738047;0.04057058110102657;0.4104623503755268;0.028448919398358297;0.5050083348374391;0.0035623962493696428;0.5110880562197584;0.0028584336686414227;12.298997855186462;0.4843493857512891
SVDD_RBF_0.9_scale;0.47579669092956245;0.004314733432529319;0.21688167353522858;0.036214452048858925;0.29619112471049686;0.03521633130851412;0.5044077159162471;0.00325022881786331;0.5159738067735079;0.0020961792386872484;13.741144442558289;0.45350497652435107
