Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.9458880795260889;0.01673128672888999;0.10706478145605329;0.012273076532318255;0.1921487824273149;0.020000678535856593;0.8115962585020412;0.020880207702802252;0.5689421924972133;0.005964845513535425;0.046119165420532224;0.00687930716305783
SVDD_RBF_0.01_scale_5_[384, 256];0.9404843461903578;0.017163670298648633;0.11249235266127389;0.014476890210797391;0.20066703625646748;0.023363745208228946;0.8101164397012063;0.020957779171822104;0.571085440301695;0.007030164860119623;0.044585132598876955;0.0028367477919584217
SVDD_RBF_0.05_scale_5_[384, 256];0.9397270223411416;0.018523641338166436;0.1127051186187207;0.0147119649023638;0.20098110563096952;0.02373559118178753;0.8101189193938287;0.02096380224436497;0.5711364346657499;0.007171528269943881;0.046139883995056155;0.003771735283364954
SVDD_RBF_0.1_scale_5_[384, 256];0.9393992254899421;0.018402403925853888;0.11249223936736683;0.014631636277558055;0.20064645900742167;0.02365555983607497;0.8101128481732802;0.0209346724854878;0.5710343417612067;0.007231276935378334;0.04614443778991699;0.002220912984617472
SVDD_RBF_0.2_scale_5_[384, 256];0.9405688340006298;0.019377015737397786;0.11132202660140937;0.013145478387533414;0.19886209226465879;0.021394506227572444;0.8102054601665287;0.020836457520925184;0.5705751580877374;0.00661263993618077;0.045213174819946286;0.0022534210493974924
SVDD_RBF_0.3_scale_5_[384, 256];0.9434319291493904;0.018581859896564367;0.1075974894070197;0.013682898990233103;0.19290402181948532;0.022298320074060872;0.8106070236446605;0.020311190563961228;0.5690443635340813;0.006639494650064427;0.046226906776428225;0.0026482218315571344
SVDD_RBF_0.4_scale_5_[384, 256];0.9468094578903022;0.02240534170574946;0.09855142410441166;0.012662813883108132;0.1782479168752046;0.02082483234526572;0.8096494091167384;0.021199415084088506;0.5650640685064225;0.005703218123980013;0.04943685531616211;0.004724985450481284
SVDD_RBF_0.5_scale_5_[384, 256];0.9466630901001356;0.023723559780444114;0.08290655518546212;0.012692084134385759;0.15217094740517265;0.02175959974394068;0.8079833172500415;0.02137386867180905;0.5579708253898803;0.005675856434609057;0.05216712951660156;0.0033357774023590058
SVDD_RBF_0.6_scale_5_[384, 256];0.9564558832997451;0.02725169809301594;0.06534577300432783;0.011386162951684469;0.12209416334686314;0.020140502136752895;0.8063549289291772;0.020461725686687682;0.5503671958829474;0.0051893003188411;0.05823118686676025;0.002993877429003516
SVDD_RBF_0.7_scale_5_[384, 256];0.9633312334217508;0.024903890722037386;0.04778601046835701;0.010167059690524883;0.09085743826806623;0.018592108825063954;0.8055293522298685;0.01988871267207172;0.5425086987321729;0.004657980034693418;0.06145398616790772;0.0025017024404417765
SVDD_RBF_0.8_scale_5_[384, 256];0.9672823956417165;0.03219083812161208;0.03267452926381619;0.010814507225211626;0.06299330631399896;0.020209314555704683;0.8038062587552866;0.01944668487428722;0.5356198237334749;0.00511935608574827;0.06652002334594727;0.0050429799672398745
SVDD_RBF_0.9_scale_5_[384, 256];0.9974358974358974;0.0076923076923077;0.01734778963587338;0.01029668078601521;0.03389712165297179;0.01963421121133282;0.801856866588205;0.019284164320249444;0.5287814222166661;0.0048262851312472;0.06925063133239746;0.003276256711084881
SVDD_RBF_0.001_scale_5_[256, 128];0.9267508344058726;0.03142405075235782;0.10717841524482814;0.017369524306067693;0.19164355342601486;0.02810244713154697;0.7844078252990182;0.023849807530929457;0.5677701294913066;0.007990385854126258;0.025021839141845702;0.002188576971054578
SVDD_RBF_0.01_scale_5_[256, 128];0.9270946657628165;0.02862668325287549;0.11324473749801736;0.019235673357092305;0.20121232244250567;0.030386243595336745;0.7844576544029345;0.02381580891015772;0.5704236855538539;0.00838394953605752;0.028190183639526366;0.0020595478197764907
SVDD_RBF_0.05_scale_5_[256, 128];0.9262981353126303;0.02913570397099754;0.11313835451929395;0.019311421874090646;0.2010169938204244;0.030494553577194064;0.7843663887189481;0.02377470570792781;0.5703216447375274;0.008395928291313807;0.0295764684677124;0.004824798919606725
SVDD_RBF_0.1_scale_5_[256, 128];0.9270067765568875;0.028937361248104077;0.11324473749801736;0.01931200759690425;0.20120955696547438;0.030530133218664785;0.7843610592402732;0.02377066464853492;0.5704236855538539;0.008458137454945341;0.028418779373168945;0.0018312442980632623
SVDD_RBF_0.2_scale_5_[256, 128];0.9283815345269503;0.026485768977474917;0.11303219812838465;0.019579515511467173;0.20088952430667092;0.03096391064871429;0.7843023864361869;0.02329360523430545;0.5704237376420705;0.008529111779477442;0.028478717803955077;0.0020781926809094672
SVDD_RBF_0.3_scale_5_[256, 128];0.9281876393807327;0.02621328754138715;0.10930777422790203;0.019756549264925986;0.19494768966142134;0.031565010061502814;0.7841331539957429;0.023914983802723198;0.5687908762279797;0.0088059025211721;0.028894639015197753;0.0023726418196879707
SVDD_RBF_0.4_scale_5_[256, 128];0.9340168745080882;0.02851618651891267;0.09728117281852583;0.018114536700593965;0.1756322915339399;0.029548982181607047;0.7845098806726372;0.024358178700643288;0.5637388400995926;0.007934852378639176;0.02996823787689209;0.0017071321362984698
SVDD_RBF_0.5_scale_5_[256, 128];0.9445515449544425;0.027654885329175913;0.0822746017719167;0.01955728879414219;0.15068273017979167;0.03269368943033358;0.7852980828227333;0.02401668782676757;0.5575130480982591;0.008624435394229666;0.03186647891998291;0.0017680258085869464
SVDD_RBF_0.6_scale_5_[256, 128];0.9506484503135534;0.027592323638373262;0.06503285523304556;0.019782668739725576;0.1210452982510815;0.034331837148643594;0.7856757834940107;0.024255013394097465;0.5500114854517612;0.00896908733340715;0.033503174781799316;0.0013211170535909345
SVDD_RBF_0.7_scale_5_[256, 128];0.9625981382575641;0.030264849377946088;0.04949368952937711;0.01758625206399729;0.0936021402346053;0.03164117550911669;0.7852504962717419;0.02410465806325144;0.5433262753799836;0.00826253756757413;0.035414838790893556;0.001296776852775442
SVDD_RBF_0.8_scale_5_[256, 128];0.9740089426065037;0.03377247690652803;0.03278181859379603;0.012397359775515895;0.06311146708647168;0.02310437781968212;0.7838678964164915;0.02349016899290918;0.5356710264503963;0.005532274619945921;0.03782587051391602;0.0012804591979084232
SVDD_RBF_0.9_scale_5_[256, 128];0.9842968278452149;0.024693248973324283;0.01734699657852401;0.01049464727738284;0.03386188918928259;0.020126733628725624;0.7830915363675663;0.023561174284290505;0.5285771061870383;0.00464596566779958;0.0405963659286499;0.001685684455257862
SVDD_RBF_0.001_scale_5_[256];0.9238213236510233;0.019523744378701836;0.19795980332177737;0.025210132244746473;0.3252587834138737;0.03528309378019151;0.8186841603566405;0.01974891687875502;0.6075732881207613;0.011562873322237778;0.03794155120849609;0.005061922553443607
SVDD_RBF_0.01_scale_5_[256];0.9175781455904028;0.02168505695688664;0.21488228763057124;0.028289495719245307;0.3472694713784091;0.03817436698993333;0.818732949155916;0.019338681751163437;0.6142583419278891;0.012930463619552905;0.04310951232910156;0.00347684062292064
SVDD_RBF_0.05_scale_5_[256];0.917524420046961;0.021061117716148048;0.21466940837921739;0.028143243768291862;0.3469922433025088;0.03791746623672809;0.8188732658812512;0.019314160947371675;0.6141563011115625;0.01280644879710812;0.04288856983184815;0.0025812865814253613
SVDD_RBF_0.1_scale_5_[256];0.917251253011424;0.021041946424409395;0.21488217433666418;0.02828052507171402;0.3472352939812594;0.038027623774380716;0.8188720969547042;0.01927571632771421;0.6142073215197258;0.012789574237967505;0.04400720596313477;0.003407202852504166
SVDD_RBF_0.2_scale_5_[256];0.9174687015418549;0.0211497532756663;0.21456279881267984;0.028142316914184298;0.3468507567143181;0.03792675208994838;0.8188763795754632;0.019281676364387906;0.6141052286151827;0.012830729924440499;0.04362945556640625;0.002945852016464461
SVDD_RBF_0.3_scale_5_[256];0.9201406860127024;0.02145639633765061;0.20775190900233387;0.029989586942556403;0.33783729672557905;0.04094239416842895;0.8186749472294753;0.01974196373132497;0.6114006781885802;0.013350062638596026;0.04392857551574707;0.0024045802069110954
SVDD_RBF_0.4_scale_5_[256];0.9265569411866883;0.019697728755637283;0.18997734121858928;0.03315162816718542;0.313876858702394;0.046733286059086034;0.818783964624755;0.01849122521530658;0.6043072527632799;0.014773631401687049;0.047104716300964355;0.0030472836353352566
SVDD_RBF_0.5_scale_5_[256];0.9341078614186712;0.017814999396478563;0.16124158792740126;0.029660437722721894;0.2737468412741523;0.044093566249148355;0.8185069189255472;0.01685231015977701;0.5922641185111105;0.01307726943077463;0.049659442901611325;0.0027548417239622795
SVDD_RBF_0.6_scale_5_[256];0.9360523663953924;0.02226968849382176;0.12920377042122674;0.032478884098482694;0.22553911937370522;0.05107313043197198;0.8172993313882324;0.01641114618049315;0.5782300423998082;0.014921450624701049;0.05405316352844238;0.0021025264314085087
SVDD_RBF_0.7_scale_5_[256];0.9449260342556327;0.017131198576198454;0.10302120861940045;0.02998676612612926;0.1844294853349256;0.04842481045330894;0.8157375180103991;0.016378438039869447;0.5670542029981978;0.01377553417322774;0.057604074478149414;0.0025838160224863267
SVDD_RBF_0.8_scale_5_[256];0.9495172178992084;0.016743399021796845;0.07481601069494483;0.029015667772081363;0.13737274438580466;0.04874083343206506;0.8140226525613532;0.018219815780756515;0.5545512339698514;0.013488542266370631;0.060981154441833496;0.0020722090700689235
SVDD_RBF_0.9_scale_5_[256];0.9559978911473056;0.03648033279087679;0.03767452926381619;0.01729843454753361;0.07195870592706814;0.03146035835580948;0.8113481561749845;0.020265184037950624;0.5377625246116824;0.008111039565902815;0.06493906974792481;0.002481181785483855
SVDD_RBF_0.001_scale_10_[384, 256];0.9506084030802071;0.02193282394506799;0.07545850044184624;0.02299172973754329;0.13885498271909186;0.039738754778861615;0.7901407300259509;0.021977305415984017;0.5546541081976436;0.010096473523077444;0.039775657653808597;0.0022807507433923076
SVDD_RBF_0.01_scale_10_[384, 256];0.9471940841648159;0.02355566342264263;0.08195046790383613;0.022874385954225026;0.14988127184255487;0.039165298262826324;0.7899723148566522;0.02157776440124735;0.5574097832088426;0.009884724672631448;0.045451807975769046;0.003819890277050815
SVDD_RBF_0.05_scale_10_[384, 256];0.9482259681074986;0.02445858610768959;0.08184431151292684;0.02307509935505532;0.14970190706591485;0.03948836964341855;0.7899117261637393;0.02163282122163594;0.5574098352970591;0.01000813603548199;0.04539029598236084;0.0028600779742059
SVDD_RBF_0.1_scale_10_[384, 256];0.9472286276819666;0.02337395930980176;0.08195069449165024;0.023151075249471856;0.14986060403312246;0.03960459166448669;0.7899231008720077;0.021635972874313143;0.5574098352970591;0.01000813603548199;0.045415306091308595;0.0026588019588512195
SVDD_RBF_0.2_scale_10_[384, 256];0.9482259681074986;0.02445858610768959;0.08184431151292684;0.02307509935505532;0.14970190706591485;0.03948836964341855;0.789931139519003;0.021643343501264282;0.5574098352970591;0.01000813603548199;0.045685100555419925;0.002843607250197229
SVDD_RBF_0.3_scale_10_[384, 256];0.9466476632219841;0.02309110325219356;0.08035381687172863;0.023334957348225764;0.1471450274733193;0.04009037819736873;0.7899288129952999;0.02167164808858285;0.5566953151857986;0.010230544453885129;0.04656779766082764;0.0024384174740738856
SVDD_RBF_0.4_scale_10_[384, 256];0.953255215307425;0.016106362172781632;0.07439353771554166;0.023134643637826885;0.1370505351685219;0.04007115809643275;0.7890817663230975;0.021433945021952776;0.5542968090758509;0.01021554272005243;0.04863712787628174;0.0026031030629372225
SVDD_RBF_0.5_scale_10_[384, 256];0.9576054859303993;0.02101288953272278;0.06289817143634016;0.02133188855568317;0.11722178396732666;0.03780383946872502;0.7875681746085695;0.02149281752804152;0.5492445645945974;0.00966024154097448;0.05165622234344482;0.0014634960046823143
