Parametros;precisao-mean;precisao-std;revocacao-mean;revocacao-std;f1-score-mean;f1-score-std;auc_roc-mean;auc_roc-std;acuracia-mean;acuracia-std;tempo-mean;tempo-std
SVDD_RBF_0.001_scale_5_[384, 256];0.5187208883819693;0.004795237685736654;0.7161365850607397;0.022823372680776957;0.6014734994016131;0.00820666079645313;0.5902321876007928;0.00797621539565391;0.5507153278212129;0.00599967730593509;0.30911760330200194;0.01878208727521925
SVDD_RBF_0.01_scale_5_[384, 256];0.5184330098689345;0.004554533169422311;0.7183600654545884;0.022640955226493686;0.6020626664066641;0.007901007631123707;0.5901035552006446;0.00773086933847536;0.5504227740447483;0.005682291874065165;0.3380711555480957;0.018883677543221955
SVDD_RBF_0.05_scale_5_[384, 256];0.5184318231119452;0.004537603889211314;0.71829828939723;0.02272257831030507;0.6020406122383404;0.00797713847742304;0.5901133609481797;0.0077123582195598225;0.5504227719051494;0.005668893292527936;0.3430401563644409;0.02078711841386359
SVDD_RBF_0.1_scale_5_[384, 256];0.5193536959963371;0.003972968469109626;0.7138822214056184;0.023593706933783917;0.6010914411522472;0.008265988361281878;0.590666357866508;0.007399061300663613;0.5514467111925756;0.004881410987424028;0.347690749168396;0.01982638893391508
SVDD_RBF_0.2_scale_5_[384, 256];0.5253948219967436;0.00567983827955796;0.661445027699587;0.03110600655793953;0.5852171494111562;0.0109930518223471;0.591676613471849;0.005949563917565389;0.5563910653602104;0.006005021029028167;0.4206566095352173;0.013935812241084476
SVDD_RBF_0.3_scale_5_[384, 256];0.5358163132799793;0.007082068039852139;0.588132465639869;0.03282354361673834;0.5602224723893054;0.013817750364067578;0.5916438673973813;0.0062435444997933414;0.5633247308619939;0.0063295022594803685;0.52415030002594;0.015317031004163576
SVDD_RBF_0.4_scale_5_[384, 256];0.5456852155577666;0.0053205801302396985;0.5027454923691933;0.03623739945463176;0.5226510655041334;0.019542826812121657;0.5906827717804789;0.006423332019545394;0.5661478246312851;0.004943647095402884;0.6503019809722901;0.010592923031706312
SVDD_RBF_0.5_scale_5_[384, 256];0.5584187577779824;0.006869731469546555;0.4226400335167768;0.02991512572602317;0.48056424393675135;0.019614681983197137;0.5891128411984409;0.006918913552782543;0.5681956925081431;0.005559153036098748;0.7722079992294312;0.010657264941100062
SVDD_RBF_0.6_scale_5_[384, 256];0.5696722908855788;0.00856880883359382;0.34417053891338595;0.02859346187072775;0.4284099348633957;0.022385236625415052;0.5868329795622624;0.007067714383482788;0.5661623268326328;0.005617324145425842;0.9030399322509766;0.005732929507661217
SVDD_RBF_0.7_scale_5_[384, 256];0.5785509150649547;0.009791561929227484;0.2506927804870421;0.027964818175116174;0.34894402129980107;0.028480622311761926;0.5847735605906467;0.00781889249890115;0.5586288333374841;0.0058759534060990526;1.0301133155822755;0.007843501984406318
